"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"05_1A_19","05_1A","05",0,-1.5,0,0,NA,89.69,149.86,NA,NA
"05_1A_19","05_1A","05",1,-1.375,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",2,-1.25,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",3,-1.125,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",4,-1,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",5,-0.875,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",6,-0.75,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",7,-0.625,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",8,-0.5,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",9,-0.375,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",10,-0.25,0,1,4.3159761428833,89.69,149.86,0,0
"05_1A_19","05_1A","05",11,-0.125,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",12,0,0,0,NA,89.69,149.86,0,0
"05_1A_19","05_1A","05",13,0.125,0,1,3.60555124282837,92.5,148,3.36982195375365,0.704499999999972
"05_1A_19","05_1A","05",14,0.25,0,1,4.30334234237671,92.85,148.15,0.380788655293192,0.0275000000000021
"05_1A_19","05_1A","05",15,0.375,0,1,4.3159761428833,92.86,148.31,0.160312195418811,-0.025699999999999
"05_1A_19","05_1A","05",16,0.5,0,1,4.30334234237671,92.85,148.15,0.160312195418811,0
"05_1A_19","05_1A","05",17,0.625,0,1,4.30334234237671,92.85,148.15,0,0
"05_1A_19","05_1A","05",18,0.75,0,1,4.30334234237671,92.85,148.15,0,0
"05_1A_19","05_1A","05",19,0.875,0,1,3.9712381362915,92.67,148,0.234307490277198,0.00330000000000167
"05_1A_19","05_1A","05",20,1,0,1,3.63458633422852,92.81,147.81,0.236008474424117,-0.00949999999999934
"05_1A_19","05_1A","05",21,1.125,0,1,4,93,148,0.268700576850885,0
"05_1A_19","05_1A","05",22,1.25,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",23,1.375,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",24,1.5,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",25,1.625,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",26,1.75,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",27,1.875,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",28,2,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",29,2.125,0,0,NA,93,148,0,0
"05_1A_19","05_1A","05",30,2.25,0,0,NA,93,148,0,0
