"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"74_4B_05","74_4B","74",0,-2.875,0,0,NA,433,262,NA,NA
"74_4B_05","74_4B","74",1,-2.75,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",2,-2.625,0,1,3.41421365737915,433,262,0,0
"74_4B_05","74_4B","74",3,-2.5,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",4,-2.375,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",5,-2.25,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",6,-2.125,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",7,-2,0,0,NA,433,262,0,0
"74_4B_05","74_4B","74",8,-1.875,0,1,4,440,264,7.28010988928052,-0.659999999999968
"74_4B_05","74_4B","74",9,-1.75,0,1,3.9712381362915,440,263.67,0.329999999999984,-0.0593999999999994
"74_4B_05","74_4B","74",10,-1.625,0,1,4.30334234237671,440.15,263.85,0.23430749027719,0.104100000000006
"74_4B_05","74_4B","74",11,-1.5,0,1,3.61316752433777,440.22,264.37,0.524690384893785,1.2810000000002
"74_4B_05","74_4B","74",12,-1.375,0,1,3.10949110984802,445,266.19,5.11476294660854,0.098199999999935
"74_4B_05","74_4B","74",13,-1.25,0,1,4.30334234237671,445.15,265.85,0.371618083521209,0.282499999999936
"74_4B_05","74_4B","74",14,-1.125,0,1,4.20155477523804,449.64,267,4.63493257771891,20.1114999999999
"74_4B_05","74_4B","74",15,-1,0,1,5.30143642425537,453.84,268.09,4.33913585867046,15.9539000000001
"74_4B_05","74_4B","74",16,-0.875,0,1,5.130615234375,457.61,268.2,3.77160443312926,-0.566299999999955
"74_4B_05","74_4B","74",17,-0.75,0,1,4.83846282958984,457.47,267.85,0.376961536499379,-0.0391999999999924
"74_4B_05","74_4B","74",18,-0.625,0,1,5.10945129394531,459,267.35,1.609627286051,1.11839999999995
"74_4B_05","74_4B","74",19,-0.5,0,1,5.35800504684448,459.78,267.5,0.794292137692392,0
"74_4B_05","74_4B","74",20,-0.375,0,0,NA,459.78,267.5,0,0
"74_4B_05","74_4B","74",21,-0.25,0,0,NA,459.78,267.5,0,0
"74_4B_05","74_4B","74",22,-0.125,0,1,3.9712381362915,462,266.33,2.50944216908861,2.76359999999999
"74_4B_05","74_4B","74",23,0,0,1,4.30334234237671,463.15,266.15,1.16400171821177,0.0550000000000148
"74_4B_05","74_4B","74",24,0.125,0,1,4.73271036148071,463.19,266.1,0.0640312423743058,0.0221999999999983
"74_4B_05","74_4B","74",25,0.25,0,1,5.11349201202393,463.47,265.88,0.356089876295337,0.455200000000038
"74_4B_05","74_4B","74",26,0.375,0,1,3.10949110984802,465.19,266,1.72418096498016,2.93319999999994
"74_4B_05","74_4B","74",27,0.5,0,1,4.56155300140381,467,264.5,2.35076583265965,0.46270000000003
"74_4B_05","74_4B","74",28,0.625,0,1,4.05183553695679,467.67,265,0.836002392341087,-0.414200000000007
"74_4B_05","74_4B","74",29,0.75,0,1,4.07996129989624,467.41,264.52,0.545893762558259,0
"74_4B_05","74_4B","74",30,0.875,0,0,NA,467.41,264.52,0,0
"74_4B_05","74_4B","74",31,1,0,1,4.60857009887695,468.5,264.24,1.12538882169672,1.01029999999997
"74_4B_05","74_4B","74",32,1.125,0,1,3.72684335708618,469.45,264.33,0.95425363504677,0
"74_4B_05","74_4B","74",33,1.25,0,0,NA,469.45,264.33,0,0
"74_4B_05","74_4B","74",34,1.375,0,0,NA,469.45,264.33,0,0
"74_4B_05","74_4B","74",35,1.5,0,1,3.10949110984802,471.81,263,2.7089665926327,0
"74_4B_05","74_4B","74",36,1.625,0,0,NA,471.81,263,0,0
"74_4B_05","74_4B","74",37,1.75,0,0,NA,471.81,263,0,0
"74_4B_05","74_4B","74",38,1.875,0,0,NA,471.81,263,0,0
