"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"66_2D_07","66_2D","66",0,-1.125,0,0,NA,195,488.16,NA,NA
"66_2D_07","66_2D","66",1,-1,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",2,-0.875,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",3,-0.75,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",4,-0.625,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",5,-0.5,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",6,-0.375,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",7,-0.25,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",8,-0.125,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",9,0,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",10,0.125,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",11,0.25,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",12,0.375,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",13,0.5,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",14,0.625,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",15,0.75,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",16,0.875,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",17,1,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",18,1.125,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",19,1.25,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",20,1.375,0,0,NA,195,488.16,0,0
"66_2D_07","66_2D","66",21,1.5,0,1,3.16227769851685,195,488.16,0,0
"66_2D_07","66_2D","66",22,1.625,0,1,4.30334234237671,195.85,490.85,2.82109907660117,2.98789999999998
"66_2D_07","66_2D","66",23,1.75,0,1,6.01074266433716,196.96,491.61,1.34525090596513,0.593199999999983
"66_2D_07","66_2D","66",24,1.875,0,1,5.90453052520752,197.2,492.04,0.492442890089802,0
"66_2D_07","66_2D","66",25,2,0,1,5.90453052520752,197.2,492.04,0,0
"66_2D_07","66_2D","66",26,2.125,0,1,5.90453052520752,197.2,492.04,0,0
"66_2D_07","66_2D","66",27,2.25,0,1,5.61030435562134,197.19,492.2,0.160312195418782,0.0362999999999956
"66_2D_07","66_2D","66",28,2.375,0,1,5.67555856704712,197.4,492.44,0.318904374382052,-0.0548999999999973
"66_2D_07","66_2D","66",29,2.5,0,1,5.74600505828857,197.31,492.29,0.174928556845341,-0.0305999999999938
"66_2D_07","66_2D","66",30,2.625,0,1,5.67555856704712,197.4,492.44,0.174928556845341,0.103499999999984
"66_2D_07","66_2D","66",31,2.75,0,1,5.8713173866272,197.4,493.13,0.689999999999998,0.441599999999989
"66_2D_07","66_2D","66",32,2.875,0,1,6.20377159118652,197.85,493.77,0.782368199762728,0.106700000000008
"66_2D_07","66_2D","66",33,3,0,1,6.01249742507935,197.76,494,0.246981780704588,0
"66_2D_07","66_2D","66",34,3.125,0,0,NA,197.76,494,0,0
"66_2D_07","66_2D","66",35,3.25,0,1,5.93822431564331,197.78,493.96,0.0447213595500187,-0.0172000000000096
"66_2D_07","66_2D","66",36,3.375,0,1,5.19258260726929,198,494.5,0.583095189484549,-0.2264
"66_2D_07","66_2D","66",37,3.5,0,1,5.80244112014771,198.1,494.04,0.470744091837572,-0.61979999999997
"66_2D_07","66_2D","66",38,3.625,0,1,5.97330665588379,198.25,495.42,1.38812823615111,0.655499999999982
"66_2D_07","66_2D","66",39,3.75,0,1,5.67867755889893,198.48,495.87,0.505371150739716,-0.0160999999999977
"66_2D_07","66_2D","66",40,3.875,0,1,6.33772563934326,198.41,495.87,0.0699999999999932,0.00279999999999917
"66_2D_07","66_2D","66",41,4,0,1,5.86731243133545,198.37,496.2,0.332415402771876,-0.148799999999992
"66_2D_07","66_2D","66",42,4.125,0,1,5.56718015670776,198.46,495.76,0.449110231457711,0
"66_2D_07","66_2D","66",43,4.25,0,0,NA,198.46,495.76,0,0
"66_2D_07","66_2D","66",44,4.375,0,0,NA,198.46,495.76,0,0
"66_2D_07","66_2D","66",45,4.5,0,1,5.47161388397217,198.48,495.89,0.131529464379652,0.0578999999999976
"66_2D_07","66_2D","66",46,4.625,0,1,6.06399774551392,198.58,496.32,0.441474801092894,0
