"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"31_2B_13","31_2B","31",0,-1.375,0,0,NA,177.29,265.28,NA,NA
"31_2B_13","31_2B","31",1,-1.25,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",2,-1.125,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",3,-1,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",4,-0.875,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",5,-0.75,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",6,-0.625,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",7,-0.5,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",8,-0.375,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",9,-0.25,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",10,-0.125,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",11,0,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",12,0.125,0,1,3.71467113494873,177.29,265.28,0,0
"31_2B_13","31_2B","31",13,0.25,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",14,0.375,0,0,NA,177.29,265.28,0,0
"31_2B_13","31_2B","31",15,0.5,0,1,3.41421365737915,175,262,4.0003124877939,0.49499999999999
"31_2B_13","31_2B","31",16,0.625,0,1,3.16227769851685,175.5,261.5,0.707106781186548,0
"31_2B_13","31_2B","31",17,0.75,0,0,NA,175.5,261.5,0,0
"31_2B_13","31_2B","31",18,0.875,0,0,NA,175.5,261.5,0,0
"31_2B_13","31_2B","31",19,1,0,1,3.10949110984802,175.19,262,0.58830264320331,-3.16609999999999
"31_2B_13","31_2B","31",20,1.125,0,1,3.60555124282837,172.5,254,8.44014810296597,0
"31_2B_13","31_2B","31",21,1.25,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",22,1.375,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",23,1.5,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",24,1.625,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",25,1.75,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",26,1.875,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",27,2,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",28,2.125,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",29,2.25,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",30,2.375,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",31,2.5,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",32,2.625,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",33,2.75,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",34,2.875,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",35,3,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",36,3.125,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",37,3.25,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",38,3.375,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",39,3.5,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",40,3.625,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",41,3.75,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",42,3.875,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",43,4,0,0,NA,172.5,254,0,0
"31_2B_13","31_2B","31",44,4.125,0,1,3.16227769851685,171.5,249.5,4.60977222864644,3.60000000000001
"31_2B_13","31_2B","31",45,4.25,0,1,3.79621624946594,171.41,248.72,0.785175139698146,0.163499999999999
"31_2B_13","31_2B","31",46,4.375,0,1,3.16227769851685,171.5,248.5,0.237697286480094,0
"31_2B_13","31_2B","31",47,4.5,0,1,3.16227769851685,171.5,248.5,0,0
"31_2B_13","31_2B","31",48,4.625,0,1,3.16227769851685,171.5,248.5,0,0
"31_2B_13","31_2B","31",49,4.75,0,1,3.79621624946594,171.59,248.28,0.237697286480094,-0.113
"31_2B_13","31_2B","31",50,4.875,0,1,3.79621624946594,171.41,248.72,0.475394572960189,-0.226
"31_2B_13","31_2B","31",51,5,0,1,3.79621624946594,171.59,248.28,0.475394572960189,-0.2128
"31_2B_13","31_2B","31",52,5.125,0,1,3.61316752433777,171.63,248.78,0.501597448159377,-0.145199999999999
"31_2B_13","31_2B","31",53,5.25,0,1,3.16227769851685,171.5,248.5,0.308706980808662,0.0498999999999999
"31_2B_13","31_2B","31",54,5.375,0,1,3.79621624946594,171.59,248.28,0.237697286480094,-0.113
"31_2B_13","31_2B","31",55,5.5,0,1,3.79621624946594,171.41,248.72,0.475394572960189,-0.0132000000000004
"31_2B_13","31_2B","31",56,5.625,0,1,3.61316752433777,171.63,248.78,0.228035085019827,-0.0153999999999984
"31_2B_13","31_2B","31",57,5.75,0,1,3.60555124282837,171.5,249,0.255538646783609,0
"31_2B_13","31_2B","31",58,5.875,0,1,3.60555124282837,171.5,249,0,0
"31_2B_13","31_2B","31",59,6,0,1,3.57600021362305,171.72,248.5,0.546260011349906,-0.0483999999999995
"31_2B_13","31_2B","31",60,6.125,0,1,3.16227769851685,171.5,248.5,0.219999999999999,0
"31_2B_13","31_2B","31",61,6.25,0,1,3.16227769851685,171.5,248.5,0,0
"31_2B_13","31_2B","31",62,6.375,0,1,3.16227769851685,171.5,248.5,0,0
"31_2B_13","31_2B","31",63,6.5,0,1,3.16227769851685,171.5,248.5,0,0
"31_2B_13","31_2B","31",64,6.625,0,1,3.79621624946594,171.59,248.28,0.237697286480094,-0.0565000000000001
"31_2B_13","31_2B","31",65,6.75,0,1,3.16227769851685,171.5,248.5,0.237697286480094,0.0498999999999999
"31_2B_13","31_2B","31",66,6.875,0,1,3.61316752433777,171.63,248.78,0.308706980808662,-0.145199999999999
"31_2B_13","31_2B","31",67,7,0,1,3.79621624946594,171.59,248.28,0.501597448159377,0.0209999999999996
"31_2B_13","31_2B","31",68,7.125,0,1,4.00222158432007,171.44,248.25,0.152970585407789,0.184200000000006
"31_2B_13","31_2B","31",69,7.25,0,1,4.4320182800293,171.37,242.46,5.7904231278897,4.47440000000005
"31_2B_13","31_2B","31",70,7.375,0,1,4.3159761428833,171.14,241.69,0.803616824114593,-0.247700000000009
"31_2B_13","31_2B","31",71,7.5,0,1,4.75164461135864,171.38,241.94,0.346554469023275,0
"31_2B_13","31_2B","31",72,7.625,0,0,NA,171.38,241.94,0,0
"31_2B_13","31_2B","31",73,7.75,0,0,NA,171.38,241.94,0,0
"31_2B_13","31_2B","31",74,7.875,0,1,5,171.5,242,0.134164078649992,-0.0353999999999998
"31_2B_13","31_2B","31",75,8,0,1,4.32650709152222,171.24,241.93,0.269258240356715,-0.0754999999999951
"31_2B_13","31_2B","31",76,8.125,0,1,5.12979030609131,171.56,241.82,0.338378486313771,-0.114499999999999
"31_2B_13","31_2B","31",77,8.25,0,1,4.32650709152222,171.24,241.93,0.338378486313771,0
"31_2B_13","31_2B","31",78,8.375,0,1,4.32650709152222,171.24,241.93,0,0
"31_2B_13","31_2B","31",79,8.5,0,1,4.69613313674927,171.33,241.74,0.210237960416286,-0.0415999999999994
"31_2B_13","31_2B","31",80,8.625,0,1,4.89960813522339,171.29,241.94,0.203960780543704,-0.0415999999999971
"31_2B_13","31_2B","31",81,8.75,0,1,4.69613313674927,171.33,241.74,0.203960780543704,-0.0415999999999994
"31_2B_13","31_2B","31",82,8.875,0,1,4.32650709152222,171.24,241.93,0.210237960416286,0
"31_2B_13","31_2B","31",83,9,0,0,NA,171.24,241.93,0,0
"31_2B_13","31_2B","31",84,9.125,0,1,4.69613313674927,171.33,241.74,0.210237960416286,0
"31_2B_13","31_2B","31",85,9.25,0,0,NA,171.33,241.74,0,0
