"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"08_1C_15","08_1C","08",0,-10.375,0,1,3.79621624946594,69.72,292.59,NA,NA
"08_1C_15","08_1C","08",1,-10.25,0,1,4.73271036148071,74.9,295.81,6.09924585502177,0
"08_1C_15","08_1C","08",2,-10.125,0,0,NA,74.9,295.81,0,0
"08_1C_15","08_1C","08",3,-10,0,1,4.96620225906372,76.27,297.07,1.86131673822591,-0.910199999999977
"08_1C_15","08_1C","08",4,-9.875,0,1,3.9712381362915,75.67,297,0.604069532421552,-0.595199999999984
"08_1C_15","08_1C","08",5,-9.75,0,1,5.09473419189453,76.55,297.96,1.30230564768796,1.8344
"08_1C_15","08_1C","08",6,-9.625,0,1,4.56155300140381,77.5,299,1.40858084610009,1.08560000000001
"08_1C_15","08_1C","08",7,-9.5,0,1,4.78565502166748,78.38,299.24,0.912140340079308,4.80000000000002
"08_1C_15","08_1C","08",8,-9.375,0,1,4.80158281326294,82.79,303.07,5.84097594585014,1.95319999999998
"08_1C_15","08_1C","08",9,-9.25,0,1,4.46820449829102,83.12,303.2,0.354682957019361,2.43439999999997
"08_1C_15","08_1C","08",10,-9.125,0,1,4.4721360206604,89,307,7.00102849587116,0
"08_1C_15","08_1C","08",11,-9,0,0,NA,89,307,0,0
"08_1C_15","08_1C","08",12,-8.875,0,1,4.82333755493164,90.5,308.74,2.2973027662892,1.52520000000003
"08_1C_15","08_1C","08",13,-8.75,0,1,4.08487749099731,91.25,308.97,0.784474346298213,-0.555600000000006
"08_1C_15","08_1C","08",14,-8.625,0,1,4.56155300140381,90.5,309,0.750599760191807,0
"08_1C_15","08_1C","08",15,-8.5,0,1,4.56155300140381,90.5,309,0,0
"08_1C_15","08_1C","08",16,-8.375,0,1,4.59517049789429,90.54,308.89,0.117046999107211,0.0196000000000009
"08_1C_15","08_1C","08",17,-8.25,0,1,3.63458633422852,90.81,308.81,0.281602556806566,-0.0792999999999953
"08_1C_15","08_1C","08",18,-8.125,0,1,4.59517049789429,90.54,308.89,0.281602556806566,-0.0354000000000131
"08_1C_15","08_1C","08",19,-8,0,1,4.23606777191162,91,310,1.20154067763019,0
"08_1C_15","08_1C","08",20,-7.875,0,0,NA,91,310,0,0
"08_1C_15","08_1C","08",21,-7.75,0,0,NA,91,310,0,0
"08_1C_15","08_1C","08",22,-7.625,0,0,NA,91,310,0,0
