"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"07_4A_17","07_4A","07",0,-3.375,0,0,NA,412,65.81,NA,NA
"07_4A_17","07_4A","07",1,-3.25,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",2,-3.125,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",3,-3,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",4,-2.875,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",5,-2.75,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",6,-2.625,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",7,-2.5,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",8,-2.375,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",9,-2.25,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",10,-2.125,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",11,-2,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",12,-1.875,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",13,-1.75,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",14,-1.625,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",15,-1.5,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",16,-1.375,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",17,-1.25,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",18,-1.125,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",19,-1,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",20,-0.875,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",21,-0.75,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",22,-0.625,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",23,-0.5,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",24,-0.375,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",25,-0.25,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",26,-0.125,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",27,0,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",28,0.125,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",29,0.25,0,0,NA,412,65.81,0,0
"07_4A_17","07_4A","07",30,0.375,0,1,3.10949110984802,412,65.81,0,0
"07_4A_17","07_4A","07",31,0.5,0,1,3.50364899635315,409.63,69.63,4.49547550321431,24.1026
"07_4A_17","07_4A","07",32,0.625,0,1,3.63458633422852,406.81,74.19,5.36152963248362,-1.40219999999998
"07_4A_17","07_4A","07",33,0.75,0,1,4,407,74,0.268700576850885,0
"07_4A_17","07_4A","07",34,0.875,0,1,3.41421365737915,407,74,0,0
"07_4A_17","07_4A","07",35,1,0,1,4,407,74,0,0
"07_4A_17","07_4A","07",36,1.125,0,1,4.30334234237671,406.85,73.85,0.212132034355952,-0.0449999999999949
"07_4A_17","07_4A","07",37,1.25,0,1,3.41421365737915,407,74,0.212132034355952,0
"07_4A_17","07_4A","07",38,1.375,0,1,4,407,74,0,0
"07_4A_17","07_4A","07",39,1.5,0,1,4.4721360206604,407,74,0,0
"07_4A_17","07_4A","07",40,1.625,0,1,4.30334234237671,407.15,74.15,0.212132034355952,-0.0449999999999949
"07_4A_17","07_4A","07",41,1.75,0,1,4,407,74,0.212132034355952,0.0750000000000028
"07_4A_17","07_4A","07",42,1.875,0,1,3.30277562141418,407,73.5,0.5,-0.344999999999999
"07_4A_17","07_4A","07",43,2,0,1,3.63458633422852,406.81,74.19,0.715681493403313,0
"07_4A_17","07_4A","07",44,2.125,0,0,NA,406.81,74.19,0,0
"07_4A_17","07_4A","07",45,2.25,0,1,4.01123428344727,406.85,74,0.194164878389478,0.097100000000004
"07_4A_17","07_4A","07",46,2.375,0,1,3.83653593063354,407.14,73.55,0.53535035257295,-0.00419999999999506
"07_4A_17","07_4A","07",47,2.5,0,1,4.59517049789429,407.11,73.54,0.031622776601655,-0.00129999999999835
"07_4A_17","07_4A","07",48,2.625,0,1,4,407,74,0.472969343615416,0
"07_4A_17","07_4A","07",49,2.75,0,0,NA,407,74,0,0
"07_4A_17","07_4A","07",50,2.875,0,1,3.61316752433777,406.37,75.78,1.88820020124986,1.42190000000002
"07_4A_17","07_4A","07",51,3,0,1,3.61316752433777,405.78,76.37,0.834386001800151,0.206499999999974
"07_4A_17","07_4A","07",52,3.125,0,1,4.18675136566162,405.73,76.67,0.304138126514901,-0.0924999999999937
"07_4A_17","07_4A","07",53,3.25,0,1,3.61316752433777,405.78,76.37,0.304138126514901,0
"07_4A_17","07_4A","07",54,3.375,0,0,NA,405.78,76.37,0,0
"07_4A_17","07_4A","07",55,3.5,0,1,3.72725701332092,405.85,78.37,2.00122462507336,0.679299999999975
"07_4A_17","07_4A","07",56,3.625,0,1,3.94565057754517,405.84,78.71,0.34014702703389,-0.130800000000002
"07_4A_17","07_4A","07",57,3.75,0,1,3.9712381362915,406,78.33,0.412310562561772,-0.0504000000000121
"07_4A_17","07_4A","07",58,3.875,0,1,3.61316752433777,405.78,78.37,0.223606797750007,0.000399999999999557
"07_4A_17","07_4A","07",59,4,0,1,3.94565057754517,405.84,78.71,0.345253530032631,-0.178599999999991
"07_4A_17","07_4A","07",60,4.125,0,1,3.63458633422852,405.81,78.19,0.520864665724211,0.0195999999999962
"07_4A_17","07_4A","07",61,4.25,0,1,4.30334234237671,405.85,78.15,0.0565685424949326,-0.0280000000000051
"07_4A_17","07_4A","07",62,4.375,0,1,3.16227769851685,405.5,78.5,0.494974746830595,-0.0524999999999991
"07_4A_17","07_4A","07",63,4.5,0,1,3.61316752433777,405.78,78.63,0.308706980808636,0.00920000000001268
"07_4A_17","07_4A","07",64,4.625,0,1,3.86455106735229,405.85,78.55,0.106301458127378,0.0319999999999986
"07_4A_17","07_4A","07",65,4.75,0,1,4.30334234237671,405.85,78.15,0.399999999999991,-0.0879999999999977
"07_4A_17","07_4A","07",66,4.875,0,1,3.61316752433777,405.78,78.37,0.230867927612318,-0.0218000000000027
"07_4A_17","07_4A","07",67,5,0,1,3.94565057754517,405.84,78.29,0.1,0.0118000000000027
"07_4A_17","07_4A","07",68,5.125,0,1,4.30334234237671,405.85,78.15,0.140356688476186,-0.0236999999999921
"07_4A_17","07_4A","07",69,5.25,0,1,3.9712381362915,406,78.33,0.234307490277179,-0.0536999999999944
"07_4A_17","07_4A","07",70,5.375,0,1,3.63458633422852,405.81,78.19,0.236008474424117,-0.0194999999999955
"07_4A_17","07_4A","07",71,5.5,0,1,3.61316752433777,405.78,78.37,0.182482875908958,0
"07_4A_17","07_4A","07",72,5.625,0,1,3.61316752433777,405.78,78.37,0,0
"07_4A_17","07_4A","07",73,5.75,0,1,3.60555124282837,406,78.5,0.255538646783634,-0.175000000000011
"07_4A_17","07_4A","07",74,5.875,0,1,3.60555124282837,405.5,78,0.707106781186548,-0.414999999999999
"07_4A_17","07_4A","07",75,6,0,1,3.9712381362915,406,78.33,0.599082632030005,-0.134399999999986
"07_4A_17","07_4A","07",76,6.125,0,1,4.30334234237671,405.85,78.15,0.234307490277179,-0.0854999999999896
"07_4A_17","07_4A","07",77,6.25,0,1,3.60555124282837,406,78.5,0.380788655293181,0
"07_4A_17","07_4A","07",78,6.375,0,0,NA,406,78.5,0,0
"07_4A_17","07_4A","07",79,6.5,0,0,NA,406,78.5,0,0
"07_4A_17","07_4A","07",80,6.625,0,0,NA,406,78.5,0,0
"07_4A_17","07_4A","07",81,6.75,0,1,3.72725701332092,406.15,78.37,0.198494332412772,0
"07_4A_17","07_4A","07",82,6.875,0,0,NA,406.15,78.37,0,0
"07_4A_17","07_4A","07",83,7,0,0,NA,406.15,78.37,0,0
"07_4A_17","07_4A","07",84,7.125,0,0,NA,406.15,78.37,0,0
"07_4A_17","07_4A","07",85,7.25,0,0,NA,406.15,78.37,0,0
