"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"71_4D_17","71_4D","71",0,-2,0,1,3.60555124282837,471,466.5,NA,NA
"71_4D_17","71_4D","71",1,-1.875,0,1,3.79621624946594,470.72,466.41,0.294108823397021,-0.7770999999999
"71_4D_17","71_4D","71",2,-1.75,0,1,5.51574897766113,473.19,467.36,2.64639377266495,5.6752999999999
"71_4D_17","71_4D","71",3,-1.625,0,1,5.17152070999146,475.08,468.42,2.1669563908856,0
"71_4D_17","71_4D","71",4,-1.5,0,0,NA,475.08,468.42,0,0
"71_4D_17","71_4D","71",5,-1.375,0,0,NA,475.08,468.42,0,0
"71_4D_17","71_4D","71",6,-1.25,0,1,5.29095315933228,478.6,469.48,3.67613927918955,-1.56120000000024
"71_4D_17","71_4D","71",7,-1.125,0,1,5.56791257858276,478.03,469.9,0.708025423272373,-0.225300000000003
"71_4D_17","71_4D","71",8,-1,0,1,5.59543371200562,478.16,469.54,0.38275318418007,-0.0737999999999789
"71_4D_17","71_4D","71",9,-0.875,0,1,4.70255994796753,478.34,469.81,0.324499614791716,0.120599999999982
"71_4D_17","71_4D","71",10,-0.75,0,1,5.15143203735352,478.53,470.13,0.372155881318561,-0.138499999999995
"71_4D_17","71_4D","71",11,-0.625,0,1,4.70255994796753,478.34,469.81,0.372155881318561,0
"71_4D_17","71_4D","71",12,-0.5,0,1,4.70255994796753,478.34,469.81,0,0
"71_4D_17","71_4D","71",13,-0.375,0,1,4.70255994796753,478.34,469.81,0,0
"71_4D_17","71_4D","71",14,-0.25,0,1,4.70255994796753,478.34,469.81,0,0
"71_4D_17","71_4D","71",15,-0.125,0,0,NA,478.34,469.81,0,0
"71_4D_17","71_4D","71",16,0,0,0,NA,478.34,469.81,0,0
"71_4D_17","71_4D","71",17,0.125,0,1,5.9970588684082,485.26,474.99,8.64400370198904,59.2612
"71_4D_17","71_4D","71",18,0.25,0,1,5.36797189712524,490.59,479.31,6.86085271668178,0
"71_4D_17","71_4D","71",19,0.375,0,0,NA,490.59,479.31,0,0
"71_4D_17","71_4D","71",20,0.5,0,0,NA,490.59,479.31,0,0
"71_4D_17","71_4D","71",21,0.625,0,0,NA,490.59,479.31,0,0
"71_4D_17","71_4D","71",22,0.75,0,0,NA,490.59,479.31,0,0
"71_4D_17","71_4D","71",23,0.875,0,0,NA,490.59,479.31,0,0
"71_4D_17","71_4D","71",24,1,0,0,NA,490.59,479.31,0,0
