"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"10_4C_13","10_4C","10",0,-1,0,0,NA,439,300.33,NA,NA
"10_4C_13","10_4C","10",1,-0.875,0,1,3.9712381362915,439,300.33,0,0
"10_4C_13","10_4C","10",2,-0.75,0,1,3.9712381362915,438,300.67,1.05621967412088,0.211199999999985
"10_4C_13","10_4C","10",3,-0.625,0,1,4.30334234237671,437.85,300.85,0.23430749027719,0
"10_4C_13","10_4C","10",4,-0.5,0,1,4.30334234237671,437.85,300.85,0,0
"10_4C_13","10_4C","10",5,-0.375,0,1,4.30334234237671,437.85,300.85,0,0
"10_4C_13","10_4C","10",6,-0.25,0,1,4.69213390350342,434.66,300.89,3.19025077384208,0
"10_4C_13","10_4C","10",7,-0.125,0,0,NA,434.66,300.89,0,0
"10_4C_13","10_4C","10",8,0,0,0,NA,434.66,300.89,0,0
"10_4C_13","10_4C","10",9,0.125,0,1,3.61316752433777,422.78,305.37,12.6966452262006,67.1087999999999
"10_4C_13","10_4C","10",10,0.25,0,1,3.60555124282837,418.5,309,5.61206735526221,8.15220000000009
"10_4C_13","10_4C","10",11,0.375,0,1,3.61316752433777,417.63,310.22,1.49843251432958,1.78679999999997
"10_4C_13","10_4C","10",12,0.5,0,1,3.9712381362915,416.67,311,1.23693168768526,0
"10_4C_13","10_4C","10",13,0.625,0,1,3.9712381362915,416.67,311,0,0
"10_4C_13","10_4C","10",14,0.75,0,0,NA,416.67,311,0,0
"10_4C_13","10_4C","10",15,0.875,0,1,3.30277562141418,415.5,312,1.53912312697849,0
"10_4C_13","10_4C","10",16,1,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",17,1.125,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",18,1.25,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",19,1.375,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",20,1.5,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",21,1.625,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",22,1.75,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",23,1.875,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",24,2,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",25,2.125,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",26,2.25,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",27,2.375,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",28,2.5,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",29,2.625,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",30,2.75,0,1,3.30277562141418,415.5,312,0,0
"10_4C_13","10_4C","10",31,2.875,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",32,3,0,0,NA,415.5,312,0,0
"10_4C_13","10_4C","10",33,3.125,0,1,4.53098201751709,411.42,319.23,8.30176487260391,0
"10_4C_13","10_4C","10",34,3.25,0,0,NA,411.42,319.23,0,0
"10_4C_13","10_4C","10",35,3.375,0,0,NA,411.42,319.23,0,0
"10_4C_13","10_4C","10",36,3.5,0,1,3.60555124282837,406.5,325,7.58282928727793,1.52520000000002
"10_4C_13","10_4C","10",37,3.625,0,1,3.10949110984802,406.19,325,0.310000000000002,-0.0558000000000025
"10_4C_13","10_4C","10",38,3.75,0,1,3.61316752433777,406.37,325.22,0.284253408071063,-0.0050000000000017
"10_4C_13","10_4C","10",39,3.875,0,1,3.60555124282837,406,325.5,0.464004310324794,-0.210299999999986
"10_4C_13","10_4C","10",40,4,0,1,3.10949110984802,406.19,325,0.534883164812652,-0.287699999999991
"10_4C_13","10_4C","10",41,4.125,0,1,3.83653593063354,405.86,325.45,0.55803225713213,-0.248699999999983
"10_4C_13","10_4C","10",42,4.25,0,1,3.41421365737915,406,325,0.471274866717912,-0.0265999999999971
"10_4C_13","10_4C","10",43,4.375,0,1,3.10949110984802,405.81,325,0.189999999999998,0
"10_4C_13","10_4C","10",44,4.5,0,0,NA,405.81,325,0,0
"10_4C_13","10_4C","10",45,4.625,0,1,3.10949110984802,405.81,325,0,0
"10_4C_13","10_4C","10",46,4.75,0,1,3.41421365737915,406,325,0.189999999999998,-0.0703
"10_4C_13","10_4C","10",47,4.875,0,1,3.61316752433777,405.63,325.22,0.430464865000636,-0.185300000000015
"10_4C_13","10_4C","10",48,5,0,1,4,406,325,0.430464865000636,0.0224999999999932
"10_4C_13","10_4C","10",49,5.125,0,1,4.30334234237671,406.15,325.15,0.212132034355932,-0.016499999999991
"10_4C_13","10_4C","10",50,5.25,0,1,3.10949110984802,406.19,325,0.155241746962584,-0.0360999999999991
"10_4C_13","10_4C","10",51,5.375,0,1,3.10949110984802,406,325.19,0.268700576850885,-0.0721999999999983
"10_4C_13","10_4C","10",52,5.5,0,1,3.10949110984802,406.19,325,0.268700576850885,0
"10_4C_13","10_4C","10",53,5.625,0,0,NA,406.19,325,0,0
"10_4C_13","10_4C","10",54,5.75,0,1,3.10949110984802,406.19,325,0,0
"10_4C_13","10_4C","10",55,5.875,0,1,3.79621624946594,405.59,333.72,8.7406178271333,39.1755999999999
"10_4C_13","10_4C","10",56,6,0,1,5,402.5,338,5.27887298578017,0
"10_4C_13","10_4C","10",57,6.125,0,0,NA,402.5,338,0,0
"10_4C_13","10_4C","10",58,6.25,0,1,4.0511417388916,402.24,339.92,1.93752419339735,0.774799999999985
"10_4C_13","10_4C","10",59,6.375,0,1,4.3159761428833,402.14,340.31,0.40261644278394,0.0200999999999822
"10_4C_13","10_4C","10",60,6.5,0,1,4.2654242515564,402.29,340.4,0.174928556845375,0
"10_4C_13","10_4C","10",61,6.625,0,0,NA,402.29,340.4,0,0
"10_4C_13","10_4C","10",62,6.75,0,1,4.76533842086792,402.09,340.14,0.328024389337155,-0.407600000000011
"10_4C_13","10_4C","10",63,6.875,0,1,4.43828248977661,402.36,341.5,1.38654246238623,3.1521
"10_4C_13","10_4C","10",64,7,0,1,4.60139656066895,402.55,343.78,2.28790296997051,0.492100000000054
"10_4C_13","10_4C","10",65,7.125,0,1,5,402.5,344,0.225610283453599,0
"10_4C_13","10_4C","10",66,7.25,0,1,5,402.5,344,0,0
"10_4C_13","10_4C","10",67,7.375,0,1,4.66647243499756,402.44,344.27,0.276586333718769,0
"10_4C_13","10_4C","10",68,7.5,0,0,NA,402.44,344.27,0,0
"10_4C_13","10_4C","10",69,7.625,0,1,4.66647243499756,402.44,344.27,0,0
"10_4C_13","10_4C","10",70,7.75,0,1,4.66647243499756,402.44,344.27,0,0
"10_4C_13","10_4C","10",71,7.875,0,1,4.54521751403809,402.43,343.77,0.500099990001999,-0.344399999999999
"10_4C_13","10_4C","10",72,8,0,1,4.4320182800293,402.37,344.46,0.69260378283691,-0.135299999999998
"10_4C_13","10_4C","10",73,8.125,0,1,4.66647243499756,402.44,344.27,0.202484567313161,0.0159999999999925
"10_4C_13","10_4C","10",74,8.25,0,1,4.58990621566772,402.37,344.16,0.130384048104013,0.0161999999999972
"10_4C_13","10_4C","10",75,8.375,0,1,5.00333023071289,402.39,344,0.161245154965994,0
"10_4C_13","10_4C","10",76,8.5,0,0,NA,402.39,344,0,0
"10_4C_13","10_4C","10",77,8.625,0,1,4.05183553695679,402.33,344,0.0600000000000023,0.000599999999999477
"10_4C_13","10_4C","10",78,8.75,0,1,4.79872465133667,402.32,343.89,0.110453610171885,0
"10_4C_13","10_4C","10",79,8.875,0,0,NA,402.32,343.89,0,0
"10_4C_13","10_4C","10",80,9,0,1,4.58990621566772,402.37,344.16,0.27459060435496,0
"10_4C_13","10_4C","10",81,9.125,0,1,4.58990621566772,402.37,344.16,0,0
"10_4C_13","10_4C","10",82,9.25,0,1,4.58990621566772,402.37,344.16,0,0
"10_4C_13","10_4C","10",83,9.375,0,1,5,402.5,344,0.2061552812809,-0.0510000000000039
"10_4C_13","10_4C","10",84,9.5,0,1,4.66647243499756,402.44,344.27,0.276586333718769,0
"10_4C_13","10_4C","10",85,9.625,0,1,4.66647243499756,402.44,344.27,0,0
"10_4C_13","10_4C","10",86,9.75,0,1,5.00333023071289,402.39,344,0.274590604354904,0.112999999999986
