"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"71_3B_13","71_3B","71",0,-3.375,0,0,NA,319.19,218,NA,NA
"71_3B_13","71_3B","71",1,-3.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",2,-3.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",3,-3,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",4,-2.875,0,1,3.10949110984802,319.19,218,0,0
"71_3B_13","71_3B","71",5,-2.75,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",6,-2.625,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",7,-2.5,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",8,-2.375,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",9,-2.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",10,-2.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",11,-2,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",12,-1.875,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",13,-1.75,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",14,-1.625,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",15,-1.5,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",16,-1.375,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",17,-1.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",18,-1.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",19,-1,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",20,-0.875,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",21,-0.75,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",22,-0.625,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",23,-0.5,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",24,-0.375,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",25,-0.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",26,-0.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",27,0,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",28,0.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",29,0.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",30,0.375,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",31,0.5,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",32,0.625,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",33,0.75,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",34,0.875,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",35,1,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",36,1.125,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",37,1.25,0,0,NA,319.19,218,0,0
"71_3B_13","71_3B","71",38,1.375,0,1,3.41421365737915,322,223,5.73551218288306,0.416099999999995
"71_3B_13","71_3B","71",39,1.5,0,1,3.63458633422852,321.81,223.19,0.268700576850885,-0.108299999999997
"71_3B_13","71_3B","71",40,1.625,0,1,3.10949110984802,322,222.81,0.424852915724955,0.110349133300781
"71_3B_13","71_3B","71",41,1.75,0,2,3.61316752433777,322.215698242188,222.627456665039,0.282573531707128,-0.0798478008214393
"71_3B_13","71_3B","71",42,1.875,0,1,3.10949110984802,322,222.81,0.282573531707128,0
"71_3B_13","71_3B","71",43,2,0,0,NA,322,222.81,0,0
"71_3B_13","71_3B","71",44,2.125,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",45,2.25,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",46,2.375,0,0,NA,322,222.81,0,0
"71_3B_13","71_3B","71",47,2.5,0,0,NA,322,222.81,0,0
"71_3B_13","71_3B","71",48,2.625,0,0,NA,322,222.81,0,0
"71_3B_13","71_3B","71",49,2.75,0,0,NA,322,222.81,0,0
"71_3B_13","71_3B","71",50,2.875,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",51,3,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",52,3.125,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",53,3.25,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",54,3.375,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",55,3.5,0,1,3.10949110984802,322,222.81,0,0
"71_3B_13","71_3B","71",56,3.625,0,1,3.10949110984802,322,222.81,0,0
