"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"42_3B_17","42_3B","42",0,-2.625,0,0,NA,372.64,207.64,NA,NA
"42_3B_17","42_3B","42",1,-2.5,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",2,-2.375,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",3,-2.25,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",4,-2.125,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",5,-2,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",6,-1.875,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",7,-1.75,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",8,-1.625,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",9,-1.5,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",10,-1.375,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",11,-1.25,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",12,-1.125,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",13,-1,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",14,-0.875,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",15,-0.75,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",16,-0.625,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",17,-0.5,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",18,-0.375,0,1,4.89098739624023,372.64,207.64,0,0
"42_3B_17","42_3B","42",19,-0.25,0,0,NA,372.64,207.64,0,0
"42_3B_17","42_3B","42",20,-0.125,0,1,4.30334234237671,375.15,210.85,4.07482514962299,0.105000000000078
"42_3B_17","42_3B","42",21,0,0,1,4.4721360206604,375,211,0.212132034355952,-0.0449999999999949
"42_3B_17","42_3B","42",22,0.125,0,1,4.30334234237671,375.15,210.85,0.212132034355952,0.030000000000008
"42_3B_17","42_3B","42",23,0.25,0,1,4.56155300140381,375,210.5,0.380788655293181,-0.174999999999997
"42_3B_17","42_3B","42",24,0.375,0,1,4.4721360206604,375,211,0.5,-0.0750000000000028
"42_3B_17","42_3B","42",25,0.5,0,1,4.30334234237671,375.15,210.85,0.212132034355952,-0.010499999999992
"42_3B_17","42_3B","42",26,0.625,0,1,4.69213390350342,374.89,210.66,0.322024843762084,-0.0706999999999979
"42_3B_17","42_3B","42",27,0.75,0,1,4.3159761428833,375.14,210.69,0.251793566240284,0.0420000000000089
"42_3B_17","42_3B","42",28,0.875,0,1,3.94565057754517,375.29,210.84,0.212132034355992,-0.0195000000000126
"42_3B_17","42_3B","42",29,1,0,1,4.30334234237671,375.15,210.85,0.140356688476224,-0.0197000000000119
"42_3B_17","42_3B","42",30,1.125,0,1,3.94565057754517,375.29,210.84,0.140356688476224,0
"42_3B_17","42_3B","42",31,1.25,0,1,3.94565057754517,375.29,210.84,0,0
"42_3B_17","42_3B","42",32,1.375,0,1,4.4721360206604,375,211,0.3312099032336,-0.00139999999999035
"42_3B_17","42_3B","42",33,1.5,0,1,4.73271036148071,374.9,210.81,0.214709105535847,-1.12220000000001
"42_3B_17","42_3B","42",34,1.625,0,1,4.73271036148071,375.9,216.19,5.47214765882646,23.1196000000001
"42_3B_17","42_3B","42",35,1.75,0,1,5.49478340148926,369.86,221.61,8.11529420292325,19.8354000000001
"42_3B_17","42_3B","42",36,1.875,0,1,5.43372583389282,367.59,222.74,2.53570503016423,0
"42_3B_17","42_3B","42",37,2,0,0,NA,367.59,222.74,0,0
"42_3B_17","42_3B","42",38,2.125,0,0,NA,367.59,222.74,0,0
"42_3B_17","42_3B","42",39,2.25,0,0,NA,367.59,222.74,0,0
"42_3B_17","42_3B","42",40,2.375,0,0,NA,367.59,222.74,0,0
"42_3B_17","42_3B","42",41,2.5,0,1,5.3722243309021,361.51,225.36,6.62048336603906,5.36580000000003
"42_3B_17","42_3B","42",42,2.625,0,1,5.89856863021851,360.83,225.83,0.826619622317308,0
"42_3B_17","42_3B","42",43,2.75,0,0,NA,360.83,225.83,0,0
"42_3B_17","42_3B","42",44,2.875,0,1,5.75457811355591,355.8,227.8,5.40201814139861,17.0599999999999
"42_3B_17","42_3B","42",45,3,0,1,5.01674652099609,352.8,228.8,3.16227766016838,5.19000000000005
"42_3B_17","42_3B","42",46,3.125,0,1,5.61030435562134,351.2,229.19,1.64684546937473,3.97700000000005
"42_3B_17","42_3B","42",47,3.25,0,1,5.10765075683594,348.69,229.09,2.51199124202294,9.24089999999996
"42_3B_17","42_3B","42",48,3.375,0,1,5.13286828994751,345,229.3,3.69597077910527,1.26960000000005
"42_3B_17","42_3B","42",49,3.5,0,1,6.09688663482666,344.64,229.02,0.456070170039667,0.0836000000000014
"42_3B_17","42_3B","42",50,3.625,0,1,5.55340194702148,344.19,229.3,0.529999999999991,0.0629999999999923
"42_3B_17","42_3B","42",51,3.75,0,1,5.11532592773438,344.05,229.3,0.139999999999986,-0.0181999999999976
"42_3B_17","42_3B","42",52,3.875,0,1,5.00174474716187,344.18,229.23,0.14764823060234,-0.0160999999999969
"42_3B_17","42_3B","42",53,4,0,1,5.90453052520752,344.04,229.2,0.14317821063275,-0.00229999999999866
"42_3B_17","42_3B","42",54,4.125,0,1,5.40542221069336,344.05,229.23,0.031622776601682,-0.00310000000000061
"42_3B_17","42_3B","42",55,4.25,0,1,5.30143642425537,344.16,229.09,0.178044938147646,0.0117999999999933
"42_3B_17","42_3B","42",56,4.375,0,1,5.08816957473755,344,228.88,0.264007575648903,0
"42_3B_17","42_3B","42",57,4.5,0,0,NA,344,228.88,0,0
"42_3B_17","42_3B","42",58,4.625,0,1,5.19134998321533,337.95,229.4,6.0723059870201,58.9934000000001
"42_3B_17","42_3B","42",59,4.75,0,1,5.43918752670288,328.45,232.32,9.93863169656668,46.9769999999997
"42_3B_17","42_3B","42",60,4.875,0,1,5.64310884475708,323.92,233.67,4.72688057814027,0
"42_3B_17","42_3B","42",61,5,0,0,NA,323.92,233.67,0,0
"42_3B_17","42_3B","42",62,5.125,0,0,NA,323.92,233.67,0,0
"42_3B_17","42_3B","42",63,5.25,0,0,NA,323.92,233.67,0,0
"42_3B_17","42_3B","42",64,5.375,0,0,NA,323.92,233.67,0,0
"42_3B_17","42_3B","42",65,5.5,0,1,5.62096214294434,309.84,235.19,14.1618077942048,54.6240000000001
"42_3B_17","42_3B","42",66,5.625,0,1,5.77693557739258,305.9,234.63,3.97959796964467,5.5887999999999
"42_3B_17","42_3B","42",67,5.75,0,1,5.46498584747314,304.5,234.5,1.40602275941748,-0.324300000000007
"42_3B_17","42_3B","42",68,5.875,0,1,5.43372583389282,304.74,234.41,0.256320112359536,0
"42_3B_17","42_3B","42",69,6,0,0,NA,304.74,234.41,0,0
"42_3B_17","42_3B","42",70,6.125,0,1,5.62317895889282,304.75,234.29,0.120415945787927,-0.0276999999999996
"42_3B_17","42_3B","42",71,6.25,0,1,5.46498584747314,304.5,234.5,0.326496554346295,0
"42_3B_17","42_3B","42",72,6.375,0,0,NA,304.5,234.5,0,0
"42_3B_17","42_3B","42",73,6.5,0,1,5.38957548141479,304.89,234.52,0.39051248379532,-0.0976999999999971
"42_3B_17","42_3B","42",74,6.625,0,1,5.3722243309021,304.64,234.51,0.250199920063937,0
"42_3B_17","42_3B","42",75,6.75,0,0,NA,304.64,234.51,0,0
"42_3B_17","42_3B","42",76,6.875,0,1,5.2745943069458,304.96,234.36,0.35341194094143,-0.00819999999998849
"42_3B_17","42_3B","42",77,7,0,1,5.38516473770142,305,234.5,0.145602197785603,-0.0012000000000018
"42_3B_17","42_3B","42",78,7.125,0,1,5.46598768234253,304.9,234.52,0.10198039027188,0
"42_3B_17","42_3B","42",79,7.25,0,0,NA,304.9,234.52,0,0
"42_3B_17","42_3B","42",80,7.375,0,0,NA,304.9,234.52,0,0
"42_3B_17","42_3B","42",81,7.5,0,1,5.98125886917114,305.06,234.87,0.384837628097882,-0.650500000000159
"42_3B_17","42_3B","42",82,7.625,0,1,5.90453052520752,298.96,235.8,6.17048620450612,48.1964
"42_3B_17","42_3B","42",83,7.75,0,1,5.62990951538086,291.62,239.48,8.21084648498555,36.2435999999998
"42_3B_17","42_3B","42",84,7.875,0,1,4.62920379638672,287.72,241.55,4.41530293411448,13.1028000000002
