"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"64_4C_15","64_4C","64",0,-1.5,0,1,3.9712381362915,456,325.33,NA,NA
"64_4C_15","64_4C","64",1,-1.375,0,1,4.3159761428833,456.14,325.69,0.386264158316567,-0.149200000000006
"64_4C_15","64_4C","64",2,-1.25,0,1,3.9712381362915,456,325.33,0.386264158316567,0
"64_4C_15","64_4C","64",3,-1.125,0,1,3.9712381362915,456,325.33,0,0
"64_4C_15","64_4C","64",4,-1,0,1,3.9712381362915,456,325.33,0,0
"64_4C_15","64_4C","64",5,-0.875,0,0,NA,456,325.33,0,0
"64_4C_15","64_4C","64",6,-0.75,0,0,NA,456,325.33,0,0
"64_4C_15","64_4C","64",7,-0.625,0,1,3.79621624946594,453.59,325.28,2.41051861639775,0
"64_4C_15","64_4C","64",8,-0.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",9,-0.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",10,-0.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",11,-0.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",12,0,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",13,0.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",14,0.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",15,0.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",16,0.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",17,0.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",18,0.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",19,0.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",20,1,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",21,1.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",22,1.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",23,1.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",24,1.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",25,1.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",26,1.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",27,1.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",28,2,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",29,2.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",30,2.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",31,2.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",32,2.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",33,2.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",34,2.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",35,2.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",36,3,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",37,3.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",38,3.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",39,3.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",40,3.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",41,3.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",42,3.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",43,3.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",44,4,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",45,4.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",46,4.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",47,4.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",48,4.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",49,4.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",50,4.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",51,4.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",52,5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",53,5.125,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",54,5.25,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",55,5.375,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",56,5.5,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",57,5.625,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",58,5.75,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",59,5.875,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",60,6,0,0,NA,453.59,325.28,0,0
"64_4C_15","64_4C","64",61,6.125,0,0,NA,453.59,325.28,0,0
