"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"20_5B_19","20_5B","20",0,-1.625,0,0,NA,590.19,181,NA,NA
"20_5B_19","20_5B","20",1,-1.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",2,-1.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",3,-1.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",4,-1.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",5,-1,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",6,-0.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",7,-0.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",8,-0.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",9,-0.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",10,-0.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",11,-0.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",12,-0.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",13,0,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",14,0.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",15,0.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",16,0.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",17,0.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",18,0.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",19,0.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",20,0.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",21,1,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",22,1.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",23,1.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",24,1.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",25,1.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",26,1.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",27,1.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",28,1.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",29,2,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",30,2.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",31,2.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",32,2.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",33,2.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",34,2.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",35,2.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",36,2.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",37,3,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",38,3.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",39,3.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",40,3.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",41,3.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",42,3.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",43,3.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",44,3.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",45,4,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",46,4.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",47,4.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",48,4.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",49,4.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",50,4.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",51,4.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",52,4.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",53,5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",54,5.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",55,5.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",56,5.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",57,5.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",58,5.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",59,5.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",60,5.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",61,6,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",62,6.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",63,6.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",64,6.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",65,6.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",66,6.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",67,6.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",68,6.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",69,7,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",70,7.125,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",71,7.25,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",72,7.375,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",73,7.5,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",74,7.625,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",75,7.75,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",76,7.875,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",77,8,0,0,NA,590.19,181,0,0
"20_5B_19","20_5B","20",78,8.125,0,0,NA,590.19,181,0,0
