"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"54_4B_11","54_4B","54",0,-1,0,0,NA,420.63,220.46,NA,NA
"54_4B_11","54_4B","54",1,-0.875,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",2,-0.75,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",3,-0.625,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",4,-0.5,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",5,-0.375,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",6,-0.25,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",7,-0.125,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",8,0,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",9,0.125,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",10,0.25,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",11,0.375,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",12,0.5,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",13,0.625,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",14,0.75,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",15,0.875,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",16,1,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",17,1.125,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",18,1.25,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",19,1.375,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",20,1.5,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",21,1.625,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",22,1.75,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",23,1.875,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",24,2,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",25,2.125,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",26,2.25,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",27,2.375,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",28,2.5,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",29,2.625,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",30,2.75,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",31,2.875,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",32,3,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",33,3.125,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",34,3.25,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",35,3.375,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",36,3.5,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",37,3.625,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",38,3.75,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",39,3.875,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",40,4,0,0,NA,420.63,220.46,0,0
"54_4B_11","54_4B","54",41,4.125,0,1,4.4320182800293,420.63,220.46,0,0
"54_4B_11","54_4B","54",42,4.25,0,1,4.34192895889282,420,219.16,1.44461067419565,0.207999999999997
"54_4B_11","54_4B","54",43,4.375,0,1,4.4721360206604,420,219,0.159999999999997,-0.0255999999999989
"54_4B_11","54_4B","54",44,4.5,0,1,4.34192895889282,420,219.16,0.159999999999997,-0.0495999999999993
"54_4B_11","54_4B","54",45,4.625,0,1,4.30334234237671,419.85,218.85,0.344383507154443,0
"54_4B_11","54_4B","54",46,4.75,0,1,4.30334234237671,419.85,218.85,0,0
"54_4B_11","54_4B","54",47,4.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",48,5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",49,5.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",50,5.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",51,5.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",52,5.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",53,5.625,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",54,5.75,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",55,5.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",56,6,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",57,6.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",58,6.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",59,6.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",60,6.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",61,6.625,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",62,6.75,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",63,6.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",64,7,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",65,7.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",66,7.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",67,7.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",68,7.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",69,7.625,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",70,7.75,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",71,7.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",72,8,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",73,8.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",74,8.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",75,8.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",76,8.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",77,8.625,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",78,8.75,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",79,8.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",80,9,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",81,9.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",82,9.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",83,9.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",84,9.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",85,9.625,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",86,9.75,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",87,9.875,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",88,10,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",89,10.125,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",90,10.25,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",91,10.375,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",92,10.5,0,0,NA,419.85,218.85,0,0
"54_4B_11","54_4B","54",93,10.625,0,1,4.93338441848755,423.25,208.95,10.4675689632311,-2.92700000000005
"54_4B_11","54_4B","54",94,10.75,0,1,5.32956457138062,423.35,209.28,0.344818792991352,0
"54_4B_11","54_4B","54",95,10.875,0,0,NA,423.35,209.28,0,0
"54_4B_11","54_4B","54",96,11,0,1,4.8228497505188,423.8,207.57,1.76821944339497,0
"54_4B_11","54_4B","54",97,11.125,0,1,4.8228497505188,423.8,207.57,0,0
"54_4B_11","54_4B","54",98,11.25,0,1,5.01620864868164,423.93,207.54,0.133416640641259,-0.020200000000003
"54_4B_11","54_4B","54",99,11.375,0,1,5.10135412216187,423.83,207.78,0.260000000000017,-0.0482000000000056
"54_4B_11","54_4B","54",100,11.5,0,1,5.10945129394531,424,207.65,0.214009345590337,0.0579999999999974
"54_4B_11","54_4B","54",101,11.625,0,1,4.89700937271118,424.02,207.23,0.420475920832588,-0.168600000000008
"54_4B_11","54_4B","54",102,11.75,0,1,5.21200132369995,423.99,207.63,0.401123422402635,-0.113000000000001
"54_4B_11","54_4B","54",103,11.875,0,1,4.69213390350342,423.89,207.34,0.306757233003559,-0.0730000000000019
"54_4B_11","54_4B","54",104,12,0,1,5.10565614700317,424.04,207.54,0.250000000000011,0.0164999999999865
"54_4B_11","54_4B","54",105,12.125,0,1,5.10135412216187,423.83,207.78,0.31890437438207,-0.0996000000000149
"54_4B_11","54_4B","54",106,12.25,0,1,5.40368843078613,424.11,207.61,0.327566787083203,0
"54_4B_11","54_4B","54",107,12.375,0,1,5.40368843078613,424.11,207.61,0,0
"54_4B_11","54_4B","54",108,12.5,0,1,5.37569904327393,423.95,207.74,0.2061552812809,-0.0404000000000087
"54_4B_11","54_4B","54",109,12.625,0,1,5.10565614700317,424.04,207.54,0.219317121994642,-0.016800000000005
"54_4B_11","54_4B","54",110,12.75,0,1,5.05560827255249,423.92,207.57,0.123693168768534,-0.00329999999999627
"54_4B_11","54_4B","54",111,12.875,0,1,4.69213390350342,423.89,207.34,0.231948270094858,-0.147199999999998
"54_4B_11","54_4B","54",112,13,0,1,5.07377624511719,424.12,207.95,0.651920240520257,-0.305399999999996
"54_4B_11","54_4B","54",113,13.125,0,1,4.8228497505188,423.8,207.57,0.496789693934961,-0.113399999999993
"54_4B_11","54_4B","54",114,13.25,0,1,5.38509225845337,424.38,207.38,0.610327780786669,-0.227599999999979
"54_4B_11","54_4B","54",115,13.375,0,1,5.10565614700317,424.04,207.54,0.375765884561095,-0.0411999999999981
"54_4B_11","54_4B","54",116,13.5,0,1,5.17441177368164,424.1,207.41,0.14317821063276,0
"54_4B_11","54_4B","54",117,13.625,0,0,NA,424.1,207.41,0,0
"54_4B_11","54_4B","54",118,13.75,0,1,4.84461498260498,424.03,207.32,0.114017542509947,0.482799999999908
"54_4B_11","54_4B","54",119,13.875,0,1,5.55340194702148,426.3,200.19,7.48263322634486,21.4768
"54_4B_11","54_4B","54",120,14,0,1,5.02554798126221,428.16,197.77,3.05221231240554,0.669799999999985
"54_4B_11","54_4B","54",121,14.125,0,1,5.40412521362305,428.39,197.67,0.250798724079663,0.3566
"54_4B_11","54_4B","54",122,14.25,0,1,5.39860010147095,429.31,196.22,1.7172361514946,2.44490000000001
"54_4B_11","54_4B","54",123,14.375,0,1,5.11349201202393,430.88,195.53,1.71493440107777,3.79209999999997
"54_4B_11","54_4B","54",124,14.5,0,1,5.10362482070923,432.39,193.47,2.55415348011821,0
"54_4B_11","54_4B","54",125,14.625,0,0,NA,432.39,193.47,0,0
"54_4B_11","54_4B","54",126,14.75,0,0,NA,432.39,193.47,0,0
"54_4B_11","54_4B","54",127,14.875,0,1,4.33298635482788,434.9,192.26,2.78643140952724,0.565600000000047
"54_4B_11","54_4B","54",128,15,0,1,4.4721360206604,435,192,0.278567765543682,0
"54_4B_11","54_4B","54",129,15.125,0,0,NA,435,192,0,0
"54_4B_11","54_4B","54",130,15.25,0,1,4.46820449829102,434.88,192.2,0.233238075793805,0
"54_4B_11","54_4B","54",131,15.375,0,0,NA,434.88,192.2,0,0
"54_4B_11","54_4B","54",132,15.5,0,1,5.11705350875854,434.84,191.63,0.571401785086461,0
"54_4B_11","54_4B","54",133,15.625,0,0,NA,434.84,191.63,0,0
"54_4B_11","54_4B","54",134,15.75,0,1,4.4721360206604,435,192,0.403112887414942,-0.102199999999993
"54_4B_11","54_4B","54",135,15.875,0,1,4.78565502166748,435.24,191.62,0.449444101084886,-0.206200000000007
"54_4B_11","54_4B","54",136,16,0,1,4.38567352294922,435.03,192.03,0.460651712251254,-2.74130000000029
"54_4B_11","54_4B","54",137,16.125,0,1,5.24308443069458,442.91,189.38,8.3136574382158,2.66389999999961
"54_4B_11","54_4B","54",138,16.25,0,1,5.67342281341553,443.09,188.91,0.503289181286446,0.278899999999944
"54_4B_11","54_4B","54",139,16.375,0,1,4.62220525741577,444.3,188.78,1.21696343412614,0.671700000000004
"54_4B_11","54_4B","54",140,16.5,0,1,5.51574897766113,444.81,188.36,0.660681466366342,1.64849999999997
"54_4B_11","54_4B","54",141,16.625,0,1,5.43372583389282,447.26,187.41,2.62773666869418,-0.72249999999998
"54_4B_11","54_4B","54",142,16.75,0,1,5.38516473770142,447,187.5,0.275136329843945,0.0311000000000048
"54_4B_11","54_4B","54",143,16.875,0,1,5.89648962020874,446.96,187.73,0.233452350598568,-0.0299000000000053
"54_4B_11","54_4B","54",144,17,0,1,5.51574897766113,447.19,187.64,0.246981780704588,-0.103500000000006
"54_4B_11","54_4B","54",145,17.125,0,1,5.47819709777832,446.74,187.64,0.449999999999989,-0.162000000000002
"54_4B_11","54_4B","54",146,17.25,0,1,5.46598768234253,447.1,187.52,0.379473319220211,0.126000000000006
"54_4B_11","54_4B","54",147,17.375,0,1,5.3722243309021,447.49,187.64,0.408044115262043,-0.207899999999992
"54_4B_11","54_4B","54",148,17.5,0,1,5.73396348953247,447,187.5,0.509607692249641,0.0518000000000132
"54_4B_11","54_4B","54",149,17.625,0,1,5.46598768234253,446.9,187.48,0.10198039027188,0.00199999999999864
"54_4B_11","54_4B","54",150,17.75,0,1,5.23828029632568,446.88,187.48,0.0199999999999818,-0.00419999999999577
"54_4B_11","54_4B","54",151,17.875,0,1,5.24308443069458,447.09,187.62,0.25238858928247,-0.0118999999999909
"54_4B_11","54_4B","54",152,18,0,1,5.46598768234253,447.1,187.52,0.100498756211208,0
"54_4B_11","54_4B","54",153,18.125,0,1,5.46598768234253,447.1,187.52,0,0
"54_4B_11","54_4B","54",154,18.25,0,1,5.5812668800354,447.27,187.5,0.171172427686197,-0.0668999999999821
"54_4B_11","54_4B","54",155,18.375,0,1,5.11349201202393,446.88,187.53,0.391152144312145,-0.0162000000000115
"54_4B_11","54_4B","54",156,18.5,0,1,5.24308443069458,446.91,187.38,0.152970585407795,-0.0152999999999975
"54_4B_11","54_4B","54",157,18.625,0,1,5.46598768234253,447.1,187.52,0.236008474424126,-0.00980000000000946
"54_4B_11","54_4B","54",158,18.75,0,1,5.2745943069458,446.96,187.64,0.184390889145875,-0.0223999999999996
"54_4B_11","54_4B","54",159,18.875,0,1,5.38516473770142,447,187.5,0.145602197785603,-0.0230000000000042
"54_4B_11","54_4B","54",160,19,0,1,5.43372583389282,446.74,187.59,0.275136329843945,-0.0882999999999877
"54_4B_11","54_4B","54",161,19.125,0,1,5.24308443069458,447.09,187.62,0.351283361404972,-0.210099999999971
"54_4B_11","54_4B","54",162,19.25,0,1,5.0990195274353,446.5,187.5,0.602079728939591,-0.214999999999978
"54_4B_11","54_4B","54",163,19.375,0,1,5.29066228866577,446.84,187.62,0.360555127546377,0.0400000000000034
"54_4B_11","54_4B","54",164,19.5,0,1,5.38516473770142,447,187.5,0.200000000000023,-0.0136000000000054
"54_4B_11","54_4B","54",165,19.625,0,1,5.51574897766113,446.81,187.36,0.236008474424109,-1.47909999999999
"54_4B_11","54_4B","54",166,19.75,0,1,4.82044458389282,455,186.81,8.20844686892715,9.4454000000002
"54_4B_11","54_4B","54",167,19.875,0,1,5.30143642425537,456.16,186.91,1.16430236622626,3.65300000000005
"54_4B_11","54_4B","54",168,20,0,1,4.95203828811646,459.31,186.9,3.15001587297586,0.0945999999999135
"54_4B_11","54_4B","54",169,20.125,0,1,4.69213390350342,459.34,186.89,0.031622776601664,0.00819999999998935
"54_4B_11","54_4B","54",170,20.25,0,1,5.10945129394531,459.65,187,0.328937684067977,0.0215999999999979
"54_4B_11","54_4B","54",171,20.375,0,1,5.10135412216187,459.78,186.83,0.214009345590314,-0.00579999999999627
"54_4B_11","54_4B","54",172,20.5,0,1,5.30143642425537,459.84,186.91,0.0999999999999886,-0.0154000000000004
"54_4B_11","54_4B","54",173,20.625,0,1,5.05560827255249,459.57,186.92,0.270185121722107,-0.0711999999999916
"54_4B_11","54_4B","54",174,20.75,0,1,5.30143642425537,459.84,187.09,0.319061122670869,-0.030600000000004
"54_4B_11","54_4B","54",175,20.875,0,1,5.30143642425537,459.84,186.91,0.180000000000007,0
"54_4B_11","54_4B","54",176,21,0,1,5.30143642425537,459.84,186.91,0,0
"54_4B_11","54_4B","54",177,21.125,0,1,5.30143642425537,459.84,186.91,0,0
"54_4B_11","54_4B","54",178,21.25,0,1,5.41405010223389,459.8,187.02,0.117046999107197,-0.0137000000000001
"54_4B_11","54_4B","54",179,21.375,0,1,5.30143642425537,459.84,186.91,0.117046999107197,0.00640000000000143
"54_4B_11","54_4B","54",180,21.5,0,1,5.10135412216187,459.78,186.83,0.0999999999999886,-0.00999999999999773
"54_4B_11","54_4B","54",181,21.625,0,1,5.30143642425537,459.84,186.91,0.0999999999999886,0.00160000000000391
"54_4B_11","54_4B","54",182,21.75,0,1,4.82044458389282,460,186.81,0.18867962264115,0
"54_4B_11","54_4B","54",183,21.875,0,0,NA,460,186.81,0,0
"54_4B_11","54_4B","54",184,22,0,1,5.30143642425537,459.84,186.91,0.18867962264115,0.0267999999999956
"54_4B_11","54_4B","54",185,22.125,0,1,4.69213390350342,459.66,186.89,0.1811077027627,-0.0327999999999824
"54_4B_11","54_4B","54",186,22.25,0,1,5.30143642425537,459.84,186.91,0.1811077027627,-0.0507999999999841
"54_4B_11","54_4B","54",187,22.375,0,1,4.8228497505188,459.57,186.8,0.291547594742243,-0.0849999999999869
"54_4B_11","54_4B","54",188,22.5,0,1,5.30143642425537,459.84,186.91,0.291547594742243,0
"54_4B_11","54_4B","54",189,22.625,0,0,NA,459.84,186.91,0,0
"54_4B_11","54_4B","54",190,22.75,0,1,5.30143642425537,459.84,186.91,0,0
"54_4B_11","54_4B","54",191,22.875,0,1,5.30143642425537,459.84,186.91,0,0
"54_4B_11","54_4B","54",192,23,0,0,NA,459.84,186.91,0,0
