"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"62_4B_11","62_4B","62",0,-2.25,0,1,3.61316752433777,407.63,213.22,NA,NA
"62_4B_11","62_4B","62",1,-2.125,0,1,3.61316752433777,407.63,213.22,0,0
"62_4B_11","62_4B","62",2,-2,0,1,3.61316752433777,407.63,213.22,0,0
"62_4B_11","62_4B","62",3,-1.875,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",4,-1.75,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",5,-1.625,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",6,-1.5,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",7,-1.375,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",8,-1.25,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",9,-1.125,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",10,-1,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",11,-0.875,0,0,NA,407.63,213.22,0,0
"62_4B_11","62_4B","62",12,-0.75,0,1,3.16227769851685,432.5,182.5,39.5251223907024,0
"62_4B_11","62_4B","62",13,-0.625,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",14,-0.5,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",15,-0.375,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",16,-0.25,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",17,-0.125,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",18,0,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",19,0.125,0,0,NA,432.5,182.5,0,0
"62_4B_11","62_4B","62",20,0.25,0,1,3.10949110984802,433,182.19,0.58830264320331,0
"62_4B_11","62_4B","62",21,0.375,0,0,NA,433,182.19,0,0
"62_4B_11","62_4B","62",22,0.5,0,1,3.10949110984802,433,182.19,0,0
"62_4B_11","62_4B","62",23,0.625,0,0,NA,433,182.19,0,0
