"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"51_4C_13","51_4C","51",0,-1.5,0,1,3.61316752433777,417.37,331.78,NA,NA
"51_4C_13","51_4C","51",1,-1.375,0,0,NA,417.37,331.78,0,0
"51_4C_13","51_4C","51",2,-1.25,0,1,4.30345630645752,414.35,336.68,5.7559013195155,15.0500000000001
"51_4C_13","51_4C","51",3,-1.125,0,1,4.30345630645752,413.65,339.32,2.73122683056534,0
"51_4C_13","51_4C","51",4,-1,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",5,-0.875,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",6,-0.75,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",7,-0.625,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",8,-0.5,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",9,-0.375,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",10,-0.25,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",11,-0.125,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",12,0,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",13,0.125,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",14,0.25,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",15,0.375,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",16,0.5,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",17,0.625,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",18,0.75,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",19,0.875,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",20,1,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",21,1.125,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",22,1.25,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",23,1.375,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",24,1.5,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",25,1.625,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",26,1.75,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",27,1.875,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",28,2,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",29,2.125,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",30,2.25,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",31,2.375,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",32,2.5,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",33,2.625,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",34,2.75,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",35,2.875,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",36,3,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",37,3.125,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",38,3.25,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",39,3.375,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",40,3.5,0,0,NA,413.65,339.32,0,0
"51_4C_13","51_4C","51",41,3.625,0,1,5.02554798126221,411.16,353.77,14.6629669576113,20.6684000000002
"51_4C_13","51_4C","51",42,3.75,0,1,4.73271036148071,411.1,355.19,1.42126704035521,0.44620000000001
"51_4C_13","51_4C","51",43,3.875,0,1,5,411,355.5,0.325729949498056,0
"51_4C_13","51_4C","51",44,4,0,0,NA,411,355.5,0,0
"51_4C_13","51_4C","51",45,4.125,0,0,NA,411,355.5,0,0
"51_4C_13","51_4C","51",46,4.25,0,0,NA,411,355.5,0,0
"51_4C_13","51_4C","51",47,4.375,0,1,4.89960813522339,411.71,361.06,5.60514941816897,0
"51_4C_13","51_4C","51",48,4.5,0,0,NA,411.71,361.06,0,0
"51_4C_13","51_4C","51",49,4.625,0,0,NA,411.71,361.06,0,0
"51_4C_13","51_4C","51",50,4.75,0,1,5,411.5,361,0.218403296678396,0
"51_4C_13","51_4C","51",51,4.875,0,1,5,411.5,361,0,0
"51_4C_13","51_4C","51",52,5,0,1,5.02554798126221,412.84,367.77,6.90134044950687,18.2798000000002
"51_4C_13","51_4C","51",53,5.125,0,1,4.89572763442993,413.75,370.29,2.67927228926069,0
"51_4C_13","51_4C","51",54,5.25,0,0,NA,413.75,370.29,0,0
"51_4C_13","51_4C","51",55,5.375,0,1,4.4721360206604,414,372,1.72817823154903,-0.273600000000039
"51_4C_13","51_4C","51",56,5.5,0,1,4.34192895889282,414,371.84,0.160000000000025,0
"51_4C_13","51_4C","51",57,5.625,0,0,NA,414,371.84,0,0
"51_4C_13","51_4C","51",58,5.75,0,1,4.4721360206604,414,372,0.160000000000025,-0.0800000000000125
"51_4C_13","51_4C","51",59,5.875,0,1,4.60857009887695,413.76,371.5,0.554616984954486,-0.262000000000003
"51_4C_13","51_4C","51",60,6,0,1,4.82044458389282,413.81,372,0.502493781056046,-0.0904999999999991
"51_4C_13","51_4C","51",61,6.125,0,1,4.73271036148071,413.9,371.81,0.210237960416274,-0.875400000000006
"51_4C_13","51_4C","51",62,6.25,0,1,4.66647243499756,414.56,376.73,4.96407091004955,1.28879999999991
"51_4C_13","51_4C","51",63,6.375,0,1,5,414.5,377,0.276586333718769,0
"51_4C_13","51_4C","51",64,6.5,0,1,5,414.5,377,0,0
"51_4C_13","51_4C","51",65,6.625,0,1,4.54521751403809,414.57,376.23,0.773175271203089,0
"51_4C_13","51_4C","51",66,6.75,0,1,4.54521751403809,414.57,376.23,0,0
"51_4C_13","51_4C","51",67,6.875,0,0,NA,414.57,376.23,0,0
"51_4C_13","51_4C","51",68,7,0,1,4.67269611358643,414.93,378.92,2.71398231387015,0.308799999999957
"51_4C_13","51_4C","51",69,7.125,0,1,4.82044458389282,415.19,379,0.272029410174696,-0.00399999999999272
"51_4C_13","51_4C","51",70,7.25,0,1,5.00174474716187,415.23,378.82,0.184390889145869,0.0255999999999983
"51_4C_13","51_4C","51",71,7.375,0,1,4.86371183395386,415.24,378.68,0.140356688476168,0.0320999999999996
"51_4C_13","51_4C","51",72,7.5,0,1,4.4320182800293,415.37,378.46,0.255538646783634,-0.225700000000043
"51_4C_13","51_4C","51",73,7.625,0,1,4.64440011978149,415.8,379.74,1.35029626378809,0.70460000000003
"51_4C_13","51_4C","51",74,7.75,0,1,4.89700937271118,415.98,380.23,0.522015325445538,0
"51_4C_13","51_4C","51",75,7.875,0,0,NA,415.98,380.23,0,0
"51_4C_13","51_4C","51",76,8,0,0,NA,415.98,380.23,0,0
"51_4C_13","51_4C","51",77,8.125,0,0,NA,415.98,380.23,0,0
"51_4C_13","51_4C","51",78,8.25,0,1,4.79872465133667,416.32,379.89,0.480832611206857,-0.459000000000076
"51_4C_13","51_4C","51",79,8.375,0,1,4.86371183395386,416.76,381.68,1.84328511088222,-1.19520000000002
"51_4C_13","51_4C","51",80,8.5,0,1,4.82044458389282,416.81,381,0.681835757349239,-0.464200000000001
"51_4C_13","51_4C","51",81,8.625,0,1,5.10765075683594,416.91,381.69,0.697208720542135,-0.0634000000000092
"51_4C_13","51_4C","51",82,8.75,0,1,4.85450744628906,417.38,381.53,0.496487663492236,0
"51_4C_13","51_4C","51",83,8.875,0,0,NA,417.38,381.53,0,0
"51_4C_13","51_4C","51",84,9,0,1,4.34192895889282,418,382.84,1.44931018074117,0
"51_4C_13","51_4C","51",85,9.125,0,0,NA,418,382.84,0,0
"51_4C_13","51_4C","51",86,9.25,0,1,3.63458633422852,419.81,384.19,2.25800797164228,0
"51_4C_13","51_4C","51",87,9.375,0,0,NA,419.81,384.19,0,0
"51_4C_13","51_4C","51",88,9.5,0,1,4.56155300140381,421,385.5,1.76980224884025,-0.340500000000049
"51_4C_13","51_4C","51",89,9.625,0,1,4.69213390350342,420.89,385.34,0.194164878389504,-0.024200000000006
"51_4C_13","51_4C","51",90,9.75,0,1,4.69213390350342,421.11,385.34,0.220000000000027,-0.0660000000000107
"51_4C_13","51_4C","51",91,9.875,0,1,4.82044458389282,420.81,386,0.724982758415702,0.531600000000014
"51_4C_13","51_4C","51",92,10,0,1,5.08066940307617,421.81,387.26,1.60860187740782,1.58400000000002
"51_4C_13","51_4C","51",93,10.125,0,1,4.69213390350342,422.89,387.66,1.15169440391103,0.994800000000024
"51_4C_13","51_4C","51",94,10.25,0,1,4.24264049530029,423.5,388.5,1.03812330674153,1.09380000000002
"51_4C_13","51_4C","51",95,10.375,0,1,4.46820449829102,424.88,388.8,1.41223227551278,0
"51_4C_13","51_4C","51",96,10.5,0,0,NA,424.88,388.8,0,0
"51_4C_13","51_4C","51",97,10.625,0,1,4.9341926574707,426.2,390.14,1.88095720312821,0.547000000000025
"51_4C_13","51_4C","51",98,10.75,0,1,5.24220037460327,426.32,390.43,0.313847096529525,-0.0615999999999977
"51_4C_13","51_4C","51",99,10.875,0,1,5.10945129394531,426,390.35,0.329848450049402,-0.0599999999999841
