"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"58_2D_17","58_2D","58",0,-2,0,0,NA,166.15,456.37,NA,NA
"58_2D_17","58_2D","58",1,-1.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",2,-1.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",3,-1.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",4,-1.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",5,-1.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",6,-1.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",7,-1.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",8,-1,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",9,-0.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",10,-0.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",11,-0.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",12,-0.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",13,-0.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",14,-0.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",15,-0.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",16,0,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",17,0.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",18,0.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",19,0.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",20,0.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",21,0.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",22,0.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",23,0.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",24,1,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",25,1.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",26,1.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",27,1.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",28,1.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",29,1.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",30,1.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",31,1.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",32,2,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",33,2.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",34,2.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",35,2.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",36,2.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",37,2.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",38,2.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",39,2.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",40,3,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",41,3.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",42,3.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",43,3.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",44,3.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",45,3.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",46,3.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",47,3.875,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",48,4,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",49,4.125,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",50,4.25,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",51,4.375,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",52,4.5,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",53,4.625,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",54,4.75,0,0,NA,166.15,456.37,0,0
"58_2D_17","58_2D","58",55,4.875,0,1,3.72725701332092,166.15,456.37,0,0
"58_2D_17","58_2D","58",56,5,0,1,4.46820449829102,168.2,453.88,3.22530618701542,0.26210000000005
"58_2D_17","58_2D","58",57,5.125,0,1,4.69213390350342,168.34,453.89,0.140356688476196,0.071000000000007
"58_2D_17","58_2D","58",58,5.25,0,1,4.30334234237671,168.85,453.85,0.511566222497135,0.424560363769487
"58_2D_17","58_2D","58",59,5.375,0,2,3.79621624946594,169.594207763672,452.724639892578,1.3491777373223,0.0492873042076514
"58_2D_17","58_2D","58",60,5.5,0,1,4.30334234237671,169.85,452.85,0.284859306849136,-0.0272385864257814
"58_2D_17","58_2D","58",61,5.625,0,1,4.05183553695679,169.67,453,0.23430749027719,-0.148199999999994
"58_2D_17","58_2D","58",62,5.75,0,1,4.59517049789429,170.11,452.54,0.636553218513585,0
"58_2D_17","58_2D","58",63,5.875,0,0,NA,170.11,452.54,0,0
"58_2D_17","58_2D","58",64,6,0,1,4.05183553695679,169.67,453,0.636553218513585,0.155999999999983
"58_2D_17","58_2D","58",65,6.125,0,1,4.30345630645752,169.65,453.32,0.32062439083762,0
"58_2D_17","58_2D","58",66,6.25,0,0,NA,169.65,453.32,0,0
"58_2D_17","58_2D","58",67,6.375,0,1,4.4032998085022,169.9,452.93,0.463249392876007,-0.0848000000000009
"58_2D_17","58_2D","58",68,6.5,0,1,4.05183553695679,169.67,453,0.240416305603442,-0.0759000000000089
"58_2D_17","58_2D","58",69,6.625,0,1,4.4721360206604,170,453,0.330000000000013,-0.00990000000000075
"58_2D_17","58_2D","58",70,6.75,0,1,4.08487749099731,169.97,452.75,0.251793566240284,0.205300000000005
"58_2D_17","58_2D","58",71,6.875,0,1,3.94565057754517,170.71,451.84,1.17290238297996,0
"58_2D_17","58_2D","58",72,7,0,1,3.94565057754517,170.71,451.84,0,0
"58_2D_17","58_2D","58",73,7.125,0,1,3.94565057754517,170.71,451.84,0,0
"58_2D_17","58_2D","58",74,7.25,0,1,3.94565057754517,170.71,451.84,0,0
"58_2D_17","58_2D","58",75,7.375,0,1,4.20155477523804,171,451.64,0.352278299076158,0.875999999999959
"58_2D_17","58_2D","58",76,7.5,0,1,4.34192895889282,173,450.16,2.48805144641341,1.10480000000009
"58_2D_17","58_2D","58",77,7.625,0,1,5.02069425582886,173.36,449.9,0.444072066223529,0.436400000000037
"58_2D_17","58_2D","58",78,7.75,0,1,4.53070545196533,174.11,449.26,0.985951317256579,0.45889999999998
"58_2D_17","58_2D","58",79,7.875,0,1,5,174.5,449,0.468721665810302,0
"58_2D_17","58_2D","58",80,8,0,1,5,174.5,449,0,0
"58_2D_17","58_2D","58",81,8.125,0,1,4.80206108093262,174.62,449,0.120000000000005,-0.0144000000000011
"58_2D_17","58_2D","58",82,8.25,0,1,5,174.5,449,0.120000000000005,0
"58_2D_17","58_2D","58",83,8.375,0,1,5,174.5,449,0,0
"58_2D_17","58_2D","58",84,8.5,0,1,4.32650709152222,174.76,448.93,0.269258240356715,0.0253999999999981
"58_2D_17","58_2D","58",85,8.625,0,1,4.48780488967896,174.89,449.05,0.176918060129541,-0.0312999999999999
"58_2D_17","58_2D","58",86,8.75,0,1,4.32650709152222,174.76,448.93,0.176918060129541,0.00319999999999702
"58_2D_17","58_2D","58",87,8.875,0,1,4.82030439376831,174.8,448.86,0.0806225774829897,0.00940000000000621
"58_2D_17","58_2D","58",88,9,0,1,4.34192895889282,175,448.84,0.20099751242241,-0.086800000000016
"58_2D_17","58_2D","58",89,9.125,0,1,5.33367443084717,174.62,449.38,0.660302960768781,-0.463800000000015
"58_2D_17","58_2D","58",90,9.25,0,1,4.3159761428833,174.86,448.69,0.730547739713156,-0.324899999999992
"58_2D_17","58_2D","58",91,9.375,0,1,4.57052564620972,174.8,449.14,0.453982378512636,-0.20609999999999
"58_2D_17","58_2D","58",92,9.5,0,1,4.3159761428833,174.86,448.69,0.453982378512636,-0.0339000000000065
"58_2D_17","58_2D","58",93,9.625,0,1,4.69613313674927,174.67,448.74,0.196468827043913,0
"58_2D_17","58_2D","58",94,9.75,0,1,4.69613313674927,174.67,448.74,0,0
"58_2D_17","58_2D","58",95,9.875,0,1,4.73271036148071,174.9,449.19,0.505371150739729,-0.149199999999999
"58_2D_17","58_2D","58",96,10,0,1,4.32650709152222,174.76,448.93,0.295296461204667,0
"58_2D_17","58_2D","58",97,10.125,0,1,4.32650709152222,174.76,448.93,0,0
"58_2D_17","58_2D","58",98,10.25,0,1,4.69613313674927,174.67,448.74,0.210237960416286,0
"58_2D_17","58_2D","58",99,10.375,0,1,4.69613313674927,174.67,448.74,0,0
"58_2D_17","58_2D","58",100,10.5,0,1,4.3159761428833,174.86,448.69,0.196468827043913,-0.0174000000000062
"58_2D_17","58_2D","58",101,10.625,0,1,4.73271036148071,174.9,449.19,0.501597448159377,-0.251599999999999
"58_2D_17","58_2D","58",102,10.75,0,1,4.3159761428833,174.86,448.69,0.501597448159377,0
"58_2D_17","58_2D","58",103,10.875,0,1,4.3159761428833,174.86,448.69,0,0
"58_2D_17","58_2D","58",104,11,0,1,5.02069425582886,174.64,449.1,0.465295604965309,-0.272400000000029
"58_2D_17","58_2D","58",105,11.125,0,1,4.60857009887695,174.76,448.5,0.611882341631157,-0.154800000000012
"58_2D_17","58_2D","58",106,11.25,0,1,4.69613313674927,174.67,448.74,0.256320112359536,0
"58_2D_17","58_2D","58",107,11.375,0,1,4.69613313674927,174.67,448.74,0,0
"58_2D_17","58_2D","58",108,11.5,0,1,4.3159761428833,174.86,448.69,0.196468827043913,-0.0310000000000101
"58_2D_17","58_2D","58",109,11.625,0,1,4.32650709152222,174.76,448.93,0.260000000000017,0
"58_2D_17","58_2D","58",110,11.75,0,0,NA,174.76,448.93,0,0
"58_2D_17","58_2D","58",111,11.875,0,0,NA,174.76,448.93,0,0
"58_2D_17","58_2D","58",112,12,0,0,NA,174.76,448.93,0,0
"58_2D_17","58_2D","58",113,12.125,0,1,4.86371183395386,176.76,448.32,2.09095671882514,0.915200000000028
"58_2D_17","58_2D","58",114,12.25,0,1,5.08816957473755,177.12,448,0.481663783151697,0.848400000000021
"58_2D_17","58_2D","58",115,12.375,0,1,4.69213390350342,178.89,447.34,1.88904737897173,2.20530000000001
"58_2D_17","58_2D","58",116,12.5,0,1,4.62220525741577,180.3,447.78,1.4770578864757,1.63180000000002
"58_2D_17","58_2D","58",117,12.625,0,1,4.75999975204468,181.76,446.81,1.75285481429578,-0.271999999999995
"58_2D_17","58_2D","58",118,12.75,0,1,4.84461498260498,181.68,446.97,0.178885438199998,0
"58_2D_17","58_2D","58",119,12.875,0,0,NA,181.68,446.97,0,0
"58_2D_17","58_2D","58",120,13,0,1,4.20155477523804,183.64,445,2.77893864631806,7.22399999999999
"58_2D_17","58_2D","58",121,13.125,0,1,4.46820449829102,186.2,443.88,2.79427987145168,1.06879999999999
"58_2D_17","58_2D","58",122,13.25,0,1,3.9712381362915,186.67,444,0.485077313425396,0.848969781494141
"58_2D_17","58_2D","58",123,13.375,0,2,4.89098739624023,188.639633178711,443.3603515625,2.07089472988735,5.86113749819363
"58_2D_17","58_2D","58",124,13.5,0,1,4.41651010513306,191.31,442.42,2.8310987304115,0.408813903808596
"58_2D_17","58_2D","58",125,13.625,0,1,5.10362482070923,191.53,442.61,0.29068883707497,-0.0233000000000028
"58_2D_17","58_2D","58",126,13.75,0,1,4.89098739624023,191.64,442.36,0.273130005674947,-0.0457999999999863
"58_2D_17","58_2D","58",127,13.875,0,1,5.10362482070923,191.61,442.53,0.172626765016276,-0.0127999999999943
"58_2D_17","58_2D","58",128,14,0,1,4.89246416091919,191.64,442.46,0.0761577310586221,0.14729999999992
"58_2D_17","58_2D","58",129,14.125,0,1,4.85450744628906,194.38,441.53,2.89352725924607,5.03560000000002
"58_2D_17","58_2D","58",130,14.25,0,1,4.69213390350342,196.34,441.89,1.99278699313299,10.4752
"58_2D_17","58_2D","58",131,14.375,0,1,4.3159761428833,201.69,441.86,5.35008411148834,5.8462
"58_2D_17","58_2D","58",132,14.5,0,1,3.61316752433777,202.78,441.37,1.19507321951419,0
"58_2D_17","58_2D","58",133,14.625,0,1,3.61316752433777,202.78,441.37,0,0
"58_2D_17","58_2D","58",134,14.75,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",135,14.875,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",136,15,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",137,15.125,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",138,15.25,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",139,15.375,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",140,15.5,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",141,15.625,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",142,15.75,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",143,15.875,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",144,16,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",145,16.125,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",146,16.25,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",147,16.375,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",148,16.5,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",149,16.625,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",150,16.75,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",151,16.875,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",152,17,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",153,17.125,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",154,17.25,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",155,17.375,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",156,17.5,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",157,17.625,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",158,17.75,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",159,17.875,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",160,18,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",161,18.125,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",162,18.25,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",163,18.375,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",164,18.5,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",165,18.625,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",166,18.75,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",167,18.875,0,0,NA,202.78,441.37,0,0
"58_2D_17","58_2D","58",168,19,0,0,NA,202.78,441.37,0,0
