"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"52_5B_07","52_5B","52",0,-3.375,0,1,5,543.11,223.13,NA,NA
"52_5B_07","52_5B","52",1,-3.25,0,1,5,542.09,223.03,1.0248902380255,2.22460000000002
"52_5B_07","52_5B","52",2,-3.125,0,1,4.4721360206604,539.91,223.02,2.18002293565923,-0.850999999999994
"52_5B_07","52_5B","52",3,-3,0,1,3.10949110984802,540.3,223.1,0.398120584747871,0
"52_5B_07","52_5B","52",4,-2.875,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",5,-2.75,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",6,-2.625,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",7,-2.5,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",8,-2.375,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",9,-2.25,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",10,-2.125,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",11,-2,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",12,-1.875,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",13,-1.75,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",14,-1.625,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",15,-1.5,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",16,-1.375,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",17,-1.25,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",18,-1.125,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",19,-1,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",20,-0.875,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",21,-0.75,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",22,-0.625,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",23,-0.5,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",24,-0.375,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",25,-0.25,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",26,-0.125,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",27,0,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",28,0.125,0,0,NA,540.3,223.1,0,0
"52_5B_07","52_5B","52",29,0.25,0,0,NA,540.3,223.1,0,0
