"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"64_4C_21","64_4C","64",0,-1.25,0,1,3.61316752433777,479.37,327.22,NA,NA
"64_4C_21","64_4C","64",1,-1.125,0,1,3.61316752433777,479.37,327.22,0,0
"64_4C_21","64_4C","64",2,-1,0,1,3.61316752433777,479.37,327.22,0,0
"64_4C_21","64_4C","64",3,-0.875,0,1,3.61316752433777,479.37,327.22,0,0
"64_4C_21","64_4C","64",4,-0.75,0,1,3.61316752433777,479.37,327.22,0,0
"64_4C_21","64_4C","64",5,-0.625,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",6,-0.5,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",7,-0.375,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",8,-0.25,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",9,-0.125,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",10,0,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",11,0.125,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",12,0.25,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",13,0.375,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",14,0.5,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",15,0.625,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",16,0.75,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",17,0.875,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",18,1,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",19,1.125,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",20,1.25,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",21,1.375,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",22,1.5,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",23,1.625,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",24,1.75,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",25,1.875,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",26,2,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",27,2.125,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",28,2.25,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",29,2.375,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",30,2.5,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",31,2.625,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",32,2.75,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",33,2.875,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",34,3,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",35,3.125,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",36,3.25,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",37,3.375,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",38,3.5,0,0,NA,479.37,327.22,0,0
"64_4C_21","64_4C","64",39,3.625,0,0,NA,479.37,327.22,0,0
