"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"29_6B_09","29_6B","29",0,-1.5,0,0,NA,689.5,254,NA,NA
"29_6B_09","29_6B","29",1,-1.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",2,-1.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",3,-1.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",4,-1,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",5,-0.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",6,-0.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",7,-0.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",8,-0.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",9,-0.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",10,-0.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",11,-0.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",12,0,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",13,0.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",14,0.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",15,0.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",16,0.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",17,0.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",18,0.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",19,0.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",20,1,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",21,1.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",22,1.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",23,1.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",24,1.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",25,1.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",26,1.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",27,1.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",28,2,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",29,2.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",30,2.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",31,2.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",32,2.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",33,2.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",34,2.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",35,2.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",36,3,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",37,3.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",38,3.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",39,3.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",40,3.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",41,3.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",42,3.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",43,3.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",44,4,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",45,4.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",46,4.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",47,4.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",48,4.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",49,4.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",50,4.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",51,4.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",52,5,0,1,3.60555124282837,689.5,254,0,0
"29_6B_09","29_6B","29",53,5.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",54,5.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",55,5.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",56,5.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",57,5.625,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",58,5.75,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",59,5.875,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",60,6,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",61,6.125,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",62,6.25,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",63,6.375,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",64,6.5,0,0,NA,689.5,254,0,0
"29_6B_09","29_6B","29",65,6.625,0,0,NA,689.5,254,0,0
