"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"18_6C_15","18_6C","18",0,-22.5,0,0,NA,684,327.5,NA,NA
"18_6C_15","18_6C","18",1,-22.375,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",2,-22.25,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",3,-22.125,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",4,-22,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",5,-21.875,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",6,-21.75,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",7,-21.625,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",8,-21.5,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",9,-21.375,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",10,-21.25,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",11,-21.125,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",12,-21,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",13,-20.875,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",14,-20.75,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",15,-20.625,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",16,-20.5,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",17,-20.375,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",18,-20.25,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",19,-20.125,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",20,-20,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",21,-19.875,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",22,-19.75,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",23,-19.625,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",24,-19.5,0,0,NA,684,327.5,0,0
"18_6C_15","18_6C","18",25,-19.375,0,0,NA,684,327.5,0,0
