"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"08_2A_19","08_2A","08",0,-0.5,0,0,NA,196,101.5,NA,NA
"08_2A_19","08_2A","08",1,-0.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",2,-0.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",3,-0.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",4,0,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",5,0.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",6,0.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",7,0.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",8,0.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",9,0.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",10,0.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",11,0.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",12,1,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",13,1.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",14,1.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",15,1.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",16,1.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",17,1.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",18,1.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",19,1.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",20,2,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",21,2.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",22,2.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",23,2.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",24,2.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",25,2.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",26,2.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",27,2.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",28,3,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",29,3.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",30,3.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",31,3.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",32,3.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",33,3.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",34,3.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",35,3.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",36,4,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",37,4.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",38,4.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",39,4.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",40,4.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",41,4.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",42,4.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",43,4.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",44,5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",45,5.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",46,5.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",47,5.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",48,5.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",49,5.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",50,5.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",51,5.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",52,6,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",53,6.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",54,6.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",55,6.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",56,6.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",57,6.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",58,6.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",59,6.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",60,7,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",61,7.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",62,7.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",63,7.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",64,7.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",65,7.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",66,7.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",67,7.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",68,8,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",69,8.125,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",70,8.25,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",71,8.375,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",72,8.5,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",73,8.625,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",74,8.75,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",75,8.875,0,0,NA,196,101.5,0,0
"08_2A_19","08_2A","08",76,9,0,0,NA,196,101.5,0,0
