"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"02_3C_11","02_3C","02",0,-1,0,0,NA,329.19,309.19,NA,NA
"02_3C_11","02_3C","02",1,-0.875,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",2,-0.75,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",3,-0.625,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",4,-0.5,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",5,-0.375,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",6,-0.25,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",7,-0.125,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",8,0,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",9,0.125,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",10,0.25,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",11,0.375,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",12,0.5,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",13,0.625,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",14,0.75,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",15,0.875,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",16,1,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",17,1.125,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",18,1.25,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",19,1.375,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",20,1.5,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",21,1.625,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",22,1.75,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",23,1.875,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",24,2,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",25,2.125,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",26,2.25,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",27,2.375,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",28,2.5,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",29,2.625,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",30,2.75,0,0,NA,329.19,309.19,0,0
"02_3C_11","02_3C","02",31,2.875,0,0,NA,329.19,309.19,0,0
