"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"33_3C_15","33_3C","33",0,-1.5,0,0,NA,326,325,NA,NA
"33_3C_15","33_3C","33",1,-1.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",2,-1.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",3,-1.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",4,-1,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",5,-0.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",6,-0.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",7,-0.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",8,-0.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",9,-0.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",10,-0.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",11,-0.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",12,0,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",13,0.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",14,0.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",15,0.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",16,0.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",17,0.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",18,0.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",19,0.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",20,1,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",21,1.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",22,1.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",23,1.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",24,1.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",25,1.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",26,1.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",27,1.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",28,2,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",29,2.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",30,2.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",31,2.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",32,2.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",33,2.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",34,2.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",35,2.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",36,3,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",37,3.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",38,3.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",39,3.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",40,3.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",41,3.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",42,3.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",43,3.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",44,4,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",45,4.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",46,4.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",47,4.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",48,4.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",49,4.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",50,4.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",51,4.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",52,5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",53,5.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",54,5.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",55,5.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",56,5.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",57,5.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",58,5.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",59,5.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",60,6,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",61,6.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",62,6.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",63,6.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",64,6.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",65,6.625,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",66,6.75,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",67,6.875,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",68,7,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",69,7.125,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",70,7.25,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",71,7.375,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",72,7.5,0,0,NA,326,325,0,0
"33_3C_15","33_3C","33",73,7.625,0,1,3.41421365737915,326,325,0,0
"33_3C_15","33_3C","33",74,7.75,0,1,3.63458633422852,325.81,324.81,0.268700576850885,-0.100699999999994
"33_3C_15","33_3C","33",75,7.875,0,1,3.61316752433777,325.78,325.37,0.560802995712402,-0.203900000000001
