"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"40_6C_07","40_6C","40",0,-1.125,0,0,NA,735.5,354,NA,NA
"40_6C_07","40_6C","40",1,-1,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",2,-0.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",3,-0.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",4,-0.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",5,-0.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",6,-0.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",7,-0.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",8,-0.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",9,0,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",10,0.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",11,0.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",12,0.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",13,0.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",14,0.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",15,0.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",16,0.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",17,1,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",18,1.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",19,1.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",20,1.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",21,1.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",22,1.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",23,1.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",24,1.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",25,2,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",26,2.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",27,2.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",28,2.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",29,2.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",30,2.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",31,2.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",32,2.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",33,3,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",34,3.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",35,3.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",36,3.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",37,3.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",38,3.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",39,3.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",40,3.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",41,4,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",42,4.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",43,4.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",44,4.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",45,4.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",46,4.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",47,4.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",48,4.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",49,5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",50,5.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",51,5.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",52,5.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",53,5.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",54,5.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",55,5.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",56,5.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",57,6,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",58,6.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",59,6.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",60,6.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",61,6.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",62,6.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",63,6.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",64,6.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",65,7,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",66,7.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",67,7.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",68,7.375,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",69,7.5,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",70,7.625,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",71,7.75,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",72,7.875,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",73,8,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",74,8.125,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",75,8.25,0,0,NA,735.5,354,0,0
"40_6C_07","40_6C","40",76,8.375,0,0,NA,735.5,354,0,0
