"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"28_1A_11","28_1A","28",0,-1.125,0,1,3.84965634346008,132.3,91.79,NA,NA
"28_1A_11","28_1A","28",1,-1,0,1,3.79621624946594,131.59,90.28,1.66859222100549,0.486700000000006
"28_1A_11","28_1A","28",2,-0.875,0,1,3.30277562141418,131.5,90,0.294108823397057,0.185000000000002
"28_1A_11","28_1A","28",3,-0.75,0,1,4.12310552597046,131,89.5,0.707106781186548,-0.5
"28_1A_11","28_1A","28",4,-0.625,0,1,3.30277562141418,131.5,90,0.707106781186548,-0.704999999999998
"28_1A_11","28_1A","28",5,-0.5,0,1,5.0426607131958,130.43,89.66,1.12271991164314,-0.993399999999987
"28_1A_11","28_1A","28",6,-0.375,0,1,3.63458633422852,131.19,90.19,0.926552750791873,-6.03249999999997
"28_1A_11","28_1A","28",7,-0.25,0,1,4.59517049789429,127.89,83.54,7.42377936094547,0
"28_1A_11","28_1A","28",8,-0.125,0,1,4.59517049789429,127.89,83.54,0,0
"28_1A_11","28_1A","28",9,0,0,1,4.62220525741577,127.22,82.3,1.40943250991313,-0.292199999999998
"28_1A_11","28_1A","28",10,0.125,0,1,4.89246416091919,127.36,82.46,0.212602916254691,0.0248000000000004
"28_1A_11","28_1A","28",11,0.25,0,1,5.07292318344116,127.32,82.65,0.194164878389489,-0.0381000000000053
"28_1A_11","28_1A","28",12,0.375,0,1,4.4320182800293,127.37,82.46,0.196468827043899,0.0688999999999999
"28_1A_11","28_1A","28",13,0.5,0,1,4,127,82,0.590338885725816,0
"28_1A_11","28_1A","28",14,0.625,0,0,NA,127,82,0,0
"28_1A_11","28_1A","28",15,0.75,0,1,4.00222158432007,127.44,82.25,0.506063237155198,0
"28_1A_11","28_1A","28",16,0.875,0,0,NA,127.44,82.25,0,0
"28_1A_11","28_1A","28",17,1,0,1,4.69213390350342,126.89,82.34,0.557314991723709,0
"28_1A_11","28_1A","28",18,1.125,0,0,NA,126.89,82.34,0,0
"28_1A_11","28_1A","28",19,1.25,0,0,NA,126.89,82.34,0,0
