"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"23_4A_13","23_4A","23",0,-9.125,0,0,NA,428.5,35.04,NA,NA
"23_4A_13","23_4A","23",1,-9,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",2,-8.875,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",3,-8.75,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",4,-8.625,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",5,-8.5,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",6,-8.375,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",7,-8.25,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",8,-8.125,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",9,-8,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",10,-7.875,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",11,-7.75,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",12,-7.625,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",13,-7.5,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",14,-7.375,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",15,-7.25,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",16,-7.125,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",17,-7,0,0,NA,428.5,35.04,0,0
"23_4A_13","23_4A","23",18,-6.875,0,1,3.63458633422852,428.5,35.04,0,0
"23_4A_13","23_4A","23",19,-6.75,0,1,3.10949110984802,427.45,34.57,1.15039123779696,-0.904600000000003
"23_4A_13","23_4A","23",20,-6.625,0,1,3.60555124282837,427,37.5,2.96435490452813,-8.8918
"23_4A_13","23_4A","23",21,-6.5,0,1,3.9712381362915,426.51,34.39,3.14836465486449,10.1088
"23_4A_13","23_4A","23",22,-6.375,0,1,3.63458633422852,426.19,31.19,3.21596019875868,-14.6304
"23_4A_13","23_4A","23",23,-6.25,0,1,3.86455106735229,426.31,35.75,4.56157867409957,-6.82079999999999
"23_4A_13","23_4A","23",24,-6.125,0,1,3.9712381362915,426.47,34.25,1.50850919785065,-0.461288333129886
"23_4A_13","23_4A","23",25,-6,0,2,3.61316752433777,426.505584716797,34.5613212585449,0.313348365388278,0.465481303190236
"23_4A_13","23_4A","23",26,-5.875,0,1,3.61316752433777,426.3,36.08,1.53253065076299,-2.95857184143066
"23_4A_13","23_4A","23",27,-5.75,0,1,3.63458633422852,426.36,34.14,1.94092761328185,2.1426
"23_4A_13","23_4A","23",28,-5.625,0,1,3.9712381362915,426.18,33.03,1.12449988883948,-2.89079999999999
"23_4A_13","23_4A","23",29,-5.5,0,1,3.60555124282837,426.7,35.55,2.57309152577205,0
"23_4A_13","23_4A","23",30,-5.375,0,0,NA,426.7,35.55,0,0
"23_4A_13","23_4A","23",31,-5.25,0,1,3.9712381362915,426.32,33.32,2.26214499977344,0.413299999999993
"23_4A_13","23_4A","23",32,-5.125,0,1,3.9712381362915,426.23,33.15,0.192353840616703,-0.184399999999995
"23_4A_13","23_4A","23",33,-5,0,1,3.10949110984802,426.39,34.15,1.01271911209377,0.0187999999999974
"23_4A_13","23_4A","23",34,-4.875,0,1,3.63458633422852,426.57,34.14,0.180277563773206,-0.015
"23_4A_13","23_4A","23",35,-4.75,0,1,3.60555124282837,426.51,34.56,0.424264068711931,0.661200000000003
"23_4A_13","23_4A","23",36,-4.625,0,1,3.61316752433777,426.34,36.11,1.55929471236197,5.99510000000001
"23_4A_13","23_4A","23",37,-4.5,0,1,3.63458633422852,424.81,39.81,4.0038606369353,11.4694999999999
"23_4A_13","23_4A","23",38,-4.375,0,1,4.3159761428833,421.86,41.69,3.49812807084016,0
"23_4A_13","23_4A","23",39,-4.25,0,0,NA,421.86,41.69,0,0
"23_4A_13","23_4A","23",40,-4.125,0,2,5.4141206741333,417.703704833984,45.896297454834,5.91335165414571,0
"23_4A_13","23_4A","23",41,-4,0,0,NA,417.703704833984,45.896297454834,0,0
"23_4A_13","23_4A","23",42,-3.875,0,1,5.51574897766113,408.36,54.81,12.9135166816914,0
"23_4A_13","23_4A","23",43,-3.75,0,0,NA,408.36,54.81,0,0
"23_4A_13","23_4A","23",44,-3.625,0,1,5.10135412216187,402.17,61.22,8.91090343343479,0
"23_4A_13","23_4A","23",45,-3.5,0,0,NA,402.17,61.22,0,0
"23_4A_13","23_4A","23",46,-3.375,0,0,NA,402.17,61.22,0,0
"23_4A_13","23_4A","23",47,-3.25,0,0,NA,402.17,61.22,0,0
"23_4A_13","23_4A","23",48,-3.125,0,1,4.89960813522339,395.29,76.94,17.1596270355739,0
"23_4A_13","23_4A","23",49,-3,0,0,NA,395.29,76.94,0,0
"23_4A_13","23_4A","23",50,-2.875,0,1,4.68210983276367,394.71,87.5,10.5759160359753,0
"23_4A_13","23_4A","23",51,-2.75,0,0,NA,394.71,87.5,0,0
"23_4A_13","23_4A","23",52,-2.625,0,0,NA,394.71,87.5,0,0
"23_4A_13","23_4A","23",53,-2.5,0,1,5.30143642425537,396.91,97.16,9.90735080634577,1.44900000000005
"23_4A_13","23_4A","23",54,-2.375,0,1,5.10765075683594,396.91,97.31,0.150000000000006,0.054000000000002
"23_4A_13","23_4A","23",55,-2.25,0,1,5.75025939941406,396.93,97.67,0.360555127546397,0.417799999999993
"23_4A_13","23_4A","23",56,-2.125,0,1,5.55340194702148,397.3,98.81,1.19854077944808,0.350200000000002
"23_4A_13","23_4A","23",57,-2,0,1,5.85533905029297,396.86,99.26,0.629364759102383,-0.357699999999987
"23_4A_13","23_4A","23",58,-1.875,0,1,5.10765075683594,397.09,98.69,0.614654374425165,-0.0294999999999908
"23_4A_13","23_4A","23",59,-1.75,0,1,5.02554798126221,397.16,98.77,0.106301458127378,-0.00100000000000273
"23_4A_13","23_4A","23",60,-1.625,0,1,4.73271036148071,397.1,98.81,0.0721110255092852,-0.00520000000000077
"23_4A_13","23_4A","23",61,-1.5,0,1,5.02554798126221,397.16,98.77,0.0721110255092852,-0.000800000000002098
"23_4A_13","23_4A","23",62,-1.375,0,1,5.13286828994751,397.3,99,0.269258240356722,-0.072499999999998
"23_4A_13","23_4A","23",63,-1.25,0,1,5.02554798126221,397.16,98.77,0.269258240356722,-0.0500999999999967
"23_4A_13","23_4A","23",64,-1.125,0,1,5.09252834320068,397.14,99,0.230867927612311,0.357400000000108
"23_4A_13","23_4A","23",65,-1,0,1,5.02554798126221,394.45,100.32,2.99641452406038,-8.72870000000007
"23_4A_13","23_4A","23",66,-0.875,0,1,5.02554798126221,397.16,99.23,2.92099298184713,0.810699999999941
"23_4A_13","23_4A","23",67,-0.75,0,1,4.89572763442993,397.25,98.71,0.527730992078356,0
"23_4A_13","23_4A","23",68,-0.625,0,1,4.89572763442993,397.25,98.71,0,0
"23_4A_13","23_4A","23",69,-0.5,0,1,5.02554798126221,397.16,98.77,0.1081665382639,0
"23_4A_13","23_4A","23",70,-0.375,0,0,NA,397.16,98.77,0,0
"23_4A_13","23_4A","23",71,-0.25,0,0,NA,397.16,98.77,0,0
"23_4A_13","23_4A","23",72,-0.125,0,1,4.89572763442993,397.25,98.71,0.1081665382639,-0.0227999999999997
"23_4A_13","23_4A","23",73,0,0,1,4.82044458389282,397.19,99,0.296141857899224,0.0030000000000008
"23_4A_13","23_4A","23",74,0.125,0,1,5.09252834320068,397.14,99,0.0500000000000114,0
"23_4A_13","23_4A","23",75,0.25,0,0,NA,397.14,99,0,0
"23_4A_13","23_4A","23",76,0.375,0,1,4.82044458389282,397.19,99,0.0500000000000114,0
