"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"53_6D_15","53_6D","53",0,-1.25,0,0,NA,700.76,515.5,NA,NA
"53_6D_15","53_6D","53",1,-1.125,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",2,-1,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",3,-0.875,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",4,-0.75,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",5,-0.625,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",6,-0.5,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",7,-0.375,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",8,-0.25,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",9,-0.125,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",10,0,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",11,0.125,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",12,0.25,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",13,0.375,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",14,0.5,0,1,4.60857009887695,700.76,515.5,0,0
"53_6D_15","53_6D","53",15,0.625,0,0,NA,700.76,515.5,0,0
"53_6D_15","53_6D","53",16,0.75,0,1,3.60555124282837,705,519.5,5.82903079422301,0
"53_6D_15","53_6D","53",17,0.875,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",18,1,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",19,1.125,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",20,1.25,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",21,1.375,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",22,1.5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",23,1.625,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",24,1.75,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",25,1.875,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",26,2,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",27,2.125,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",28,2.25,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",29,2.375,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",30,2.5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",31,2.625,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",32,2.75,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",33,2.875,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",34,3,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",35,3.125,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",36,3.25,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",37,3.375,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",38,3.5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",39,3.625,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",40,3.75,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",41,3.875,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",42,4,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",43,4.125,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",44,4.25,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",45,4.375,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",46,4.5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",47,4.625,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",48,4.75,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",49,4.875,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",50,5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",51,5.125,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",52,5.25,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",53,5.375,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",54,5.5,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",55,5.625,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",56,5.75,0,0,NA,705,519.5,0,0
"53_6D_15","53_6D","53",57,5.875,0,1,3.57600021362305,721.5,513.28,17.6334454942873,0
"53_6D_15","53_6D","53",58,6,0,0,NA,721.5,513.28,0,0
"53_6D_15","53_6D","53",59,6.125,0,0,NA,721.5,513.28,0,0
"53_6D_15","53_6D","53",60,6.25,0,0,NA,721.5,513.28,0,0
"53_6D_15","53_6D","53",61,6.375,0,1,3.57600021362305,726.5,508.72,6.76709686645607,-0.507199999999905
"53_6D_15","53_6D","53",62,6.5,0,1,3.79621624946594,726.28,508.59,0.255538646783663,0
"53_6D_15","53_6D","53",63,6.625,0,1,3.79621624946594,726.28,508.59,0,0
"53_6D_15","53_6D","53",64,6.75,0,1,3.60555124282837,726,508.5,0.294108823397021,0
"53_6D_15","53_6D","53",65,6.875,0,0,NA,726,508.5,0,0
"53_6D_15","53_6D","53",66,7,0,1,3.60555124282837,726,508.5,0,0
"53_6D_15","53_6D","53",67,7.125,0,0,NA,726,508.5,0,0
"53_6D_15","53_6D","53",68,7.25,0,1,3.61316752433777,726.22,508.63,0.255538646783634,0
"53_6D_15","53_6D","53",69,7.375,0,1,3.61316752433777,726.22,508.63,0,0
"53_6D_15","53_6D","53",70,7.5,0,1,3.61316752433777,726.22,508.63,0,0
"53_6D_15","53_6D","53",71,7.625,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",72,7.75,0,1,3.84965634346008,725.79,508.7,0.435660418215901,-0.0826000000000288
"53_6D_15","53_6D","53",73,7.875,0,1,3.10949110984802,726,508.81,0.237065391822633,0
"53_6D_15","53_6D","53",74,8,0,0,NA,726,508.81,0,0
"53_6D_15","53_6D","53",75,8.125,0,0,NA,726,508.81,0,0
"53_6D_15","53_6D","53",76,8.25,0,1,3.61316752433777,726.22,508.63,0.284253408071063,0
"53_6D_15","53_6D","53",77,8.375,0,1,3.61316752433777,726.22,508.63,0,0
"53_6D_15","53_6D","53",78,8.5,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",79,8.625,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",80,8.75,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",81,8.875,0,1,3.61316752433777,726.22,508.63,0,0
"53_6D_15","53_6D","53",82,9,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",83,9.125,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",84,9.25,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",85,9.375,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",86,9.5,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",87,9.625,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",88,9.75,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",89,9.875,0,0,NA,726.22,508.63,0,0
"53_6D_15","53_6D","53",90,10,0,0,NA,726.22,508.63,0,0
