"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"30_4C_19","30_4C","30",0,-8.375,0,1,4.49510526657104,437.74,359.64,NA,NA
"30_4C_19","30_4C","30",1,-8.25,0,0,NA,437.74,359.64,0,0
"30_4C_19","30_4C","30",2,-8.125,0,1,4.49510526657104,437.74,359.64,0,0
"30_4C_19","30_4C","30",3,-8,0,0,NA,437.74,359.64,0,0
"30_4C_19","30_4C","30",4,-7.875,0,1,4.49510526657104,437.74,359.64,0,0
"30_4C_19","30_4C","30",5,-7.75,0,1,4.49510526657104,437.74,359.64,0,0
"30_4C_19","30_4C","30",6,-7.625,0,1,4.60450983047485,438.03,359.81,0.336154726279409,0.906799999999954
"30_4C_19","30_4C","30",7,-7.5,0,1,5.14130020141602,440.09,361.63,2.74881792776458,4.1214000000001
"30_4C_19","30_4C","30",8,-7.375,0,1,4.53070545196533,441.11,362.74,1.50748134316817,3.18990000000007
"30_4C_19","30_4C","30",9,-7.25,0,1,4.80158281326294,442.79,364.07,2.14273190110195,2.77549999999999
"30_4C_19","30_4C","30",10,-7.125,0,1,5.01620864868164,444.07,364.54,1.36356151309721,0.442499999999981
"30_4C_19","30_4C","30",11,-7,0,1,5.35120964050293,444.39,364.61,0.327566787083176,0.77249999999998
"30_4C_19","30_4C","30",12,-6.875,0,1,5,446.5,366,2.52669744924081,-2.29859999999998
"30_4C_19","30_4C","30",13,-6.75,0,1,5.21538877487183,445.74,365.5,0.909725233243525,-0.713600000000005
"30_4C_19","30_4C","30",14,-6.625,0,1,5.10945129394531,446.35,366,0.78873316146845,-0.213500000000019
"30_4C_19","30_4C","30",15,-6.5,0,1,4.4721360206604,446,366,0.350000000000023,-0.122500000000016
"30_4C_19","30_4C","30",16,-6.375,0,1,5.10945129394531,446.35,366,0.350000000000023,-0.122500000000016
"30_4C_19","30_4C","30",17,-6.25,0,1,4.4721360206604,446,366,0.350000000000023,-0.118999999999999
"30_4C_19","30_4C","30",18,-6.125,0,1,4.69213390350342,446.34,366.11,0.357351367704093,0.0423000000000015
"30_4C_19","30_4C","30",19,-6,0,1,5,446.5,366,0.194164878389504,0
"30_4C_19","30_4C","30",20,-5.875,0,0,NA,446.5,366,0,0
"30_4C_19","30_4C","30",21,-5.75,0,1,5.4141206741333,449.9,368.3,4.10487515035475,12.75
"30_4C_19","30_4C","30",22,-5.625,0,1,4.56155300140381,452.5,370,3.10644491340183,6.87399999999999
"30_4C_19","30_4C","30",23,-5.5,0,1,5.04804754257202,454.32,371.26,2.21359436211785,7.93939999999994
"30_4C_19","30_4C","30",24,-5.375,0,1,3.61316752433777,457.63,372.78,3.64232068879169,0
"30_4C_19","30_4C","30",25,-5.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",26,-5.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",27,-5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",28,-4.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",29,-4.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",30,-4.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",31,-4.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",32,-4.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",33,-4.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",34,-4.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",35,-4,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",36,-3.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",37,-3.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",38,-3.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",39,-3.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",40,-3.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",41,-3.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",42,-3.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",43,-3,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",44,-2.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",45,-2.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",46,-2.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",47,-2.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",48,-2.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",49,-2.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",50,-2.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",51,-2,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",52,-1.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",53,-1.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",54,-1.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",55,-1.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",56,-1.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",57,-1.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",58,-1.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",59,-1,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",60,-0.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",61,-0.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",62,-0.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",63,-0.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",64,-0.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",65,-0.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",66,-0.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",67,0,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",68,0.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",69,0.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",70,0.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",71,0.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",72,0.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",73,0.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",74,0.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",75,1,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",76,1.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",77,1.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",78,1.375,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",79,1.5,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",80,1.625,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",81,1.75,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",82,1.875,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",83,2,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",84,2.125,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",85,2.25,0,0,NA,457.63,372.78,0,0
"30_4C_19","30_4C","30",86,2.375,0,1,3.61316752433777,463.78,375.37,6.67312520487964,13.9763000000001
"30_4C_19","30_4C","30",87,2.5,0,1,4.89098739624023,466.36,374.64,2.6812870044067,1.13419999999995
"30_4C_19","30_4C","30",88,2.625,0,1,4.60857009887695,466.76,374.5,0.423792402008316,0.026000000000005
"30_4C_19","30_4C","30",89,2.75,0,1,4.4721360206604,467,375,0.554616984954486,-0.110999999999985
"30_4C_19","30_4C","30",90,2.875,0,1,4.30334234237671,466.85,374.85,0.212132034355932,0
"30_4C_19","30_4C","30",91,3,0,0,NA,466.85,374.85,0,0
"30_4C_19","30_4C","30",92,3.125,0,0,NA,466.85,374.85,0,0
"30_4C_19","30_4C","30",93,3.25,0,1,4.89098739624023,466.64,374.64,0.296984848098401,0
"30_4C_19","30_4C","30",94,3.375,0,0,NA,466.64,374.64,0,0
"30_4C_19","30_4C","30",95,3.5,0,1,4.85450744628906,466.47,374.38,0.310644491340151,-0.206299999999953
"30_4C_19","30_4C","30",96,3.625,0,1,5.03679609298706,467.5,374.5,1.03696673042096,-0.474199999999988
