"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"21_2D_17","21_2D","21",0,-0.125,0,0,NA,219.26,454.1,NA,NA
"21_2D_17","21_2D","21",1,0,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",2,0.125,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",3,0.25,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",4,0.375,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",5,0.5,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",6,0.625,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",7,0.75,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",8,0.875,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",9,1,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",10,1.125,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",11,1.25,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",12,1.375,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",13,1.5,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",14,1.625,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",15,1.75,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",16,1.875,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",17,2,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",18,2.125,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",19,2.25,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",20,2.375,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",21,2.5,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",22,2.625,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",23,2.75,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",24,2.875,0,0,NA,219.26,454.1,0,0
"21_2D_17","21_2D","21",25,3,0,1,4.33298635482788,219.26,454.1,0,0
"21_2D_17","21_2D","21",26,3.125,0,1,4.53098201751709,225.42,461.77,9.83740311261053,71.3522
"21_2D_17","21_2D","21",27,3.25,0,1,4.3159761428833,228.86,468.31,7.38953313816241,30.4202
"21_2D_17","21_2D","21",28,3.375,0,1,4.77487659454346,231.03,471.82,4.12662089366105,0
"21_2D_17","21_2D","21",29,3.5,0,0,NA,231.03,471.82,0,0
"21_2D_17","21_2D","21",30,3.625,0,1,4.29617643356323,236.11,485.1,14.2184668653129,91.1207999999998
"21_2D_17","21_2D","21",31,3.75,0,1,4.08487749099731,237.97,491.25,6.42511478496685,0
