"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"36_2D_11","36_2D","36",0,-1.625,0,0,NA,184.5,495,NA,NA
"36_2D_11","36_2D","36",1,-1.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",2,-1.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",3,-1.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",4,-1.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",5,-1,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",6,-0.875,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",7,-0.75,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",8,-0.625,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",9,-0.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",10,-0.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",11,-0.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",12,-0.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",13,0,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",14,0.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",15,0.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",16,0.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",17,0.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",18,0.625,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",19,0.75,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",20,0.875,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",21,1,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",22,1.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",23,1.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",24,1.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",25,1.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",26,1.625,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",27,1.75,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",28,1.875,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",29,2,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",30,2.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",31,2.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",32,2.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",33,2.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",34,2.625,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",35,2.75,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",36,2.875,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",37,3,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",38,3.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",39,3.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",40,3.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",41,3.5,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",42,3.625,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",43,3.75,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",44,3.875,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",45,4,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",46,4.125,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",47,4.25,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",48,4.375,0,0,NA,184.5,495,0,0
"36_2D_11","36_2D","36",49,4.5,0,1,3.30277562141418,184.5,495,0,0
"36_2D_11","36_2D","36",50,4.625,0,1,3.30277562141418,184.5,495,0,0
"36_2D_11","36_2D","36",51,4.75,0,1,3.10949110984802,184.19,495,0.310000000000002,0
"36_2D_11","36_2D","36",52,4.875,0,0,NA,184.19,495,0,0
"36_2D_11","36_2D","36",53,5,0,1,3.60555124282837,184.5,495,0.310000000000002,0
