"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"33_5A_19","33_5A","33",0,-1.125,0,0,NA,593,78.19,NA,NA
"33_5A_19","33_5A","33",1,-1,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",2,-0.875,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",3,-0.75,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",4,-0.625,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",5,-0.5,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",6,-0.375,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",7,-0.25,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",8,-0.125,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",9,0,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",10,0.125,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",11,0.25,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",12,0.375,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",13,0.5,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",14,0.625,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",15,0.75,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",16,0.875,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",17,1,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",18,1.125,0,1,3.10949110984802,593,78.19,0,0
"33_5A_19","33_5A","33",19,1.25,0,0,NA,593,78.19,0,0
"33_5A_19","33_5A","33",20,1.375,0,1,3.16227769851685,595.5,80.5,3.40383607125843,0
"33_5A_19","33_5A","33",21,1.5,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",22,1.625,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",23,1.75,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",24,1.875,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",25,2,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",26,2.125,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",27,2.25,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",28,2.375,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",29,2.5,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",30,2.625,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",31,2.75,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",32,2.875,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",33,3,0,0,NA,595.5,80.5,0,0
"33_5A_19","33_5A","33",34,3.125,0,1,3.16227769851685,601.5,90.5,11.6619037896906,0
"33_5A_19","33_5A","33",35,3.25,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",36,3.375,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",37,3.5,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",38,3.625,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",39,3.75,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",40,3.875,0,0,NA,601.5,90.5,0,0
"33_5A_19","33_5A","33",41,4,0,0,NA,601.5,90.5,0,0
