"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"15_1B_15","15_1B","15",0,-1.25,0,1,3.57600021362305,111.28,212.5,NA,NA
"15_1B_15","15_1B","15",1,-1.125,0,1,3.57600021362305,111.28,212.5,0,0
"15_1B_15","15_1B","15",2,-1,0,1,3.57600021362305,111.28,212.5,0,0
"15_1B_15","15_1B","15",3,-0.875,0,1,3.57600021362305,111.28,212.5,0,0
"15_1B_15","15_1B","15",4,-0.75,0,1,3.57600021362305,111.28,212.5,0,0
"15_1B_15","15_1B","15",5,-0.625,0,1,5,107.5,204,9.30260178659712,0
"15_1B_15","15_1B","15",6,-0.5,0,0,NA,107.5,204,0,0
"15_1B_15","15_1B","15",7,-0.375,0,1,5.28005266189575,102.52,186.63,18.0697897054725,55.7426999999999
"15_1B_15","15_1B","15",8,-0.25,0,1,3.60555124282837,100.5,184,3.31621772505967,0
"15_1B_15","15_1B","15",9,-0.125,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",10,0,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",11,0.125,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",12,0.25,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",13,0.375,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",14,0.5,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",15,0.625,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",16,0.75,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",17,0.875,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",18,1,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",19,1.125,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",20,1.25,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",21,1.375,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",22,1.5,0,0,NA,100.5,184,0,0
"15_1B_15","15_1B","15",23,1.625,0,0,NA,100.5,184,0,0
