"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"42_1B_15","42_1B","42",0,-1.875,0,0,NA,57.78,272.63,NA,NA
"42_1B_15","42_1B","42",1,-1.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",2,-1.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",3,-1.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",4,-1.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",5,-1.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",6,-1.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",7,-1,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",8,-0.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",9,-0.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",10,-0.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",11,-0.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",12,-0.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",13,-0.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",14,-0.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",15,0,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",16,0.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",17,0.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",18,0.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",19,0.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",20,0.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",21,0.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",22,0.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",23,1,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",24,1.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",25,1.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",26,1.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",27,1.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",28,1.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",29,1.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",30,1.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",31,2,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",32,2.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",33,2.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",34,2.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",35,2.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",36,2.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",37,2.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",38,2.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",39,3,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",40,3.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",41,3.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",42,3.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",43,3.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",44,3.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",45,3.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",46,3.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",47,4,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",48,4.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",49,4.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",50,4.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",51,4.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",52,4.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",53,4.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",54,4.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",55,5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",56,5.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",57,5.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",58,5.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",59,5.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",60,5.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",61,5.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",62,5.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",63,6,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",64,6.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",65,6.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",66,6.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",67,6.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",68,6.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",69,6.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",70,6.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",71,7,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",72,7.125,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",73,7.25,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",74,7.375,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",75,7.5,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",76,7.625,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",77,7.75,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",78,7.875,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",79,8,0,0,NA,57.78,272.63,0,0
"42_1B_15","42_1B","42",80,8.125,0,1,3.61316752433777,57.78,272.63,0,0
"42_1B_15","42_1B","42",81,8.25,0,1,3.57600021362305,57.72,272.5,0.14317821063276,0.0132000000000004
"42_1B_15","42_1B","42",82,8.375,0,1,3.16227769851685,57.5,272.5,0.219999999999999,-0.109999999999999
"42_1B_15","42_1B","42",83,8.5,0,1,4,58,273,0.707106781186548,-0.414999999999988
"42_1B_15","42_1B","42",84,8.625,0,1,4.4320182800293,57.63,272.54,0.5903388857258,-0.244599999999985
"42_1B_15","42_1B","42",85,8.75,0,1,4.08487749099731,58.03,272.75,0.45177427992305,0.0119999999999874
"42_1B_15","42_1B","42",86,8.875,0,1,4.30334234237671,57.85,273.15,0.438634243989205,-0.178599999999994
"42_1B_15","42_1B","42",87,9,0,1,4.43031644821167,58.02,272.78,0.407185461430051,0.200199999999992
