"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"67_3C_05","67_3C","67",0,-0.625,0,1,3.61316752433777,293.63,360.22,NA,NA
"67_3C_05","67_3C","67",1,-0.5,0,1,3.61316752433777,293.63,360.22,0,0
"67_3C_05","67_3C","67",2,-0.375,0,1,3.61316752433777,293.63,360.22,0,0
"67_3C_05","67_3C","67",3,-0.25,0,1,4.24264049530029,297.5,366.5,7.37667269166795,45.6199999999999
"67_3C_05","67_3C","67",4,-0.125,0,1,4.3159761428833,299.86,372.31,6.27102065057994,40.8743000000001
"67_3C_05","67_3C","67",5,0,0,1,3.61316752433777,302.63,378.22,6.52694415480937,0
"67_3C_05","67_3C","67",6,0.125,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",7,0.25,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",8,0.375,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",9,0.5,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",10,0.625,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",11,0.75,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",12,0.875,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",13,1,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",14,1.125,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",15,1.25,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",16,1.375,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",17,1.5,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",18,1.625,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",19,1.75,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",20,1.875,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",21,2,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",22,2.125,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",23,2.25,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",24,2.375,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",25,2.5,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",26,2.625,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",27,2.75,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",28,2.875,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",29,3,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",30,3.125,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",31,3.25,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",32,3.375,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",33,3.5,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",34,3.625,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",35,3.75,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",36,3.875,0,0,NA,302.63,378.22,0,0
"67_3C_05","67_3C","67",37,4,0,1,4.24264049530029,307.5,381.5,5.87156708213402,0
"67_3C_05","67_3C","67",38,4.125,0,0,NA,307.5,381.5,0,0
"67_3C_05","67_3C","67",39,4.25,0,1,4.78565502166748,307.76,382.38,0.91760557975635,0.985400000000021
"67_3C_05","67_3C","67",40,4.375,0,1,5.30143642425537,308.91,383.16,1.38956827827931,4.3469000000001
"67_3C_05","67_3C","67",41,4.5,0,1,3.79621624946594,311.72,384.59,3.1529351404683,9.24799999999977
"67_3C_05","67_3C","67",42,4.625,0,1,4.57499694824219,314.09,386.4,2.98211334459302,1.74740000000008
"67_3C_05","67_3C","67",43,4.75,0,1,4.00222158432007,314.56,386.75,0.58600341295938,0.085899999999987
"67_3C_05","67_3C","67",44,4.875,0,1,4.62220525741577,314.78,386.7,0.225610283453543,0
"67_3C_05","67_3C","67",45,5,0,0,NA,314.78,386.7,0,0
"67_3C_05","67_3C","67",46,5.125,0,1,5.0990195274353,314.5,386.5,0.344093010681676,0
"67_3C_05","67_3C","67",47,5.25,0,0,NA,314.5,386.5,0,0
"67_3C_05","67_3C","67",48,5.375,0,1,4.18675136566162,316.27,387.67,2.12174456521042,-0.251999999999972
"67_3C_05","67_3C","67",49,5.5,0,1,4.60857009887695,316.24,387.5,0.172626765016332,-0.0787999999999931
"67_3C_05","67_3C","67",50,5.625,0,1,4.08501148223877,316.6,387.9,0.538144961882941,-0.0428000000000245
"67_3C_05","67_3C","67",51,5.75,0,1,4.96620225906372,316.07,388.27,0.646374504447719,0
"67_3C_05","67_3C","67",52,5.875,0,0,NA,316.07,388.27,0,0
"67_3C_05","67_3C","67",53,6,0,1,4.60857009887695,316.24,387.5,0.788542960148639,0.0529000000000163
"67_3C_05","67_3C","67",54,6.125,0,1,4.4320182800293,316.37,387.46,0.136014705087356,0
"67_3C_05","67_3C","67",55,6.25,0,0,NA,316.37,387.46,0,0
"67_3C_05","67_3C","67",56,6.375,0,1,5.01674652099609,323.8,389.2,7.63102221199756,0
"67_3C_05","67_3C","67",57,6.5,0,0,NA,323.8,389.2,0,0
"67_3C_05","67_3C","67",58,6.625,0,1,5.11532592773438,331.95,392.3,8.71966169068501,-2.96399999999986
"67_3C_05","67_3C","67",59,6.75,0,1,5.64310884475708,331.67,392.08,0.356089876295292,-1.91779999999976
"67_3C_05","67_3C","67",60,6.875,0,1,4.32312631607056,339.25,391.15,7.63683835104553,65.645
"67_3C_05","67_3C","67",61,7,0,1,4.69213390350342,347.66,389.11,8.65388352128686,16.1883999999999
"67_3C_05","67_3C","67",62,7.125,0,1,4.60857009887695,349.5,388.76,1.87299225839295,0.82709999999999
"67_3C_05","67_3C","67",63,7.25,0,1,4.89960813522339,349.94,388.71,0.44283179650969,-0.208100000000002
"67_3C_05","67_3C","67",64,7.375,0,1,5,349.5,389,0.526972485050225,-0.102300000000017
"67_3C_05","67_3C","67",65,7.5,0,1,4.69213390350342,349.66,388.89,0.194164878389504,0
"67_3C_05","67_3C","67",66,7.625,0,1,4.69213390350342,349.66,388.89,0,0
"67_3C_05","67_3C","67",67,7.75,0,1,4.60857009887695,349.5,388.76,0.2061552812809,0
"67_3C_05","67_3C","67",68,7.875,0,1,4.60857009887695,349.5,388.76,0,0
"67_3C_05","67_3C","67",69,8,0,1,4.3159761428833,349.69,388.86,0.214709105535847,0.0538999999999975
"67_3C_05","67_3C","67",70,8.125,0,1,4.82044458389282,350,388.81,0.314006369362156,0
"67_3C_05","67_3C","67",71,8.25,0,0,NA,350,388.81,0,0
"67_3C_05","67_3C","67",72,8.375,0,0,NA,350,388.81,0,0
"67_3C_05","67_3C","67",73,8.5,0,1,4.78565502166748,361.76,381.38,13.9105176035976,21.9754999999999
"67_3C_05","67_3C","67",74,8.625,0,1,4.89960813522339,362.94,380.29,1.60639347608236,2.78419999999998
"67_3C_05","67_3C","67",75,8.75,0,1,3.94565057754517,363.84,378.71,1.81835090122894,0.185999999999954
"67_3C_05","67_3C","67",76,8.875,0,1,4.3159761428833,364.31,378.86,0.493355855341797,-0.217700000000002
"67_3C_05","67_3C","67",77,9,0,1,4.30334234237671,363.85,378.85,0.460108682813073,0
"67_3C_05","67_3C","67",78,9.125,0,0,NA,363.85,378.85,0,0
"67_3C_05","67_3C","67",79,9.25,0,1,4.32650709152222,363.76,378.93,0.120415945787936,0
"67_3C_05","67_3C","67",80,9.375,0,1,4.32650709152222,363.76,378.93,0,0
"67_3C_05","67_3C","67",81,9.5,0,1,3.61316752433777,363.37,378.78,0.417851648315523,-0.19770000000001
"67_3C_05","67_3C","67",82,9.625,0,1,4.30334234237671,363.85,378.85,0.485077313425421,0.0877000000000224
"67_3C_05","67_3C","67",83,9.75,0,1,4.19999885559082,363.97,379.28,0.446430285710947,0
"67_3C_05","67_3C","67",84,9.875,0,0,NA,363.97,379.28,0,0
"67_3C_05","67_3C","67",85,10,0,1,4.08501148223877,363.6,379.1,0.411460812228802,-0.0517999999999956
"67_3C_05","67_3C","67",86,10.125,0,1,4.33298635482788,363.74,379.1,0.139999999999986,0
"67_3C_05","67_3C","67",87,10.25,0,1,4.24264049530029,363.74,379.1,0,0
"67_3C_05","67_3C","67",88,10.375,0,1,4.75999975204468,363.76,378.81,0.290688837074992,-0.00980000000000775
"67_3C_05","67_3C","67",89,10.5,0,1,4.30334234237671,363.85,378.85,0.0984885780179984,0
"67_3C_05","67_3C","67",90,10.625,0,1,4.30334234237671,363.85,378.85,0,0
