"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"32_1B_19","32_1B","32",0,-0.875,0,0,NA,49,216.5,NA,NA
"32_1B_19","32_1B","32",1,-0.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",2,-0.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",3,-0.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",4,-0.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",5,-0.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",6,-0.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",7,0,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",8,0.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",9,0.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",10,0.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",11,0.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",12,0.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",13,0.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",14,0.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",15,1,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",16,1.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",17,1.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",18,1.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",19,1.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",20,1.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",21,1.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",22,1.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",23,2,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",24,2.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",25,2.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",26,2.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",27,2.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",28,2.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",29,2.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",30,2.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",31,3,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",32,3.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",33,3.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",34,3.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",35,3.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",36,3.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",37,3.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",38,3.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",39,4,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",40,4.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",41,4.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",42,4.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",43,4.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",44,4.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",45,4.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",46,4.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",47,5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",48,5.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",49,5.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",50,5.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",51,5.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",52,5.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",53,5.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",54,5.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",55,6,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",56,6.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",57,6.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",58,6.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",59,6.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",60,6.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",61,6.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",62,6.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",63,7,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",64,7.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",65,7.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",66,7.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",67,7.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",68,7.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",69,7.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",70,7.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",71,8,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",72,8.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",73,8.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",74,8.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",75,8.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",76,8.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",77,8.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",78,8.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",79,9,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",80,9.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",81,9.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",82,9.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",83,9.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",84,9.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",85,9.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",86,9.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",87,10,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",88,10.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",89,10.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",90,10.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",91,10.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",92,10.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",93,10.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",94,10.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",95,11,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",96,11.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",97,11.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",98,11.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",99,11.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",100,11.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",101,11.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",102,11.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",103,12,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",104,12.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",105,12.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",106,12.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",107,12.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",108,12.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",109,12.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",110,12.875,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",111,13,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",112,13.125,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",113,13.25,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",114,13.375,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",115,13.5,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",116,13.625,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",117,13.75,0,0,NA,49,216.5,0,0
"32_1B_19","32_1B","32",118,13.875,0,0,NA,49,216.5,0,0
