"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"31_4D_17","31_4D","31",0,-1.125,0,1,3.60555124282837,416.5,466,NA,NA
"31_4D_17","31_4D","31",1,-1,0,1,3.60555124282837,419,460.5,6.04152298679729,1.25
"31_4D_17","31_4D","31",2,-0.875,0,1,3.16227769851685,419.5,460.5,0.5,0
"31_4D_17","31_4D","31",3,-0.75,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",4,-0.625,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",5,-0.5,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",6,-0.375,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",7,-0.25,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",8,-0.125,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",9,0,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",10,0.125,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",11,0.25,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",12,0.375,0,0,NA,419.5,460.5,0,0
"31_4D_17","31_4D","31",13,0.5,0,1,3.10949110984802,422,457.81,3.67234257661237,0
"31_4D_17","31_4D","31",14,0.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",15,0.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",16,0.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",17,1,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",18,1.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",19,1.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",20,1.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",21,1.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",22,1.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",23,1.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",24,1.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",25,2,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",26,2.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",27,2.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",28,2.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",29,2.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",30,2.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",31,2.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",32,2.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",33,3,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",34,3.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",35,3.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",36,3.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",37,3.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",38,3.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",39,3.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",40,3.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",41,4,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",42,4.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",43,4.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",44,4.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",45,4.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",46,4.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",47,4.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",48,4.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",49,5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",50,5.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",51,5.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",52,5.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",53,5.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",54,5.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",55,5.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",56,5.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",57,6,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",58,6.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",59,6.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",60,6.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",61,6.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",62,6.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",63,6.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",64,6.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",65,7,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",66,7.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",67,7.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",68,7.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",69,7.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",70,7.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",71,7.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",72,7.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",73,8,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",74,8.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",75,8.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",76,8.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",77,8.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",78,8.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",79,8.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",80,8.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",81,9,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",82,9.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",83,9.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",84,9.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",85,9.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",86,9.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",87,9.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",88,9.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",89,10,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",90,10.125,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",91,10.25,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",92,10.375,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",93,10.5,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",94,10.625,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",95,10.75,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",96,10.875,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",97,11,0,0,NA,422,457.81,0,0
"31_4D_17","31_4D","31",98,11.125,0,1,4.62220525741577,432.22,447.7,14.375691287726,22.9554000000001
"31_4D_17","31_4D","31",99,11.25,0,1,4.69213390350342,434.11,447.34,1.92398024937886,10.3689
"31_4D_17","31_4D","31",100,11.375,0,1,5.45400524139404,438.68,442.53,6.63483232644202,22.2932999999996
"31_4D_17","31_4D","31",101,11.5,0,1,5.10362482070923,441.39,440.47,3.40407109208954,5.93180000000014
"31_4D_17","31_4D","31",102,11.625,0,1,5.4095196723938,443.29,440.09,1.9376274151653,0.600399999999982
"31_4D_17","31_4D","31",103,11.75,0,1,5.40368843078613,443.61,440.11,0.320624390837624,-0.105800000000012
"31_4D_17","31_4D","31",104,11.875,0,1,4.62220525741577,443.3,439.78,0.452769256906902,-1.49849999999992
"31_4D_17","31_4D","31",105,12,0,1,4.92666673660278,450.71,437.36,7.79515875399593,4.02710000000011
"31_4D_17","31_4D","31",106,12.125,0,1,5.29245662689209,451.26,437.38,0.550363516232691,3.69560000000009
"31_4D_17","31_4D","31",107,12.25,0,1,3.10949110984802,458,436.81,6.7640594320275,13.0867
"31_4D_17","31_4D","31",108,12.375,0,1,3.60555124282837,460,437.5,2.11567955985778,1.37790000000007
"31_4D_17","31_4D","31",109,12.5,0,1,3.79621624946594,460.72,437.41,0.725603197346893,4.51350000000016
"31_4D_17","31_4D","31",110,12.625,0,1,3.60555124282837,467,437.5,6.28064487134877,0
"31_4D_17","31_4D","31",111,12.75,0,0,NA,467,437.5,0,0
"31_4D_17","31_4D","31",112,12.875,0,1,3.94565057754517,472.84,440.29,6.47222527420051,-3.57589999999984
"31_4D_17","31_4D","31",113,13,0,1,3.57600021362305,472.5,439.72,0.663701740241786,-0.147399999999972
"31_4D_17","31_4D","31",114,13.125,0,1,4.33298635482788,472.9,439.74,0.400499687889992,-0.160399999999981
"31_4D_17","31_4D","31",115,13.25,0,1,3.57600021362305,472.5,439.72,0.400499687889992,-0.163399999999978
"31_4D_17","31_4D","31",116,13.375,0,1,4.29617643356323,472.9,439.89,0.434626276241978,0
"31_4D_17","31_4D","31",117,13.5,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",118,13.625,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",119,13.75,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",120,13.875,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",121,14,0,1,3.72684335708618,472.9,439.89,0,0
"31_4D_17","31_4D","31",122,14.125,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",123,14.25,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",124,14.375,0,0,NA,472.9,439.89,0,0
"31_4D_17","31_4D","31",125,14.5,0,0,NA,472.9,439.89,0,0
