"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"74_6A_07","74_6A","74",0,-0.625,0,0,NA,669.63,62.78,NA,NA
"74_6A_07","74_6A","74",1,-0.5,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",2,-0.375,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",3,-0.25,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",4,-0.125,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",5,0,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",6,0.125,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",7,0.25,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",8,0.375,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",9,0.5,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",10,0.625,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",11,0.75,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",12,0.875,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",13,1,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",14,1.125,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",15,1.25,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",16,1.375,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",17,1.5,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",18,1.625,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",19,1.75,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",20,1.875,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",21,2,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",22,2.125,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",23,2.25,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",24,2.375,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",25,2.5,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",26,2.625,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",27,2.75,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",28,2.875,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",29,3,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",30,3.125,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",31,3.25,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",32,3.375,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",33,3.5,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",34,3.625,0,0,NA,669.63,62.78,0,0
"74_6A_07","74_6A","74",35,3.75,0,0,NA,669.63,62.78,0,0
