"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"52_3A_21","52_3A","52",0,-1.5,0,0,NA,334.5,78,NA,NA
"52_3A_21","52_3A","52",1,-1.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",2,-1.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",3,-1.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",4,-1,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",5,-0.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",6,-0.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",7,-0.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",8,-0.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",9,-0.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",10,-0.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",11,-0.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",12,0,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",13,0.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",14,0.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",15,0.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",16,0.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",17,0.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",18,0.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",19,0.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",20,1,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",21,1.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",22,1.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",23,1.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",24,1.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",25,1.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",26,1.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",27,1.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",28,2,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",29,2.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",30,2.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",31,2.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",32,2.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",33,2.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",34,2.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",35,2.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",36,3,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",37,3.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",38,3.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",39,3.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",40,3.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",41,3.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",42,3.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",43,3.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",44,4,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",45,4.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",46,4.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",47,4.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",48,4.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",49,4.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",50,4.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",51,4.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",52,5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",53,5.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",54,5.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",55,5.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",56,5.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",57,5.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",58,5.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",59,5.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",60,6,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",61,6.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",62,6.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",63,6.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",64,6.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",65,6.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",66,6.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",67,6.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",68,7,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",69,7.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",70,7.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",71,7.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",72,7.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",73,7.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",74,7.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",75,7.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",76,8,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",77,8.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",78,8.25,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",79,8.375,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",80,8.5,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",81,8.625,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",82,8.75,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",83,8.875,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",84,9,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",85,9.125,0,0,NA,334.5,78,0,0
"52_3A_21","52_3A","52",86,9.25,0,0,NA,334.5,78,0,0
