"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"46_4D_21","46_4D","46",0,-1.125,0,0,NA,430.22,466.7,NA,NA
"46_4D_21","46_4D","46",1,-1,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",2,-0.875,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",3,-0.75,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",4,-0.625,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",5,-0.5,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",6,-0.375,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",7,-0.25,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",8,-0.125,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",9,0,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",10,0.125,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",11,0.25,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",12,0.375,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",13,0.5,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",14,0.625,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",15,0.75,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",16,0.875,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",17,1,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",18,1.125,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",19,1.25,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",20,1.375,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",21,1.5,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",22,1.625,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",23,1.75,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",24,1.875,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",25,2,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",26,2.125,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",27,2.25,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",28,2.375,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",29,2.5,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",30,2.625,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",31,2.75,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",32,2.875,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",33,3,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",34,3.125,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",35,3.25,0,0,NA,430.22,466.7,0,0
"46_4D_21","46_4D","46",36,3.375,0,1,4.62220525741577,430.22,466.7,0,0
"46_4D_21","46_4D","46",37,3.5,0,1,4.69213390350342,436.89,455.34,13.173401231269,31.3982999999997
"46_4D_21","46_4D","46",38,3.625,0,1,4.3159761428833,438.14,453.31,2.3839882550046,25.1562999999997
"46_4D_21","46_4D","46",39,3.75,0,1,4.30334234237671,446.15,445.85,10.9458530960359,13.2320000000003
"46_4D_21","46_4D","46",40,3.875,0,1,4.30334234237671,447.15,445.15,1.2206555615734,0
"46_4D_21","46_4D","46",41,4,0,0,NA,447.15,445.15,0,0
"46_4D_21","46_4D","46",42,4.125,0,0,NA,447.15,445.15,0,0
"46_4D_21","46_4D","46",43,4.25,0,1,4.3159761428833,454.14,441.31,7.97531817547112,1.84110000000017
"46_4D_21","46_4D","46",44,4.375,0,1,4.3159761428833,454.31,441.14,0.240416305603449,0.0152999999999972
"46_4D_21","46_4D","46",45,4.5,0,1,4.60857009887695,454.5,441.24,0.214709105535847,-0.0240000000000064
"46_4D_21","46_4D","46",46,4.625,0,1,4.56155300140381,454.5,441,0.240000000000009,-0.0264000000000043
"46_4D_21","46_4D","46",47,4.75,0,1,4.69213390350342,454.66,441.11,0.194164878389504,-0.0640000000000155
"46_4D_21","46_4D","46",48,4.875,0,1,4.53070545196533,454.26,441.11,0.400000000000034,-0.00799999999999341
"46_4D_21","46_4D","46",49,5,0,1,4.57938289642334,454.28,441.22,0.111803398875,-0.0198000000000095
"46_4D_21","46_4D","46",50,5.125,0,1,5,454.5,441,0.311126983722119,0.0395999999999939
"46_4D_21","46_4D","46",51,5.25,0,1,4.83846282958984,454.53,440.85,0.152970585407756,-0.0155999999999841
"46_4D_21","46_4D","46",52,5.375,0,1,4.33298635482788,454.26,440.9,0.274590604354893,0.00189999999998574
"46_4D_21","46_4D","46",53,5.5,0,1,5.41707468032837,454.29,441.1,0.202237484161616,0.0268000000000018
"46_4D_21","46_4D","46",54,5.625,0,1,4.72235012054443,454.25,441.24,0.145602197785603,-0.0262000000000012
"46_4D_21","46_4D","46",55,5.75,0,1,4.3438572883606,454.17,441.03,0.224722050542471,-0.0560000000000044
"46_4D_21","46_4D","46",56,5.875,0,1,4.69213390350342,454.66,441.11,0.496487663492272,-0.187600000000015
"46_4D_21","46_4D","46",57,6,0,1,4.82390117645264,454.3,440.97,0.386264158316567,-0.0761999999999944
"46_4D_21","46_4D","46",58,6.125,0,1,4.56155300140381,454.5,441,0.202237484161552,-0.0907999999999929
"46_4D_21","46_4D","46",59,6.25,0,1,4.56162214279175,454.07,440.84,0.458802789878194,-0.210500000000014
"46_4D_21","46_4D","46",60,6.375,0,1,4.56155300140381,454.5,441,0.458802789878194,-0.146699999999992
"46_4D_21","46_4D","46",61,6.5,0,1,4.38551378250122,454.17,440.97,0.3313608305156,0.0120000000000077
"46_4D_21","46_4D","46",62,6.625,0,1,4.2431583404541,454.12,441.12,0.158113883008401,0
"46_4D_21","46_4D","46",63,6.75,0,0,NA,454.12,441.12,0,0
"46_4D_21","46_4D","46",64,6.875,0,1,4.64253902435303,454.4,440.84,0.395979797464468,-0.0560000000000005
"46_4D_21","46_4D","46",65,7,0,1,4.20155477523804,454.36,441,0.164924225024722,-0.00559999999999436
"46_4D_21","46_4D","46",66,7.125,0,1,4.56155300140381,454.5,441,0.139999999999986,-0.0489999999999984
"46_4D_21","46_4D","46",67,7.25,0,1,4.30334234237671,454.15,441.15,0.380788655293207,-0.0445000000000009
"46_4D_21","46_4D","46",68,7.375,0,1,4.53070545196533,454.26,441.11,0.117046999107197,-0.0137000000000001
"46_4D_21","46_4D","46",69,7.5,0,1,4.30334234237671,454.15,441.15,0.117046999107197,-0.0445000000000009
"46_4D_21","46_4D","46",70,7.625,0,1,4.56155300140381,454.5,441,0.380788655293207,0.0874999999999983
"46_4D_21","46_4D","46",71,7.75,0,1,4.3159761428833,454.69,440.86,0.236008474424109,-0.087999999999998
"46_4D_21","46_4D","46",72,7.875,0,1,3.9712381362915,454.33,441,0.386264158316567,-2.47480000000012
"46_4D_21","46_4D","46",73,8,0,1,4.60857009887695,461.5,441.76,7.2101664335853,32.0674000000001
"46_4D_21","46_4D","46",74,8.125,0,1,3.60555124282837,466,441.5,4.50750485302013,31.3286000000001
"46_4D_21","46_4D","46",75,8.25,0,1,4.29617643356323,473.1,443.89,7.49146848087878,0
"46_4D_21","46_4D","46",76,8.375,0,0,NA,473.1,443.89,0,0
"46_4D_21","46_4D","46",77,8.5,0,1,4,488,449,15.7518919498579,47.1322999999998
"46_4D_21","46_4D","46",78,8.625,0,1,4.60450983047485,490.81,450.03,2.99282475263754,0
"46_4D_21","46_4D","46",79,8.75,0,0,NA,490.81,450.03,0,0
"46_4D_21","46_4D","46",80,8.875,0,1,3.61316752433777,492.37,451.22,1.96206523846689,6.81600000000009
"46_4D_21","46_4D","46",81,9,0,1,3.30277562141418,495,453.5,3.48070395178904,-1.217
