"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"27_1B_11","27_1B","27",0,-12.375,0,0,NA,92.5,194.5,NA,NA
"27_1B_11","27_1B","27",1,-12.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",2,-12.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",3,-12,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",4,-11.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",5,-11.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",6,-11.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",7,-11.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",8,-11.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",9,-11.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",10,-11.125,0,1,3.16227769851685,92.5,194.5,0,0
"27_1B_11","27_1B","27",11,-11,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",12,-10.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",13,-10.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",14,-10.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",15,-10.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",16,-10.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",17,-10.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",18,-10.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",19,-10,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",20,-9.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",21,-9.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",22,-9.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",23,-9.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",24,-9.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",25,-9.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",26,-9.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",27,-9,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",28,-8.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",29,-8.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",30,-8.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",31,-8.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",32,-8.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",33,-8.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",34,-8.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",35,-8,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",36,-7.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",37,-7.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",38,-7.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",39,-7.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",40,-7.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",41,-7.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",42,-7.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",43,-7,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",44,-6.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",45,-6.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",46,-6.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",47,-6.5,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",48,-6.375,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",49,-6.25,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",50,-6.125,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",51,-6,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",52,-5.875,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",53,-5.75,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",54,-5.625,0,0,NA,92.5,194.5,0,0
"27_1B_11","27_1B","27",55,-5.5,0,0,NA,92.5,194.5,0,0
