"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"16_5A_21","16_5A","16",0,-1.25,0,1,4.00222158432007,564.44,132.75,NA,NA
"16_5A_21","16_5A","16",1,-1.125,0,1,4.89098739624023,568.36,131.36,4.15914654706944,18.9349999999998
"16_5A_21","16_5A","16",2,-1,0,1,5.22496700286865,573.24,131.5,4.882007783689,6.11239999999995
"16_5A_21","16_5A","16",3,-0.875,0,1,4.60857009887695,574.5,131.24,1.28654576288602,4.01539999999993
"16_5A_21","16_5A","16",4,-0.75,0,1,4.69213390350342,577.66,131.11,3.16267292017366,0
"16_5A_21","16_5A","16",5,-0.625,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",6,-0.5,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",7,-0.375,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",8,-0.25,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",9,-0.125,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",10,0,0,1,4.73271036148071,577.81,131.1,0.150332963783708,-0.0225999999999936
"16_5A_21","16_5A","16",11,0.125,0,1,4.69213390350342,577.66,131.11,0.150332963783708,0
"16_5A_21","16_5A","16",12,0.25,0,1,4.69213390350342,577.66,131.11,0,0
"16_5A_21","16_5A","16",13,0.375,0,1,4.20155477523804,579,130.64,1.42003521083109,6.16580000000019
"16_5A_21","16_5A","16",14,0.5,0,1,5.0990195274353,582.5,127.5,4.70208464407011,0.517799999999971
"16_5A_21","16_5A","16",15,0.625,0,1,5.28005266189575,582.63,127.48,0.131529464379654,0.311299999999976
"16_5A_21","16_5A","16",16,0.75,0,1,4.86371183395386,584.68,125.24,3.03646175671617,0
"16_5A_21","16_5A","16",17,0.875,0,0,NA,584.68,125.24,0,0
"16_5A_21","16_5A","16",18,1,0,1,4.47488498687744,585.26,125.09,0.599082632030044,0.152700000000015
"16_5A_21","16_5A","16",19,1.125,0,1,4.12310552597046,585.5,125,0.256320112359536,-0.1026
"16_5A_21","16_5A","16",20,1.25,0,1,4.29617643356323,585.11,125.1,0.402616442783933,0
"16_5A_21","16_5A","16",21,1.375,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",22,1.5,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",23,1.625,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",24,1.75,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",25,1.875,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",26,2,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",27,2.125,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",28,2.25,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",29,2.375,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",30,2.5,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",31,2.625,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",32,2.75,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",33,2.875,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",34,3,0,0,NA,585.11,125.1,0,0
"16_5A_21","16_5A","16",35,3.125,0,0,NA,585.11,125.1,0,0
