"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"01_6C_21","01_6C","01",0,-3.125,0,0,NA,657.76,327.32,NA,NA
"01_6C_21","01_6C","01",1,-3,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",2,-2.875,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",3,-2.75,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",4,-2.625,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",5,-2.5,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",6,-2.375,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",7,-2.25,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",8,-2.125,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",9,-2,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",10,-1.875,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",11,-1.75,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",12,-1.625,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",13,-1.5,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",14,-1.375,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",15,-1.25,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",16,-1.125,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",17,-1,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",18,-0.875,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",19,-0.75,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",20,-0.625,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",21,-0.5,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",22,-0.375,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",23,-0.25,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",24,-0.125,0,0,NA,657.76,327.32,0,0
"01_6C_21","01_6C","01",25,0,0,0,NA,657.76,327.32,0,0
