"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"69_5B_07","69_5B","69",0,-0.5,0,0,NA,527.07,212.21,NA,NA
"69_5B_07","69_5B","69",1,-0.375,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",2,-0.25,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",3,-0.125,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",4,0,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",5,0.125,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",6,0.25,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",7,0.375,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",8,0.5,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",9,0.625,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",10,0.75,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",11,0.875,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",12,1,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",13,1.125,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",14,1.25,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",15,1.375,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",16,1.5,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",17,1.625,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",18,1.75,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",19,1.875,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",20,2,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",21,2.125,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",22,2.25,0,0,NA,527.07,212.21,0,0
"69_5B_07","69_5B","69",23,2.375,0,0,NA,527.07,212.21,0,0
