"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"72_2D_19","72_2D","72",0,-1.25,0,0,NA,232.5,502,NA,NA
"72_2D_19","72_2D","72",1,-1.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",2,-1,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",3,-0.875,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",4,-0.75,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",5,-0.625,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",6,-0.5,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",7,-0.375,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",8,-0.25,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",9,-0.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",10,0,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",11,0.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",12,0.25,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",13,0.375,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",14,0.5,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",15,0.625,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",16,0.75,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",17,0.875,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",18,1,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",19,1.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",20,1.25,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",21,1.375,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",22,1.5,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",23,1.625,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",24,1.75,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",25,1.875,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",26,2,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",27,2.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",28,2.25,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",29,2.375,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",30,2.5,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",31,2.625,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",32,2.75,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",33,2.875,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",34,3,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",35,3.125,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",36,3.25,0,1,3.30277562141418,232.5,502,0,0
"72_2D_19","72_2D","72",37,3.375,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",38,3.5,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",39,3.625,0,0,NA,232.5,502,0,0
"72_2D_19","72_2D","72",40,3.75,0,1,3.59460496902466,226.22,509.22,9.56905428974047,3.4031999999998
"72_2D_19","72_2D","72",41,3.875,0,1,3.30277562141418,226,509.5,0.356089876295275,0
"72_2D_19","72_2D","72",42,4,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",43,4.125,0,1,3.30277562141418,226,509.5,0,0
"72_2D_19","72_2D","72",44,4.25,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",45,4.375,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",46,4.5,0,1,3.61316752433777,226.22,509.63,0.255538646783609,-0.0652999999999983
"72_2D_19","72_2D","72",47,4.625,0,1,3.30277562141418,226,509.5,0.255538646783609,0
"72_2D_19","72_2D","72",48,4.75,0,1,3.30277562141418,226,509.5,0,0
"72_2D_19","72_2D","72",49,4.875,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",50,5,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",51,5.125,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",52,5.25,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",53,5.375,0,1,3.16227769851685,226.5,509.5,0.5,-0.25
"72_2D_19","72_2D","72",54,5.5,0,1,3.30277562141418,226,509.5,0.5,0
"72_2D_19","72_2D","72",55,5.625,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",56,5.75,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",57,5.875,0,0,NA,226,509.5,0,0
"72_2D_19","72_2D","72",58,6,0,1,5,226.5,509,0.707106781186548,3.925
"72_2D_19","72_2D","72",59,6.125,0,1,5.67867755889893,229.48,504.13,5.70940452236483,0
"72_2D_19","72_2D","72",60,6.25,0,0,NA,229.48,504.13,0,0
"72_2D_19","72_2D","72",61,6.375,0,0,NA,229.48,504.13,0,0
"72_2D_19","72_2D","72",62,6.5,0,1,5.69874811172485,236.82,491.73,14.4095662668937,96.1292
"72_2D_19","72_2D","72",63,6.625,0,1,5.66057109832764,240,485.86,6.67602426598347,6.52920000000027
"72_2D_19","72_2D","72",64,6.75,0,1,5.19134998321533,243.05,486.4,3.09743442222754,1.42649999999998
"72_2D_19","72_2D","72",65,6.875,0,1,5.0990195274353,243.5,486.5,0.460977222864638,0.792000000000038
"72_2D_19","72_2D","72",66,7,0,1,5.19188404083252,244.78,488.66,2.51077677223606,0.140799999999981
"72_2D_19","72_2D","72",67,7.125,0,1,4.69213390350342,244.89,488.66,0.109999999999985,-0.00879999999999707
"72_2D_19","72_2D","72",68,7.25,0,1,4.9516773223877,244.81,488.58,0.113137084989865,-0.120800000000058
