"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"29_5A_13","29_5A","29",0,-1.25,0,1,3.63458633422852,594.81,71.81,NA,NA
"29_5A_13","29_5A","29",1,-1.125,0,1,3.10949110984802,590.81,70,4.39045555722866,0
"29_5A_13","29_5A","29",2,-1,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",3,-0.875,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",4,-0.75,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",5,-0.625,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",6,-0.5,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",7,-0.375,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",8,-0.25,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",9,-0.125,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",10,0,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",11,0.125,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",12,0.25,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",13,0.375,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",14,0.5,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",15,0.625,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",16,0.75,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",17,0.875,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",18,1,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",19,1.125,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",20,1.25,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",21,1.375,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",22,1.5,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",23,1.625,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",24,1.75,0,0,NA,590.81,70,0,0
"29_5A_13","29_5A","29",25,1.875,0,1,4.2654242515564,576.4,69.71,14.412917817014,0
"29_5A_13","29_5A","29",26,2,0,0,NA,576.4,69.71,0,0
"29_5A_13","29_5A","29",27,2.125,0,1,3.60555124282837,568,68.5,8.48670136154205,0
"29_5A_13","29_5A","29",28,2.25,0,0,NA,568,68.5,0,0
"29_5A_13","29_5A","29",29,2.375,0,1,3.94565057754517,568.16,68.71,0.264007575648857,-0.0696999999999872
"29_5A_13","29_5A","29",30,2.5,0,1,3.60555124282837,568,68.5,0.264007575648857,0
"29_5A_13","29_5A","29",31,2.625,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",32,2.75,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",33,2.875,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",34,3,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",35,3.125,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",36,3.25,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",37,3.375,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",38,3.5,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",39,3.625,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",40,3.75,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",41,3.875,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",42,4,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",43,4.125,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",44,4.25,0,1,3.60555124282837,568,68.5,0,0
"29_5A_13","29_5A","29",45,4.375,0,1,3.61316752433777,561.78,68.37,6.2213583725743,30.6768000000003
"29_5A_13","29_5A","29",46,4.5,0,1,3.63458633422852,556.81,70.19,5.29275920480048,0
"29_5A_13","29_5A","29",47,4.625,0,0,NA,556.81,70.19,0,0
