"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"29_3B_05","29_3B","29",0,-2.5,0,0,NA,298,236.86,NA,NA
"29_3B_05","29_3B","29",1,-2.375,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",2,-2.25,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",3,-2.125,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",4,-2,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",5,-1.875,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",6,-1.75,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",7,-1.625,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",8,-1.5,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",9,-1.375,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",10,-1.25,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",11,-1.125,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",12,-1,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",13,-0.875,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",14,-0.75,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",15,-0.625,0,0,NA,298,236.86,0,0
"29_3B_05","29_3B","29",16,-0.5,0,1,4.60307216644287,298,236.86,0,0
"29_3B_05","29_3B","29",17,-0.375,0,1,5.20590925216675,297.76,236.93,0.250000000000007,0.116599999999994
"29_3B_05","29_3B","29",18,-0.25,0,1,5.21282243728638,297.42,237.43,0.604648658313225,-0.242199999999996
"29_3B_05","29_3B","29",19,-0.125,0,1,5.73396348953247,297.5,237,0.437378554572585,0
"29_3B_05","29_3B","29",20,0,0,0,NA,297.5,237,0,0
"29_3B_05","29_3B","29",21,0.125,0,1,4.62220525741577,297.22,236.7,0.410365690573654,0.705599999999909
"29_3B_05","29_3B","29",22,0.25,0,1,5.19134998321533,293.95,237.4,3.34408432908028,0.625999999999975
"29_3B_05","29_3B","29",23,0.375,0,1,5.34816884994507,293.75,237.36,0.203960780543699,0.466799999999973
"29_3B_05","29_3B","29",24,0.5,0,1,4.89098739624023,291.36,237.64,2.40634577731462,0.466600000000017
"29_3B_05","29_3B","29",25,0.625,0,1,5.00174474716187,291.18,237.77,0.222036033111765,-0.0493000000000087
"29_3B_05","29_3B","29",26,0.75,0,1,4.89098739624023,291.36,237.64,0.222036033111765,-0.0228000000000074
"29_3B_05","29_3B","29",27,0.875,0,1,4.86371183395386,291.32,237.76,0.126491106406746,-0.0228000000000034
"29_3B_05","29_3B","29",28,1,0,1,4.85450744628906,291.47,237.62,0.205182845286848,-0.0186000000000077
"29_3B_05","29_3B","29",29,1.125,0,1,5.08612632751465,291.29,237.56,0.18973665961011,-0.0216000000000016
"29_3B_05","29_3B","29",30,1.25,0,1,4.85450744628906,291.47,237.38,0.254558441227167,-0.10620000000001
"29_3B_05","29_3B","29",31,1.375,0,1,5.38516473770142,291,237.5,0.485077313425424,0
"29_3B_05","29_3B","29",32,1.5,0,0,NA,291,237.5,0,0
"29_3B_05","29_3B","29",33,1.625,0,1,4.85450744628906,291.47,237.62,0.485077313425424,-1.86010000000011
"29_3B_05","29_3B","29",34,1.75,0,1,4.34192895889282,287.16,239,4.52553864197401,6.02720000000007
"29_3B_05","29_3B","29",35,1.875,0,1,4.46820449829102,285.8,239.12,1.3652838532701,0.189199999999984
"29_3B_05","29_3B","29",36,2,0,1,4.69213390350342,285.66,239.11,0.140356688476168,0.0235000000000005
"29_3B_05","29_3B","29",37,2.125,0,1,5,285.5,239,0.194164878389504,0.013500000000005
"29_3B_05","29_3B","29",38,2.25,0,1,4.69213390350342,285.34,239.11,0.194164878389504,0
"29_3B_05","29_3B","29",39,2.375,0,1,4.69213390350342,285.34,239.11,0,0
"29_3B_05","29_3B","29",40,2.5,0,1,4.86371183395386,285.32,239.24,0.131529464379652,0
"29_3B_05","29_3B","29",41,2.625,0,1,4.86371183395386,285.32,239.24,0,0
"29_3B_05","29_3B","29",42,2.75,0,1,4.86371183395386,285.32,239.24,0,0
"29_3B_05","29_3B","29",43,2.875,0,1,4.86371183395386,285.32,239.24,0,0
"29_3B_05","29_3B","29",44,3,0,1,4.85450744628906,285.47,239.38,0.205182845286848,-0.0421000000000064
"29_3B_05","29_3B","29",45,3.125,0,1,4.86371183395386,285.32,239.24,0.205182845286848,-0.0228000000000034
"29_3B_05","29_3B","29",46,3.25,0,1,4.89098739624023,285.36,239.36,0.126491106406746,0.0068000000000007
"29_3B_05","29_3B","29",47,3.375,0,1,4.85450744628906,285.47,239.38,0.111803398875,0
"29_3B_05","29_3B","29",48,3.5,0,1,4.85450744628906,285.47,239.38,0,0
"29_3B_05","29_3B","29",49,3.625,0,1,5.11349201202393,285.47,239.12,0.259999999999991,0.00259999999999754
"29_3B_05","29_3B","29",50,3.75,0,1,4.69213390350342,285.34,239.11,0.130384048104104,0.00129999999999991
"29_3B_05","29_3B","29",51,3.875,0,1,4.86371183395386,285.32,239.24,0.131529464379652,-0.00300000000000051
"29_3B_05","29_3B","29",52,4,0,1,5.19188404083252,285.34,239.22,0.0282842712474563,-0.000600000000002888
"29_3B_05","29_3B","29",53,4.125,0,1,4.85450744628906,285.47,239.38,0.206155281280913,-0.0656000000000108
"29_3B_05","29_3B","29",54,4.25,0,1,4.95203828811646,285.31,239.1,0.322490309931955,-0.00959999999998936
"29_3B_05","29_3B","29",55,4.375,0,1,4.47488498687744,285.09,239.26,0.272029410174729,0.0581999999999976
"29_3B_05","29_3B","29",56,4.5,0,1,4.56155300140381,285,239.5,0.256320112359526,-0.0330000000000059
"29_3B_05","29_3B","29",57,4.625,0,1,4.3159761428833,284.86,239.31,0.236008474424109,0
"29_3B_05","29_3B","29",58,4.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",59,4.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",60,5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",61,5.125,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",62,5.25,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",63,5.375,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",64,5.5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",65,5.625,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",66,5.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",67,5.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",68,6,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",69,6.125,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",70,6.25,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",71,6.375,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",72,6.5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",73,6.625,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",74,6.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",75,6.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",76,7,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",77,7.125,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",78,7.25,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",79,7.375,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",80,7.5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",81,7.625,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",82,7.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",83,7.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",84,8,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",85,8.125,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",86,8.25,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",87,8.375,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",88,8.5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",89,8.625,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",90,8.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",91,8.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",92,9,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",93,9.125,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",94,9.25,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",95,9.375,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",96,9.5,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",97,9.625,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",98,9.75,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",99,9.875,0,0,NA,284.86,239.31,0,0
"29_3B_05","29_3B","29",100,10,0,0,NA,284.86,239.31,0,0
