"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"25_2A_09","25_2A","25",0,-0.75,0,0,NA,216,89.5,NA,NA
"25_2A_09","25_2A","25",1,-0.625,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",2,-0.5,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",3,-0.375,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",4,-0.25,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",5,-0.125,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",6,0,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",7,0.125,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",8,0.25,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",9,0.375,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",10,0.5,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",11,0.625,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",12,0.75,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",13,0.875,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",14,1,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",15,1.125,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",16,1.25,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",17,1.375,0,1,3.60555124282837,216,89.5,0,0
"25_2A_09","25_2A","25",18,1.5,0,0,NA,216,89.5,0,0
"25_2A_09","25_2A","25",19,1.625,0,1,4.89098739624023,216,89.5,0,0
"25_2A_09","25_2A","25",20,1.75,0,1,4.70255994796753,216,89.5,0,0
"25_2A_09","25_2A","25",21,1.875,0,1,4.69213390350342,216,89.5,0,0
"25_2A_09","25_2A","25",22,2,0,1,4.53098201751709,233.23,127.58,41.7966422096321,0
"25_2A_09","25_2A","25",23,2.125,0,0,NA,233.23,127.58,0,0
"25_2A_09","25_2A","25",24,2.25,0,1,4.61067152023315,233.29,127.29,0.29614185789921,-0.0152999999999953
"25_2A_09","25_2A","25",25,2.375,0,1,4.85450744628906,233.47,127.38,0.201246117974982,0.0792000000000049
"25_2A_09","25_2A","25",26,2.5,0,1,4.08501148223877,233.9,127.4,0.430464865000625,-0.189800000000002
"25_2A_09","25_2A","25",27,2.625,0,1,4.4320182800293,233.46,127.37,0.441021541423997,0
"25_2A_09","25_2A","25",28,2.75,0,0,NA,233.46,127.37,0,0
"25_2A_09","25_2A","25",29,2.875,0,1,4.3159761428833,233.14,127.31,0.325576411922016,-0.109800000000011
"25_2A_09","25_2A","25",30,3,0,1,4.85450744628906,233.47,127.38,0.337342555868671,0.0438000000000038
"25_2A_09","25_2A","25",31,3.125,0,1,4.69213390350342,233.66,127.11,0.330151480384379,-0.108999999999997
"25_2A_09","25_2A","25",32,3.25,0,1,4.85450744628906,233.47,127.38,0.330151480384379,-0.0663000000000003
"25_2A_09","25_2A","25",33,3.375,0,1,4.78565502166748,233.62,127.24,0.205182845286836,-0.0757000000000033
"25_2A_09","25_2A","25",34,3.5,0,1,4.85450744628906,233.47,127.62,0.408533964316321,0
"25_2A_09","25_2A","25",35,3.625,0,0,NA,233.47,127.62,0,0
"25_2A_09","25_2A","25",36,3.75,0,1,4.4320182800293,233.46,127.63,0.0141421356237181,0
"25_2A_09","25_2A","25",37,3.875,0,1,3.61316752433777,233.46,127.63,0,0
"25_2A_09","25_2A","25",38,4,0,0,NA,233.46,127.63,0,0
"25_2A_09","25_2A","25",39,4.125,0,1,4.69213390350342,233.34,127.11,0.533666562565051,-0.155999999999997
"25_2A_09","25_2A","25",40,4.25,0,1,4.65360641479492,233.47,127.38,0.299666481275428,-0.0333999999999955
"25_2A_09","25_2A","25",41,4.375,0,1,3.83653593063354,232.86,127.55,0.633245607959489,0
"25_2A_09","25_2A","25",42,4.5,0,0,NA,232.86,127.55,0,0
"25_2A_09","25_2A","25",43,4.625,0,0,NA,232.86,127.55,0,0
"25_2A_09","25_2A","25",44,4.75,0,1,3.83653593063354,232.86,127.55,0,0
"25_2A_09","25_2A","25",45,4.875,0,1,3.83653593063354,232.86,127.55,0,0
"25_2A_09","25_2A","25",46,5,0,1,3.57600021362305,232.72,127.5,0.148660687473198,-0.227700000000039
"25_2A_09","25_2A","25",47,5.125,0,1,3.9712381362915,235,125.67,2.92357657672926,0.721799999999967
"25_2A_09","25_2A","25",48,5.25,0,1,3.83653593063354,235.14,125.45,0.260768096208098,0.0642000000000017
"25_2A_09","25_2A","25",49,5.375,0,1,3.63458633422852,235.19,125.19,0.264764045897482,0
"25_2A_09","25_2A","25",50,5.5,0,1,3.63458633422852,235.19,125.19,0,0
"25_2A_09","25_2A","25",51,5.625,0,1,4,235,125,0.268700576850885,0
"25_2A_09","25_2A","25",52,5.75,0,1,4.30334234237671,235.15,124.85,0.212132034355972,-0.0450000000000034
"25_2A_09","25_2A","25",53,5.875,0,1,4,235,125,0.212132034355972,-0.939000000000036
"25_2A_09","25_2A","25",54,6,0,1,4.68776559829712,237.78,121.52,4.45407678425059,1.50379999999995
"25_2A_09","25_2A","25",55,6.125,0,1,3.9712381362915,237.67,121,0.531507290636731,0.251299999999986
"25_2A_09","25_2A","25",56,6.25,0,1,5.05560827255249,238.08,120.43,0.702139587261687,0.025700000000007
"25_2A_09","25_2A","25",57,6.375,0,1,4.60857009887695,238.24,120.5,0.174642491965724,-0.0126999999999982
"25_2A_09","25_2A","25",58,6.5,0,1,4.27798509597778,238.27,120.25,0.251793566240284,0.00449999999999949
"25_2A_09","25_2A","25",59,6.625,0,1,5.10135412216187,238.17,120.22,0.104403065089128,0
"25_2A_09","25_2A","25",60,6.75,0,0,NA,238.17,120.22,0,0
"25_2A_09","25_2A","25",61,6.875,0,1,4.57052564620972,238.2,119.86,0.361247837363768,0
"25_2A_09","25_2A","25",62,7,0,1,4.57052564620972,238.2,119.86,0,0
"25_2A_09","25_2A","25",63,7.125,0,1,4.61096954345703,238.08,120.06,0.233238075793802,-0.0543999999999954
"25_2A_09","25_2A","25",64,7.25,0,1,4.57052564620972,238.2,119.86,0.233238075793802,0
"25_2A_09","25_2A","25",65,7.375,0,1,4.57052564620972,238.2,119.86,0,0
"25_2A_09","25_2A","25",66,7.5,0,1,5.05560827255249,238.08,120.43,0.58249463516843,-0.339300000000003
"25_2A_09","25_2A","25",67,7.625,0,1,4.57052564620972,238.2,119.86,0.58249463516843,0
"25_2A_09","25_2A","25",68,7.75,0,1,4.57052564620972,238.2,119.86,0,0
"25_2A_09","25_2A","25",69,7.875,0,1,4.7646369934082,237.98,120.26,0.456508488420538,-0.208400000000004
"25_2A_09","25_2A","25",70,8,0,1,4.57052564620972,238.2,119.86,0.456508488420538,-0.150600000000002
"25_2A_09","25_2A","25",71,8.125,0,1,5.10135412216187,238.17,120.22,0.361247837363768,0.827699999999992
"25_2A_09","25_2A","25",72,8.25,0,1,4.57052564620972,243.58,122.97,6.06882196146833,-9.3403000000001
"25_2A_09","25_2A","25",73,8.375,0,1,4.57052564620972,242.25,122.19,1.54184953870345,6.97070000000005
"25_2A_09","25_2A","25",74,8.5,0,1,4.56155300140381,238,120.5,4.57368560353682,0.490600000000034
"25_2A_09","25_2A","25",75,8.625,0,1,4.7646369934082,237.98,120.26,0.240831891575842,-0.144800000000011
"25_2A_09","25_2A","25",76,8.75,0,1,4.30334234237671,239.46,120.74,1.55589202710215,3.76960000000002
"25_2A_09","25_2A","25",77,8.875,0,1,4.56155300140381,241.66,121.81,2.44640552648165,-8.98149999999998
"25_2A_09","25_2A","25",78,9,0,1,5.39225149154663,238.38,120.16,3.67163451340136,1.08540000000002
"25_2A_09","25_2A","25",79,9.125,0,1,4.57052564620972,238.2,119.86,0.349857113690719,-0.0384000000000038
"25_2A_09","25_2A","25",80,9.25,0,1,4.61096954345703,238.08,120.06,0.233238075793802,-0.0887999999999959
"25_2A_09","25_2A","25",81,9.375,0,1,4.62220525741577,238.22,119.7,0.386264158316554,0
