"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"53_3A_17","53_3A","53",0,-4.375,0,0,NA,350.9,98.19,NA,NA
"53_3A_17","53_3A","53",1,-4.25,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",2,-4.125,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",3,-4,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",4,-3.875,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",5,-3.75,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",6,-3.625,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",7,-3.5,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",8,-3.375,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",9,-3.25,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",10,-3.125,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",11,-3,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",12,-2.875,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",13,-2.75,0,1,4.73271036148071,350.9,98.19,0,0
"53_3A_17","53_3A","53",14,-2.625,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",15,-2.5,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",16,-2.375,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",17,-2.25,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",18,-2.125,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",19,-2,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",20,-1.875,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",21,-1.75,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",22,-1.625,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",23,-1.5,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",24,-1.375,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",25,-1.25,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",26,-1.125,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",27,-1,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",28,-0.875,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",29,-0.75,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",30,-0.625,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",31,-0.5,0,0,NA,350.9,98.19,0,0
"53_3A_17","53_3A","53",32,-0.375,0,0,NA,350.9,98.19,0,0
