"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"15_6D_07","15_6D","15",0,-2.25,0,1,3.9712381362915,658.33,441,NA,NA
"15_6D_07","15_6D","15",1,-2.125,0,1,3.9712381362915,654.33,444,5,-3.68999999999971
"15_6D_07","15_6D","15",2,-2,0,1,3.61316752433777,654.78,443.37,0.774209274033793,-0.207899999999965
"15_6D_07","15_6D","15",3,-1.875,0,1,3.16227769851685,654.5,443.5,0.308706980808636,0
"15_6D_07","15_6D","15",4,-1.75,0,1,3.16227769851685,654.5,443.5,0,0
"15_6D_07","15_6D","15",5,-1.625,0,1,3.61316752433777,654.78,443.37,0.308706980808636,-0.0952999999999835
"15_6D_07","15_6D","15",6,-1.5,0,1,3.16227769851685,654.5,443.5,0.308706980808636,0
"15_6D_07","15_6D","15",7,-1.375,0,1,3.16227769851685,654.5,443.5,0,0
"15_6D_07","15_6D","15",8,-1.25,0,1,3.16227769851685,654.5,443.5,0,0
"15_6D_07","15_6D","15",9,-1.125,0,1,3.16227769851685,654.5,443.5,0,0
"15_6D_07","15_6D","15",10,-1,0,1,3.16227769851685,654.5,443.5,0,0
"15_6D_07","15_6D","15",11,-0.875,0,0,NA,654.5,443.5,0,0
"15_6D_07","15_6D","15",12,-0.75,0,1,4.89098739624023,646.36,455.64,14.6164017459838,27.6579999999999
"15_6D_07","15_6D","15",13,-0.625,0,1,4.61096954345703,645.08,457.06,1.91175312213685,0.415000000000072
"15_6D_07","15_6D","15",14,-0.5,0,1,4.73271036148071,644.9,457.19,0.222036033111794,-0.0493000000000217
"15_6D_07","15_6D","15",15,-0.375,0,1,4.61096954345703,645.08,457.06,0.222036033111794,0
"15_6D_07","15_6D","15",16,-0.25,0,1,4.61096954345703,645.08,457.06,0,0
"15_6D_07","15_6D","15",17,-0.125,0,1,4.73271036148071,644.9,457.19,0.222036033111794,0.0271000000000093
"15_6D_07","15_6D","15",18,0,0,1,4.64440011978149,644.8,457.26,0.122065556157352,-0.0149000000000036
"15_6D_07","15_6D","15",19,0.125,0,1,4.73271036148071,644.9,457.19,0.122065556157352,-0.00119999999999611
"15_6D_07","15_6D","15",20,0.25,0,1,5.10945129394531,645,457.35,0.188679622641165,-0.0560000000000124
"15_6D_07","15_6D","15",21,0.375,0,1,4.4721360206604,645,457,0.350000000000023,-0.0210000000000022
"15_6D_07","15_6D","15",22,0.5,0,1,4.61096954345703,645.08,457.06,0.100000000000034,-0.0100000000000068
"15_6D_07","15_6D","15",23,0.625,0,1,4.4721360206604,645,457,0.100000000000034,0
"15_6D_07","15_6D","15",24,0.75,0,1,4.4721360206604,645,457,0,0
"15_6D_07","15_6D","15",25,0.875,0,1,4.53070545196533,645.11,457.26,0.282311884269859,-0.0796999999999983
"15_6D_07","15_6D","15",26,1,0,1,4.4721360206604,645,457,0.282311884269859,0
"15_6D_07","15_6D","15",27,1.125,0,1,4.4721360206604,645,457,0,0
"15_6D_07","15_6D","15",28,1.25,0,1,4.61096954345703,645.08,457.06,0.100000000000034,-0.00660000000001244
"15_6D_07","15_6D","15",29,1.375,0,1,4.73271036148071,644.9,457.19,0.222036033111794,-0.0473000000000004
"15_6D_07","15_6D","15",30,1.5,0,1,5.30143642425537,644.91,456.84,0.350142828000254,-0.0551000000000129
"15_6D_07","15_6D","15",31,1.625,0,1,4.4721360206604,645,457,0.183575597506896,0
"15_6D_07","15_6D","15",32,1.75,0,0,NA,645,457,0,0
"15_6D_07","15_6D","15",33,1.875,0,1,4.73271036148071,642.1,471.81,15.0912590594688,10.5089
"15_6D_07","15_6D","15",34,2,0,1,4.56155300140381,642,472.5,0.697208720542135,0
"15_6D_07","15_6D","15",35,2.125,0,1,4.56155300140381,642,472.5,0,0
"15_6D_07","15_6D","15",36,2.25,0,1,4.62220525741577,641.78,472.3,0.297321374946383,-0.0169999999999742
"15_6D_07","15_6D","15",37,2.375,0,1,4.54521751403809,641.43,472.77,0.586003412959334,0.0835999999999826
"15_6D_07","15_6D","15",38,2.5,0,1,5,641.5,473,0.240416305603458,-0.0578000000000154
"15_6D_07","15_6D","15",39,2.625,0,1,4.54521751403809,641.43,472.77,0.240416305603458,0.057299999999993
"15_6D_07","15_6D","15",40,2.75,0,1,4.4320182800293,641.63,472.46,0.368917334913961,-0.0384000000000114
"15_6D_07","15_6D","15",41,2.875,0,1,4.24264049530029,641.5,472.5,0.136014705087356,-0.0185000000000005
"15_6D_07","15_6D","15",42,3,0,1,4.4320182800293,641.63,472.46,0.136014705087356,-0.0185000000000005
"15_6D_07","15_6D","15",43,3.125,0,1,4.24264049530029,641.5,472.5,0.136014705087356,0.019900000000011
"15_6D_07","15_6D","15",44,3.25,0,1,4.54521751403809,641.43,472.77,0.278926513619622,-0.0777999999999972
"15_6D_07","15_6D","15",45,3.375,0,1,4.24264049530029,641.5,472.5,0.278926513619622,-0.0777999999999972
"15_6D_07","15_6D","15",46,3.5,0,1,4.54521751403809,641.43,472.77,0.278926513619622,0
"15_6D_07","15_6D","15",47,3.625,0,0,NA,641.43,472.77,0,0
"15_6D_07","15_6D","15",48,3.75,0,1,5.07689428329468,643.09,484.71,12.0548413510921,78.2438
"15_6D_07","15_6D","15",49,3.875,0,1,3.84965634346008,639.3,491.79,8.03059773615894,28.5487999999997
"15_6D_07","15_6D","15",50,4,0,1,3.60555124282837,641.5,497,5.65544870014749,-0.0562999999996912
"15_6D_07","15_6D","15",51,4.125,0,1,4.89960813522339,643.44,496.17,2.11009478460096,7.19300000000023
"15_6D_07","15_6D","15",52,4.25,0,1,4.30334234237671,649.15,500.85,7.3828517525411,40.6566999999996
"15_6D_07","15_6D","15",53,4.375,0,1,4.34192895889282,653,504.84,5.54460097752758,31.9774
"15_6D_07","15_6D","15",54,4.5,0,1,4.30334234237671,657.15,508.85,5.77084049337704,9.58220000000015
"15_6D_07","15_6D","15",55,4.625,0,1,4.54521751403809,658.57,509.77,1.69198108736479,0
"15_6D_07","15_6D","15",56,4.75,0,0,NA,658.57,509.77,0,0
"15_6D_07","15_6D","15",57,4.875,0,1,4.30334234237671,669.15,515.85,12.2025734990615,0
"15_6D_07","15_6D","15",58,5,0,0,NA,669.15,515.85,0,0
"15_6D_07","15_6D","15",59,5.125,0,1,4.00222158432007,669.56,516.75,0.98898938315835,3.78579999999983
"15_6D_07","15_6D","15",60,5.25,0,1,5.10565614700317,675.04,518.46,5.74060101383125,0.32139999999991
"15_6D_07","15_6D","15",61,5.375,0,1,4.84461498260498,675.03,518.68,0.220227155455366,0.776499999999748
"15_6D_07","15_6D","15",62,5.5,0,1,5.22496700286865,685.38,522.68,11.096057858537,24.7470000000003
"15_6D_07","15_6D","15",63,5.625,0,1,4.56155300140381,689,519.5,4.81838147099207,-0.868800000000034
"15_6D_07","15_6D","15",64,5.75,0,1,4.60857009887695,688.76,519.5,0.240000000000009,-0.0959999999999982
"15_6D_07","15_6D","15",65,5.875,0,1,4.47488498687744,689.16,520.18,0.788923316932586,-0.795999999999913
"15_6D_07","15_6D","15",66,6,0,1,4.85450744628906,688.53,519.38,1.01828286836219,-1.17809999999992
"15_6D_07","15_6D","15",67,6.125,0,1,4.60857009887695,688.8,520.64,1.28860389569486,1.50030000000009
"15_6D_07","15_6D","15",68,6.25,0,1,5.33171844482422,688.85,521.82,1.18105884696748,0
"15_6D_07","15_6D","15",69,6.375,0,0,NA,688.85,521.82,0,0
"15_6D_07","15_6D","15",70,6.5,0,1,4.64440011978149,688.74,519.2,2.62230814360174,-11.4389999999998
"15_6D_07","15_6D","15",71,6.625,0,1,4.64440011978149,689.36,523.54,4.38406204335651,-19.3873999999994
"15_6D_07","15_6D","15",72,6.75,0,1,4.29617643356323,689.1,519.11,4.4376232377253,-0.419899999999973
"15_6D_07","15_6D","15",73,6.875,0,1,4.60857009887695,688.5,519.24,0.613921819126854,-0.12700000000004
"15_6D_07","15_6D","15",74,7,0,1,4.3159761428833,688.69,519.14,0.214709105535898,0
"15_6D_07","15_6D","15",75,7.125,0,0,NA,688.69,519.14,0,0
"15_6D_07","15_6D","15",76,7.25,0,1,4.30334234237671,688.85,519.15,0.160312195418782,-0.0170999999999985
