"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"05_1A_15","05_1A","05",0,-16.875,0,0,NA,53,123.5,NA,NA
"05_1A_15","05_1A","05",1,-16.75,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",2,-16.625,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",3,-16.5,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",4,-16.375,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",5,-16.25,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",6,-16.125,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",7,-16,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",8,-15.875,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",9,-15.75,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",10,-15.625,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",11,-15.5,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",12,-15.375,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",13,-15.25,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",14,-15.125,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",15,-15,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",16,-14.875,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",17,-14.75,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",18,-14.625,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",19,-14.5,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",20,-14.375,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",21,-14.25,0,0,NA,53,123.5,0,0
"05_1A_15","05_1A","05",22,-14.125,0,1,3.30277562141418,53,123.5,0,0
"05_1A_15","05_1A","05",23,-14,0,1,3.79621624946594,59.28,127.59,7.49443126594674,15.5351
"05_1A_15","05_1A","05",24,-13.875,0,1,3.61316752433777,61.63,127.78,2.35766833969496,-0.358700000000006
"05_1A_15","05_1A","05",25,-13.75,0,1,3.16227769851685,61.5,127.5,0.308706980808665,-0.224800000000004
"05_1A_15","05_1A","05",26,-13.625,0,1,3.84965634346008,61.7,128.21,0.73763134423641,-0.127100000000007
"05_1A_15","05_1A","05",27,-13.5,0,1,3.10949110984802,61.81,128,0.237065391822601,0
"05_1A_15","05_1A","05",28,-13.375,0,0,NA,61.81,128,0,0
