"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"50_6D_19","50_6D","50",0,-0.5,0,0,NA,686.78,443.63,NA,NA
"50_6D_19","50_6D","50",1,-0.375,0,0,NA,686.78,443.63,0,0
"50_6D_19","50_6D","50",2,-0.25,0,0,NA,686.78,443.63,0,0
"50_6D_19","50_6D","50",3,-0.125,0,1,3.61316752433777,686.78,443.63,0,0
"50_6D_19","50_6D","50",4,0,0,1,5,694.5,443,7.74566330277791,49.9721000000002
"50_6D_19","50_6D","50",5,0.125,0,1,3.9712381362915,701,443.33,6.50837153211155,0
"50_6D_19","50_6D","50",6,0.25,0,0,NA,701,443.33,0,0
"50_6D_19","50_6D","50",7,0.375,0,0,NA,701,443.33,0,0
"50_6D_19","50_6D","50",8,0.5,0,0,NA,701,443.33,0,0
"50_6D_19","50_6D","50",9,0.625,0,0,NA,701,443.33,0,0
"50_6D_19","50_6D","50",10,0.75,0,1,3.30277562141418,704.5,442,3.74418215368857,0
"50_6D_19","50_6D","50",11,0.875,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",12,1,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",13,1.125,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",14,1.25,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",15,1.375,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",16,1.5,0,1,3.30277562141418,704.5,442,0,0
"50_6D_19","50_6D","50",17,1.625,0,0,NA,704.5,442,0,0
"50_6D_19","50_6D","50",18,1.75,0,1,4.4032998085022,710.07,445.9,6.79962498965938,0
"50_6D_19","50_6D","50",19,1.875,0,0,NA,710.07,445.9,0,0
"50_6D_19","50_6D","50",20,2,0,1,5.74420356750488,714.19,448.95,5.12609988197656,0.303899999999845
"50_6D_19","50_6D","50",21,2.125,0,1,5.29156398773193,714.36,448.82,0.214009345590292,0
"50_6D_19","50_6D","50",22,2.25,0,0,NA,714.36,448.82,0,0
"50_6D_19","50_6D","50",23,2.375,0,1,5.40542221069336,714.23,449.05,0.264196896272472,-0.0232000000000073
"50_6D_19","50_6D","50",24,2.5,0,1,5.29745101928711,714.32,449,0.102956301409903,0.00180000000000184
"50_6D_19","50_6D","50",25,2.625,0,1,5.12979030609131,714.44,449.18,0.216333076527848,-0.0468000000000035
"50_6D_19","50_6D","50",26,2.75,0,1,5.29745101928711,714.32,449,0.216333076527848,0
"50_6D_19","50_6D","50",27,2.875,0,1,5.29745101928711,714.32,449,0,0
"50_6D_19","50_6D","50",28,3,0,1,5.12872838973999,714.38,448.95,0.0781024967590319,0.270299999999584
"50_6D_19","50_6D","50",29,3.125,0,1,4.3159761428833,721.31,451.86,7.51618254168959,28.8891000000002
"50_6D_19","50_6D","50",30,3.25,0,1,4.4721360206604,725,453,3.86208492915425,0
"50_6D_19","50_6D","50",31,3.375,0,0,NA,725,453,0,0
"50_6D_19","50_6D","50",32,3.5,0,0,NA,725,453,0,0
"50_6D_19","50_6D","50",33,3.625,0,0,NA,725,453,0,0
"50_6D_19","50_6D","50",34,3.75,0,0,NA,725,453,0,0
"50_6D_19","50_6D","50",35,3.875,0,1,4.1309289932251,737.63,471,21.989017713395,0
"50_6D_19","50_6D","50",36,4,0,1,4.1309289932251,737.63,471,0,0
"50_6D_19","50_6D","50",37,4.125,0,0,NA,737.63,471,0,0
"50_6D_19","50_6D","50",38,4.25,0,1,4.54521751403809,737.43,471.23,0.304795013082607,0
"50_6D_19","50_6D","50",39,4.375,0,0,NA,737.43,471.23,0,0
"50_6D_19","50_6D","50",40,4.5,0,0,NA,737.43,471.23,0,0
"50_6D_19","50_6D","50",41,4.625,0,1,3.79621624946594,737.59,471.28,0.167630546142467,0
"50_6D_19","50_6D","50",42,4.75,0,0,NA,737.59,471.28,0,0
"50_6D_19","50_6D","50",43,4.875,0,1,3.79097533226013,737.42,471.08,0.262488094968172,-0.0197000000000256
"50_6D_19","50_6D","50",44,5,0,1,4.1309289932251,737.63,471,0.224722050542471,0
"50_6D_19","50_6D","50",45,5.125,0,0,NA,737.63,471,0,0
"50_6D_19","50_6D","50",46,5.25,0,1,3.86432838439941,737.5,471,0.129999999999995,0
"50_6D_19","50_6D","50",47,5.375,0,1,3.86432838439941,737.5,471,0,0
"50_6D_19","50_6D","50",48,5.5,0,1,4.62220525741577,736.78,475.7,4.75482912416418,18.5827999999999
"50_6D_19","50_6D","50",49,5.625,0,1,5.58683013916016,736.69,479.64,3.94102778472824,9.33080000000002
"50_6D_19","50_6D","50",50,5.75,0,1,4.05183553695679,736.33,482,2.3872997298203,12.3976000000001
"50_6D_19","50_6D","50",51,5.875,0,1,4.05183553695679,734.67,487,5.26835837809087,0
"50_6D_19","50_6D","50",52,6,0,0,NA,734.67,487,0,0
"50_6D_19","50_6D","50",53,6.125,0,1,3.61316752433777,732.63,494.22,7.50266619276109,6.1397999999999
"50_6D_19","50_6D","50",54,6.25,0,1,4.30334234237671,731.85,494.85,1.00264649802408,0
"50_6D_19","50_6D","50",55,6.375,0,0,NA,731.85,494.85,0,0
"50_6D_19","50_6D","50",56,6.5,0,1,3.9712381362915,732,494.33,0.541202365109423,-0.348400000000034
"50_6D_19","50_6D","50",57,6.625,0,1,4,732,495,0.670000000000016,-0.335000000000008
"50_6D_19","50_6D","50",58,6.75,0,1,3.16227769851685,731.5,494.5,0.707106781186548,-0.500000000000028
"50_6D_19","50_6D","50",59,6.875,0,1,3.63458633422852,732.19,494.81,0.756439025963148,-0.189500000000051
"50_6D_19","50_6D","50",60,7,0,1,4.3159761428833,732.14,494.31,0.502493781056051,-0.17599999999998
"50_6D_19","50_6D","50",61,7.125,0,1,4.3159761428833,731.86,494.69,0.472016948848218,0.063600000000006
"50_6D_19","50_6D","50",62,7.25,0,1,4.30334234237671,731.85,494.85,0.160312195418838,-0.0224000000000008
"50_6D_19","50_6D","50",63,7.375,0,1,4.69613313674927,732.33,494.74,0.492442890089826,-0.173900000000012
"50_6D_19","50_6D","50",64,7.5,0,1,4.08487749099731,731.97,494.75,0.360138862107396,-0.0132999999999883
"50_6D_19","50_6D","50",65,7.625,0,1,4.56155300140381,732,494.5,0.25179356624028,0.0672999999999947
"50_6D_19","50_6D","50",66,7.75,0,1,3.79621624946594,732.41,494.28,0.465295604965259,-0.3265
"50_6D_19","50_6D","50",67,7.875,0,1,4.4721360206604,732,495,0.828552955459102,-0.360000000000014
