"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"07_1A_13","07_1A","07",0,-0.75,0,0,NA,83,89,NA,NA
"07_1A_13","07_1A","07",1,-0.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",2,-0.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",3,-0.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",4,-0.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",5,-0.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",6,0,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",7,0.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",8,0.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",9,0.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",10,0.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",11,0.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",12,0.75,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",13,0.875,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",14,1,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",15,1.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",16,1.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",17,1.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",18,1.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",19,1.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",20,1.75,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",21,1.875,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",22,2,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",23,2.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",24,2.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",25,2.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",26,2.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",27,2.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",28,2.75,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",29,2.875,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",30,3,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",31,3.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",32,3.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",33,3.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",34,3.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",35,3.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",36,3.75,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",37,3.875,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",38,4,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",39,4.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",40,4.25,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",41,4.375,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",42,4.5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",43,4.625,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",44,4.75,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",45,4.875,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",46,5,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",47,5.125,0,0,NA,83,89,0,0
"07_1A_13","07_1A","07",48,5.25,0,0,NA,83,89,0,0
