"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"59_3A_07","59_3A","59",0,-0.25,0,0,NA,371.81,70,NA,NA
"59_3A_07","59_3A","59",1,-0.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",2,0,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",3,0.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",4,0.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",5,0.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",6,0.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",7,0.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",8,0.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",9,0.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",10,1,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",11,1.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",12,1.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",13,1.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",14,1.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",15,1.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",16,1.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",17,1.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",18,2,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",19,2.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",20,2.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",21,2.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",22,2.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",23,2.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",24,2.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",25,2.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",26,3,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",27,3.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",28,3.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",29,3.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",30,3.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",31,3.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",32,3.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",33,3.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",34,4,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",35,4.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",36,4.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",37,4.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",38,4.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",39,4.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",40,4.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",41,4.875,0,1,3.10949110984802,371.81,70,0,0
"59_3A_07","59_3A","59",42,5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",43,5.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",44,5.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",45,5.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",46,5.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",47,5.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",48,5.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",49,5.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",50,6,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",51,6.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",52,6.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",53,6.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",54,6.5,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",55,6.625,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",56,6.75,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",57,6.875,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",58,7,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",59,7.125,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",60,7.25,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",61,7.375,0,0,NA,371.81,70,0,0
"59_3A_07","59_3A","59",62,7.5,0,1,3.60555124282837,354,83.5,22.3482907623827,-13.5
"59_3A_07","59_3A","59",63,7.625,0,1,3.60555124282837,354,82.5,1,0
"59_3A_07","59_3A","59",64,7.75,0,0,NA,354,82.5,0,0
"59_3A_07","59_3A","59",65,7.875,0,0,NA,354,82.5,0,0
"59_3A_07","59_3A","59",66,8,0,0,NA,354,82.5,0,0
"59_3A_07","59_3A","59",67,8.125,0,1,3.63458633422852,353.19,83.81,1.54019479287524,0.556699999999995
"59_3A_07","59_3A","59",68,8.25,0,1,3.10949110984802,352.81,84,0.424852915724955,0
"59_3A_07","59_3A","59",69,8.375,0,0,NA,352.81,84,0,0
"59_3A_07","59_3A","59",70,8.5,0,0,NA,352.81,84,0,0
"59_3A_07","59_3A","59",71,8.625,0,1,3.61316752433777,352.22,84.37,0.696419413859187,-0.297399999999974
"59_3A_07","59_3A","59",72,8.75,0,1,3.61316752433777,352.63,84.22,0.436577599058834,0
"59_3A_07","59_3A","59",73,8.875,0,1,3.61316752433777,352.63,84.22,0,0
"59_3A_07","59_3A","59",74,9,0,0,NA,352.63,84.22,0,0
"59_3A_07","59_3A","59",75,9.125,0,1,3.61316752433777,352.63,84.22,0,0
"59_3A_07","59_3A","59",76,9.25,0,1,3.61316752433777,352.63,84.22,0,0
"59_3A_07","59_3A","59",77,9.375,0,1,3.16227769851685,352.5,84.5,0.308706980808662,-0.0952999999999995
"59_3A_07","59_3A","59",78,9.5,0,1,3.61316752433777,352.63,84.22,0.308706980808662,0.0318000000000004
"59_3A_07","59_3A","59",79,9.625,0,1,3.63458633422852,352.81,84.19,0.182482875908954,0
"59_3A_07","59_3A","59",80,9.75,0,0,NA,352.81,84.19,0,0
"59_3A_07","59_3A","59",81,9.875,0,0,NA,352.81,84.19,0,0
"59_3A_07","59_3A","59",82,10,0,1,3.10949110984802,352.81,84,0.189999999999998,0
"59_3A_07","59_3A","59",83,10.125,0,0,NA,352.81,84,0,0
"59_3A_07","59_3A","59",84,10.25,0,1,3.61316752433777,352.63,84.22,0.284253408071041,0
"59_3A_07","59_3A","59",85,10.375,0,1,3.61316752433777,352.63,84.22,0,0
"59_3A_07","59_3A","59",86,10.5,0,0,NA,352.63,84.22,0,0
"59_3A_07","59_3A","59",87,10.625,0,1,3.61316752433777,352.63,84.22,0,0
"59_3A_07","59_3A","59",88,10.75,0,1,3.16227769851685,352.5,84.5,0.308706980808662,0.129999999999995
"59_3A_07","59_3A","59",89,10.875,0,1,4.24264049530029,351.5,84.5,1,0
"59_3A_07","59_3A","59",90,11,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",91,11.125,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",92,11.25,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",93,11.375,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",94,11.5,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",95,11.625,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",96,11.75,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",97,11.875,0,0,NA,351.5,84.5,0,0
"59_3A_07","59_3A","59",98,12,0,1,3.63458633422852,348.81,84.19,2.70780353792516,0
"59_3A_07","59_3A","59",99,12.125,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",100,12.25,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",101,12.375,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",102,12.5,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",103,12.625,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",104,12.75,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",105,12.875,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",106,13,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",107,13.125,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",108,13.25,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",109,13.375,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",110,13.5,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",111,13.625,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",112,13.75,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",113,13.875,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",114,14,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",115,14.125,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",116,14.25,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",117,14.375,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",118,14.5,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",119,14.625,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",120,14.75,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",121,14.875,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",122,15,0,0,NA,348.81,84.19,0,0
"59_3A_07","59_3A","59",123,15.125,0,0,NA,348.81,84.19,0,0
