"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"18_6C_17","18_6C","18",0,-1.625,0,0,NA,690.63,354.22,NA,NA
"18_6C_17","18_6C","18",1,-1.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",2,-1.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",3,-1.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",4,-1.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",5,-1,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",6,-0.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",7,-0.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",8,-0.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",9,-0.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",10,-0.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",11,-0.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",12,-0.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",13,0,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",14,0.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",15,0.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",16,0.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",17,0.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",18,0.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",19,0.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",20,0.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",21,1,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",22,1.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",23,1.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",24,1.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",25,1.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",26,1.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",27,1.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",28,1.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",29,2,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",30,2.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",31,2.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",32,2.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",33,2.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",34,2.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",35,2.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",36,2.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",37,3,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",38,3.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",39,3.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",40,3.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",41,3.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",42,3.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",43,3.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",44,3.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",45,4,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",46,4.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",47,4.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",48,4.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",49,4.5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",50,4.625,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",51,4.75,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",52,4.875,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",53,5,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",54,5.125,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",55,5.25,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",56,5.375,0,0,NA,690.63,354.22,0,0
"18_6C_17","18_6C","18",57,5.5,0,0,NA,690.63,354.22,0,0
