"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"45_6A_07","45_6A","45",0,-1.25,0,0,NA,657.19,67.81,NA,NA
"45_6A_07","45_6A","45",1,-1.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",2,-1,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",3,-0.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",4,-0.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",5,-0.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",6,-0.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",7,-0.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",8,-0.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",9,-0.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",10,0,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",11,0.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",12,0.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",13,0.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",14,0.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",15,0.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",16,0.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",17,0.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",18,1,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",19,1.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",20,1.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",21,1.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",22,1.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",23,1.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",24,1.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",25,1.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",26,2,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",27,2.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",28,2.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",29,2.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",30,2.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",31,2.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",32,2.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",33,2.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",34,3,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",35,3.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",36,3.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",37,3.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",38,3.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",39,3.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",40,3.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",41,3.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",42,4,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",43,4.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",44,4.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",45,4.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",46,4.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",47,4.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",48,4.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",49,4.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",50,5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",51,5.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",52,5.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",53,5.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",54,5.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",55,5.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",56,5.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",57,5.875,0,1,3.63458633422852,657.19,67.81,0,0
"45_6A_07","45_6A","45",58,6,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",59,6.125,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",60,6.25,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",61,6.375,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",62,6.5,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",63,6.625,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",64,6.75,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",65,6.875,0,0,NA,657.19,67.81,0,0
"45_6A_07","45_6A","45",66,7,0,1,3.60555124282837,658,64.5,3.40766782418708,1.25000000000003
"45_6A_07","45_6A","45",67,7.125,0,1,4.12310552597046,657.5,64,0.707106781186548,0
"45_6A_07","45_6A","45",68,7.25,0,0,NA,657.5,64,0,0
"45_6A_07","45_6A","45",69,7.375,0,0,NA,657.5,64,0,0
"45_6A_07","45_6A","45",70,7.5,0,0,NA,657.5,64,0,0
"45_6A_07","45_6A","45",71,7.625,0,1,3.61316752433777,657.63,64.22,0.255538646783609,-0.0258000000000034
"45_6A_07","45_6A","45",72,7.75,0,1,3.86455106735229,657.55,64.15,0.106301458127373,0
"45_6A_07","45_6A","45",73,7.875,0,0,NA,657.55,64.15,0,0
"45_6A_07","45_6A","45",74,8,0,1,3.16227769851685,657.5,64.5,0.353553390593262,-0.174999999999997
"45_6A_07","45_6A","45",75,8.125,0,1,3.60555124282837,657.5,64,0.5,0.184999999999999
"45_6A_07","45_6A","45",76,8.25,0,1,3.61316752433777,657.78,63.63,0.464004310324789,0
"45_6A_07","45_6A","45",77,8.375,0,0,NA,657.78,63.63,0,0
"45_6A_07","45_6A","45",78,8.5,0,1,3.16227769851685,657.5,64.5,0.913947482079786,-0.434999999999999
"45_6A_07","45_6A","45",79,8.625,0,1,4.12310552597046,657.5,64,0.5,0
"45_6A_07","45_6A","45",80,8.75,0,0,NA,657.5,64,0,0
"45_6A_07","45_6A","45",81,8.875,0,1,3.61316752433777,657.63,64.22,0.255538646783609,0
"45_6A_07","45_6A","45",82,9,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",83,9.125,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",84,9.25,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",85,9.375,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",86,9.5,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",87,9.625,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",88,9.75,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",89,9.875,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",90,10,0,0,NA,657.63,64.22,0,0
"45_6A_07","45_6A","45",91,10.125,0,1,3.60555124282837,654.5,67,4.1863229689072,0
"45_6A_07","45_6A","45",92,10.25,0,0,NA,654.5,67,0,0
"45_6A_07","45_6A","45",93,10.375,0,0,NA,654.5,67,0,0
"45_6A_07","45_6A","45",94,10.5,0,0,NA,654.5,67,0,0
"45_6A_07","45_6A","45",95,10.625,0,0,NA,654.5,67,0,0
"45_6A_07","45_6A","45",96,10.75,0,1,3.30277562141418,649.5,78,12.0830459735946,0
"45_6A_07","45_6A","45",97,10.875,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",98,11,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",99,11.125,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",100,11.25,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",101,11.375,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",102,11.5,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",103,11.625,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",104,11.75,0,0,NA,649.5,78,0,0
"45_6A_07","45_6A","45",105,11.875,0,1,3.30277562141418,649.5,81,3,0
"45_6A_07","45_6A","45",106,12,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",107,12.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",108,12.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",109,12.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",110,12.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",111,12.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",112,12.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",113,12.875,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",114,13,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",115,13.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",116,13.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",117,13.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",118,13.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",119,13.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",120,13.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",121,13.875,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",122,14,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",123,14.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",124,14.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",125,14.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",126,14.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",127,14.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",128,14.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",129,14.875,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",130,15,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",131,15.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",132,15.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",133,15.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",134,15.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",135,15.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",136,15.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",137,15.875,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",138,16,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",139,16.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",140,16.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",141,16.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",142,16.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",143,16.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",144,16.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",145,16.875,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",146,17,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",147,17.125,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",148,17.25,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",149,17.375,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",150,17.5,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",151,17.625,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",152,17.75,0,0,NA,649.5,81,0,0
"45_6A_07","45_6A","45",153,17.875,0,1,3.10949110984802,652.19,88,7.49907327607887,4.33389999999987
"45_6A_07","45_6A","45",154,18,0,1,3.16227769851685,652.5,88.5,0.58830264320328,0
"45_6A_07","45_6A","45",155,18.125,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",156,18.25,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",157,18.375,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",158,18.5,0,1,3.61316752433777,652.37,88.22,0.308706980808662,-0.0952999999999995
"45_6A_07","45_6A","45",159,18.625,0,1,3.16227769851685,652.5,88.5,0.308706980808662,0
"45_6A_07","45_6A","45",160,18.75,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",161,18.875,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",162,19,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",163,19.125,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",164,19.25,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",165,19.375,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",166,19.5,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",167,19.625,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",168,19.75,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",169,19.875,0,0,NA,652.5,88.5,0,0
"45_6A_07","45_6A","45",170,20,0,1,3.16227769851685,652.5,88.5,0,0
"45_6A_07","45_6A","45",171,20.125,0,1,3.61316752433777,652.37,89.22,0.731641988953612,-0.175299999999998
"45_6A_07","45_6A","45",172,20.25,0,1,3.60555124282837,652.5,89,0.255538646783609,0.0652999999999983
"45_6A_07","45_6A","45",173,20.375,0,1,3.61316752433777,652.63,88.78,0.255538646783609,0
"45_6A_07","45_6A","45",174,20.5,0,1,3.61316752433777,652.63,88.78,0,0
"45_6A_07","45_6A","45",175,20.625,0,1,3.61316752433777,652.63,88.78,0,0
"45_6A_07","45_6A","45",176,20.75,0,0,NA,652.63,88.78,0,0
"45_6A_07","45_6A","45",177,20.875,0,1,3.10949110984802,652.19,89,0.4919349550499,-0.136399999999958
"45_6A_07","45_6A","45",178,21,0,1,3.60555124282837,652.5,89,0.309999999999945,0.0402999999999915
"45_6A_07","45_6A","45",179,21.125,0,1,3.61316752433777,652.63,88.78,0.255538646783609,-0.0154000000000021
"45_6A_07","45_6A","45",180,21.25,0,1,3.79621624946594,652.41,88.72,0.228035085019855,0
"45_6A_07","45_6A","45",181,21.375,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",182,21.5,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",183,21.625,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",184,21.75,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",185,21.875,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",186,22,0,0,NA,652.41,88.72,0,0
"45_6A_07","45_6A","45",187,22.125,0,1,3.16227769851685,652.5,90.5,1.78227382856844,0
"45_6A_07","45_6A","45",188,22.25,0,1,3.16227769851685,652.5,90.5,0,0
"45_6A_07","45_6A","45",189,22.375,0,1,3.16227769851685,652.5,90.5,0,0
"45_6A_07","45_6A","45",190,22.5,0,1,3.16227769851685,652.5,90.5,0,0
"45_6A_07","45_6A","45",191,22.625,0,1,3.16227769851685,652.5,90.5,0,0
"45_6A_07","45_6A","45",192,22.75,0,1,3.16227769851685,652.5,90.5,0,0
"45_6A_07","45_6A","45",193,22.875,0,1,3.61316752433777,652.78,90.63,0.308706980808636,0.0447000000000028
"45_6A_07","45_6A","45",194,23,0,1,3.60555124282837,653,90.5,0.255538646783634,-0.0315000000000132
"45_6A_07","45_6A","45",195,23.125,0,1,3.61316752433777,652.78,90.37,0.255538646783634,-0.0653000000000108
"45_6A_07","45_6A","45",196,23.25,0,1,3.60555124282837,653,90.5,0.255538646783634,0
"45_6A_07","45_6A","45",197,23.375,0,1,3.60555124282837,653,90.5,0,0
"45_6A_07","45_6A","45",198,23.5,0,1,3.9712381362915,653,90.67,0.170000000000002,0
"45_6A_07","45_6A","45",199,23.625,0,1,3.9712381362915,653,90.67,0,0
"45_6A_07","45_6A","45",200,23.75,0,1,3.9712381362915,653,90.67,0,0
"45_6A_07","45_6A","45",201,23.875,0,1,3.9712381362915,653,90.67,0,0
"45_6A_07","45_6A","45",202,24,0,1,4.30334234237671,653.15,90.85,0.234307490277179,0.0390000000000045
"45_6A_07","45_6A","45",203,24.125,0,1,4.29617643356323,653.11,91.1,0.253179778023437,0
"45_6A_07","45_6A","45",204,24.25,0,1,4.29617643356323,653.11,91.1,0,0
"45_6A_07","45_6A","45",205,24.375,0,1,4.30334234237671,653.15,90.85,0.253179778023437,0.0390000000000045
"45_6A_07","45_6A","45",206,24.5,0,1,3.9712381362915,653,90.67,0.234307490277179,0
"45_6A_07","45_6A","45",207,24.625,0,1,3.9712381362915,653,90.67,0,0
"45_6A_07","45_6A","45",208,24.75,0,1,3.9712381362915,653,90.67,0,0
"45_6A_07","45_6A","45",209,24.875,0,1,4.30334234237671,653.15,90.85,0.234307490277179,-0.0371999999999953
"45_6A_07","45_6A","45",210,25,0,1,4.00222158432007,653.25,90.56,0.306757233003559,-0.228499999999998
"45_6A_07","45_6A","45",211,25.125,0,1,4.3159761428833,653.14,91.31,0.758023746329891,0
"45_6A_07","45_6A","45",212,25.25,0,0,NA,653.14,91.31,0,0
"45_6A_07","45_6A","45",213,25.375,0,1,4.27798509597778,653.27,91.25,0.14317821063276,0.0163999999999975
"45_6A_07","45_6A","45",214,25.5,0,1,3.79621624946594,653.41,91.28,0.14317821063275,0
"45_6A_07","45_6A","45",215,25.625,0,1,3.79621624946594,653.41,91.28,0,0
"45_6A_07","45_6A","45",216,25.75,0,1,3.83653593063354,653.14,92.55,1.29838361049421,-0.598800000000014
"45_6A_07","45_6A","45",217,25.875,0,1,4.4032998085022,653.1,92.07,0.481663783151693,-0.355200000000007
"45_6A_07","45_6A","45",218,26,0,1,4.73271036148071,653.1,92.81,0.740000000000009,-0.192400000000006
"45_6A_07","45_6A","45",219,26.125,0,1,3.83653593063354,653.14,92.55,0.263058928759318,0
"45_6A_07","45_6A","45",220,26.25,0,0,NA,653.14,92.55,0,0
"45_6A_07","45_6A","45",221,26.375,0,0,NA,653.14,92.55,0,0
"45_6A_07","45_6A","45",222,26.5,0,1,4.4721360206604,653,94,1.4567429423203,0.691400000000003
"45_6A_07","45_6A","45",223,26.625,0,1,4.60857009887695,653.24,94.5,0.554616984954486,-0.119000000000005
"45_6A_07","45_6A","45",224,26.75,0,1,4.3159761428833,653.14,94.31,0.214709105535847,-0.262100000000006
"45_6A_07","45_6A","45",225,26.875,0,1,4.24264049530029,653.5,95.5,1.24326183887386,-0.594999999999999
"45_6A_07","45_6A","45",226,27,0,1,3.60555124282837,653.5,95,0.5,0
"45_6A_07","45_6A","45",227,27.125,0,0,NA,653.5,95,0,0
"45_6A_07","45_6A","45",228,27.25,0,0,NA,653.5,95,0,0
"45_6A_07","45_6A","45",229,27.375,0,1,3.61316752433777,654.63,98.78,3.94528832913388,0
"45_6A_07","45_6A","45",230,27.5,0,0,NA,654.63,98.78,0,0
"45_6A_07","45_6A","45",231,27.625,0,0,NA,654.63,98.78,0,0
"45_6A_07","45_6A","45",232,27.75,0,1,3.63458633422852,655.81,102.81,4.19920230520034,0
"45_6A_07","45_6A","45",233,27.875,0,1,3.63458633422852,655.81,102.81,0,0
"45_6A_07","45_6A","45",234,28,0,1,3.61316752433777,655.63,102.78,0.182482875908897,0
"45_6A_07","45_6A","45",235,28.125,0,1,3.61316752433777,655.63,102.78,0,0
"45_6A_07","45_6A","45",236,28.25,0,1,3.63458633422852,655.81,102.81,0.182482875908897,-0.0194999999999904
"45_6A_07","45_6A","45",237,28.375,0,1,3.9712381362915,655.67,103,0.236008474424109,0
"45_6A_07","45_6A","45",238,28.5,0,0,NA,655.67,103,0,0
"45_6A_07","45_6A","45",239,28.625,0,0,NA,655.67,103,0,0
"45_6A_07","45_6A","45",240,28.75,0,1,3.60555124282837,657.5,106,3.51410016931791,0
"45_6A_07","45_6A","45",241,28.875,0,0,NA,657.5,106,0,0
"45_6A_07","45_6A","45",242,29,0,0,NA,657.5,106,0,0
"45_6A_07","45_6A","45",243,29.125,0,1,4.56155300140381,658,107.5,1.58113883008419,0
"45_6A_07","45_6A","45",244,29.25,0,0,NA,658,107.5,0,0
"45_6A_07","45_6A","45",245,29.375,0,1,3.16227769851685,658.5,108.5,1.11803398874989,0
"45_6A_07","45_6A","45",246,29.5,0,0,NA,658.5,108.5,0,0
"45_6A_07","45_6A","45",247,29.625,0,0,NA,658.5,108.5,0,0
"45_6A_07","45_6A","45",248,29.75,0,0,NA,658.5,108.5,0,0
"45_6A_07","45_6A","45",249,29.875,0,0,NA,658.5,108.5,0,0
"45_6A_07","45_6A","45",250,30,0,1,3.61316752433777,660.37,112.22,4.16356818125992,0
"45_6A_07","45_6A","45",251,30.125,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",252,30.25,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",253,30.375,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",254,30.5,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",255,30.625,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",256,30.75,0,0,NA,660.37,112.22,0,0
"45_6A_07","45_6A","45",257,30.875,0,1,3.63458633422852,661.81,114.81,2.96339332522699,0.492099999999995
"45_6A_07","45_6A","45",258,31,0,1,3.10949110984802,661.81,115,0.189999999999998,-0.0360999999999991
"45_6A_07","45_6A","45",259,31.125,0,1,3.63458633422852,661.81,114.81,0.189999999999998,0
"45_6A_07","45_6A","45",260,31.25,0,0,NA,661.81,114.81,0,0
"45_6A_07","45_6A","45",261,31.375,0,1,3.41421365737915,662,115,0.268700576850925,0.267900000000032
"45_6A_07","45_6A","45",262,31.5,0,1,3.61316752433777,662.63,115.78,1.0026464980241,0.12749999999997
"45_6A_07","45_6A","45",263,31.625,0,1,3.84965634346008,662.3,116.21,0.542033209314725,0.588699999999922
"45_6A_07","45_6A","45",264,31.75,0,1,3.16227769851685,663.5,118.5,2.58536264380843,4.98280000000005
"45_6A_07","45_6A","45",265,31.875,0,1,3.61316752433777,664.37,120.22,1.92751134886413,0
"45_6A_07","45_6A","45",266,32,0,0,NA,664.37,120.22,0,0
"45_6A_07","45_6A","45",267,32.125,0,1,3.72725701332092,665.63,121.15,1.56604597633658,0.103199999999977
"45_6A_07","45_6A","45",268,32.25,0,1,4.07996129989624,665.52,121.41,0.282311884269859,-0.0216999999999946
"45_6A_07","45_6A","45",269,32.375,0,1,3.79621624946594,665.41,121.28,0.170293863659269,-0.0571999999999977
"45_6A_07","45_6A","45",270,32.5,0,1,3.79621624946594,665.41,121.72,0.439999999999998,0
"45_6A_07","45_6A","45",271,32.625,0,1,3.79621624946594,665.41,121.72,0,0
"45_6A_07","45_6A","45",272,32.75,0,1,3.60555124282837,665.5,122,0.294108823397066,0
"45_6A_07","45_6A","45",273,32.875,0,1,3.60555124282837,665.5,122,0,0
"45_6A_07","45_6A","45",274,33,0,1,3.16227769851685,665.5,121.5,0.5,0
"45_6A_07","45_6A","45",275,33.125,0,1,3.57600021362305,665.28,121.5,0.220000000000027,-0.0198000000000095
"45_6A_07","45_6A","45",276,33.25,0,1,3.61316752433777,665.37,121.78,0.294108823397066,0.0733000000000037
"45_6A_07","45_6A","45",277,33.375,0,1,3.60555124282837,665.5,122,0.255538646783609,0.174999999999993
"45_6A_07","45_6A","45",278,33.5,0,1,3.61316752433777,665.78,122.63,0.689420046125712,0.138599999999995
"45_6A_07","45_6A","45",279,33.625,0,1,4.3159761428833,666.14,122.69,0.364965751817907,0
"45_6A_07","45_6A","45",280,33.75,0,0,NA,666.14,122.69,0,0
"45_6A_07","45_6A","45",281,33.875,0,0,NA,666.14,122.69,0,0
