"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"17_2B_05","17_2B","17",0,-2.375,0,0,NA,152.5,210.5,NA,NA
"17_2B_05","17_2B","17",1,-2.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",2,-2.125,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",3,-2,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",4,-1.875,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",5,-1.75,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",6,-1.625,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",7,-1.5,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",8,-1.375,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",9,-1.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",10,-1.125,0,1,3.16227769851685,152.5,210.5,0,0
"17_2B_05","17_2B","17",11,-1,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",12,-0.875,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",13,-0.75,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",14,-0.625,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",15,-0.5,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",16,-0.375,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",17,-0.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",18,-0.125,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",19,0,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",20,0.125,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",21,0.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",22,0.375,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",23,0.5,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",24,0.625,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",25,0.75,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",26,0.875,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",27,1,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",28,1.125,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",29,1.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",30,1.375,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",31,1.5,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",32,1.625,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",33,1.75,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",34,1.875,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",35,2,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",36,2.125,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",37,2.25,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",38,2.375,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",39,2.5,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",40,2.625,0,0,NA,152.5,210.5,0,0
"17_2B_05","17_2B","17",41,2.75,0,1,3.94565057754517,199.29,209.84,46.7946546092607,0
