"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"23_1C_21","23_1C","23",0,-4.25,0,0,NA,48.5,337.5,NA,NA
"23_1C_21","23_1C","23",1,-4.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",2,-4,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",3,-3.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",4,-3.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",5,-3.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",6,-3.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",7,-3.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",8,-3.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",9,-3.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",10,-3,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",11,-2.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",12,-2.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",13,-2.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",14,-2.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",15,-2.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",16,-2.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",17,-2.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",18,-2,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",19,-1.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",20,-1.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",21,-1.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",22,-1.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",23,-1.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",24,-1.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",25,-1.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",26,-1,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",27,-0.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",28,-0.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",29,-0.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",30,-0.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",31,-0.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",32,-0.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",33,-0.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",34,0,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",35,0.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",36,0.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",37,0.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",38,0.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",39,0.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",40,0.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",41,0.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",42,1,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",43,1.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",44,1.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",45,1.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",46,1.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",47,1.625,0,1,3.16227769851685,48.5,337.5,0,0
"23_1C_21","23_1C","23",48,1.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",49,1.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",50,2,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",51,2.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",52,2.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",53,2.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",54,2.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",55,2.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",56,2.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",57,2.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",58,3,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",59,3.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",60,3.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",61,3.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",62,3.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",63,3.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",64,3.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",65,3.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",66,4,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",67,4.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",68,4.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",69,4.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",70,4.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",71,4.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",72,4.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",73,4.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",74,5,0,1,3.65028142929077,48.5,337.5,0,0
"23_1C_21","23_1C","23",75,5.125,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",76,5.25,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",77,5.375,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",78,5.5,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",79,5.625,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",80,5.75,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",81,5.875,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",82,6,0,0,NA,48.5,337.5,0,0
"23_1C_21","23_1C","23",83,6.125,0,0,NA,48.5,337.5,0,0
