"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"12_4B_15","12_4B","12",0,-1.125,0,1,3.60555124282837,488.5,209,NA,NA
"12_4B_15","12_4B","12",1,-1,0,1,3.60555124282837,488.5,209,0,0
"12_4B_15","12_4B","12",2,-0.875,0,1,3.9712381362915,488.33,209,0.170000000000016,-0.0289000000000054
"12_4B_15","12_4B","12",3,-0.75,0,1,3.60555124282837,488.5,209,0.170000000000016,0
"12_4B_15","12_4B","12",4,-0.625,0,1,3.60555124282837,488.5,209,0,0
"12_4B_15","12_4B","12",5,-0.5,0,1,3.60555124282837,488.5,209,0,0
"12_4B_15","12_4B","12",6,-0.375,0,1,4.73271036148071,487.9,214.81,5.84089890342232,48.87
"12_4B_15","12_4B","12",7,-0.25,0,1,5.07512092590332,487.79,223.21,8.40072020722034,0
"12_4B_15","12_4B","12",8,-0.125,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",9,0,0,1,3.61316752433777,487.79,223.21,0,0
"12_4B_15","12_4B","12",10,0.125,0,1,3.60555124282837,487.79,223.21,0,0
"12_4B_15","12_4B","12",11,0.25,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",12,0.375,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",13,0.5,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",14,0.625,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",15,0.75,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",16,0.875,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",17,1,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",18,1.125,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",19,1.25,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",20,1.375,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",21,1.5,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",22,1.625,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",23,1.75,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",24,1.875,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",25,2,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",26,2.125,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",27,2.25,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",28,2.375,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",29,2.5,0,0,NA,487.79,223.21,0,0
"12_4B_15","12_4B","12",30,2.625,0,0,NA,487.79,223.21,0,0
