"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"71_4D_09","71_4D","71",0,-1.125,0,0,NA,455.5,517.24,NA,NA
"71_4D_09","71_4D","71",1,-1,0,0,NA,455.5,517.24,0,0
"71_4D_09","71_4D","71",2,-0.875,0,1,4.60857009887695,455.5,517.24,0,0
"71_4D_09","71_4D","71",3,-0.75,0,1,4.34192895889282,456.16,517,0.702281994643204,0.501600000000016
"71_4D_09","71_4D","71",4,-0.625,0,1,4.27798509597778,457.6,518.87,2.36019067026374,12.6856
"71_4D_09","71_4D","71",5,-0.5,0,1,3.79621624946594,460.28,523.59,5.42778039349419,-10.6599999999998
"71_4D_09","71_4D","71",6,-0.375,0,1,3.9712381362915,459.86,521.57,2.06320139588938,-3.97019999999989
"71_4D_09","71_4D","71",7,-0.25,0,1,4.01123428344727,460.8,523.34,2.00412075484486,0
"71_4D_09","71_4D","71",8,-0.125,0,0,NA,460.8,523.34,0,0
"71_4D_09","71_4D","71",9,0,0,1,5.67222690582275,466.53,510.35,14.1976406490656,17.8002000000005
"71_4D_09","71_4D","71",10,0.125,0,1,6.4056921005249,466.44,508.94,1.41286942071802,3.92820000000004
"71_4D_09","71_4D","71",11,0.25,0,1,5.78024578094482,466.19,506.17,2.78125870785152,0.385099999999991
"71_4D_09","71_4D","71",12,0.375,0,1,5.79064083099365,466.09,506.04,0.164012194668577,-0.0269000000000034
"71_4D_09","71_4D","71",13,0.5,0,1,5.78024578094482,466.19,506.17,0.164012194668577,0.00769999999999338
"71_4D_09","71_4D","71",14,0.625,0,1,6.09688663482666,466.02,506.36,0.254950975679648,-0.0478000000000091
"71_4D_09","71_4D","71",15,0.75,0,1,5.85447788238525,466.1,506.18,0.196977156035945,0
"71_4D_09","71_4D","71",16,0.875,0,1,5.85447788238525,466.1,506.18,0,0
"71_4D_09","71_4D","71",17,1,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",18,1.125,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",19,1.25,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",20,1.375,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",21,1.5,0,1,5.66057109832764,466,506.14,0.107703296142719,-0.0116000000000062
"71_4D_09","71_4D","71",22,1.625,0,1,5.85447788238525,466.1,506.18,0.107703296142719,0
"71_4D_09","71_4D","71",23,1.75,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",24,1.875,0,1,5.79064083099365,466.09,506.04,0.140356688476172,0
"71_4D_09","71_4D","71",25,2,0,0,NA,466.09,506.04,0,0
"71_4D_09","71_4D","71",26,2.125,0,1,5.66057109832764,466,506.14,0.134536240470695,-0.00499999999999886
"71_4D_09","71_4D","71",27,2.25,0,1,5.85447788238525,466.1,506.18,0.107703296142719,0
"71_4D_09","71_4D","71",28,2.375,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",29,2.5,0,0,NA,466.1,506.18,0,0
"71_4D_09","71_4D","71",30,2.625,0,2,5.37556838989258,467.453887939453,498.198577880859,8.09543770258927,6.82819355486324
"71_4D_09","71_4D","71",31,2.75,0,1,5.83646106719971,467.2,497.3,0.933756549518912,0.167393310546884
"71_4D_09","71_4D","71",32,2.875,0,1,5.83495807647705,466.93,497.19,0.291547594742253,0.0194000000000113
"71_4D_09","71_4D","71",33,3,0,1,5.75025939941406,467.07,496.67,0.538516480713429,-0.0727999999999904
"71_4D_09","71_4D","71",34,3.125,0,1,5.83495807647705,467.07,496.81,0.139999999999986,0
"71_4D_09","71_4D","71",35,3.25,0,0,NA,467.07,496.81,0,0
"71_4D_09","71_4D","71",36,3.375,0,0,NA,467.07,496.81,0,0
"71_4D_09","71_4D","71",37,3.5,0,0,NA,467.07,496.81,0,0
"71_4D_09","71_4D","71",38,3.625,0,0,NA,467.07,496.81,0,0
"71_4D_09","71_4D","71",39,3.75,0,1,5.65685415267944,467,494,2.81087175089864,6.00970000000001
