"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"03_4C_15","03_4C","03",0,-1.875,0,0,NA,424.5,380.24,NA,NA
"03_4C_15","03_4C","03",1,-1.75,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",2,-1.625,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",3,-1.5,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",4,-1.375,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",5,-1.25,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",6,-1.125,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",7,-1,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",8,-0.875,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",9,-0.75,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",10,-0.625,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",11,-0.5,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",12,-0.375,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",13,-0.25,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",14,-0.125,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",15,0,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",16,0.125,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",17,0.25,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",18,0.375,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",19,0.5,0,0,NA,424.5,380.24,0,0
"03_4C_15","03_4C","03",20,0.625,0,1,4.60857009887695,424.5,380.24,0,0
"03_4C_15","03_4C","03",21,0.75,0,1,5.46498584747314,429.5,380.5,5.00675543640789,16.8464
"03_4C_15","03_4C","03",22,0.875,0,1,5.51574897766113,432.81,381.64,3.50081419101328,0
"03_4C_15","03_4C","03",23,1,0,0,NA,432.81,381.64,0,0
"03_4C_15","03_4C","03",24,1.125,0,1,5.11349201202393,453.47,382.88,20.6971785516771,55.253
"03_4C_15","03_4C","03",25,1.25,0,1,5.39225149154663,456.16,382.62,2.70253584620075,5.65399999999989
"03_4C_15","03_4C","03",26,1.375,0,1,5.41405010223389,458.2,381.98,2.1380364823828,1.33920000000003
