"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"11_4B_19","11_4B","11",0,-2.5,0,0,NA,447.5,172.5,NA,NA
"11_4B_19","11_4B","11",1,-2.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",2,-2.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",3,-2.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",4,-2,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",5,-1.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",6,-1.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",7,-1.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",8,-1.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",9,-1.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",10,-1.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",11,-1.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",12,-1,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",13,-0.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",14,-0.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",15,-0.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",16,-0.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",17,-0.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",18,-0.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",19,-0.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",20,0,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",21,0.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",22,0.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",23,0.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",24,0.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",25,0.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",26,0.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",27,0.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",28,1,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",29,1.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",30,1.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",31,1.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",32,1.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",33,1.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",34,1.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",35,1.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",36,2,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",37,2.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",38,2.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",39,2.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",40,2.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",41,2.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",42,2.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",43,2.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",44,3,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",45,3.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",46,3.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",47,3.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",48,3.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",49,3.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",50,3.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",51,3.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",52,4,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",53,4.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",54,4.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",55,4.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",56,4.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",57,4.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",58,4.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",59,4.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",60,5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",61,5.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",62,5.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",63,5.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",64,5.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",65,5.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",66,5.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",67,5.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",68,6,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",69,6.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",70,6.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",71,6.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",72,6.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",73,6.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",74,6.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",75,6.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",76,7,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",77,7.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",78,7.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",79,7.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",80,7.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",81,7.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",82,7.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",83,7.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",84,8,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",85,8.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",86,8.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",87,8.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",88,8.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",89,8.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",90,8.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",91,8.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",92,9,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",93,9.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",94,9.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",95,9.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",96,9.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",97,9.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",98,9.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",99,9.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",100,10,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",101,10.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",102,10.25,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",103,10.375,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",104,10.5,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",105,10.625,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",106,10.75,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",107,10.875,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",108,11,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",109,11.125,0,0,NA,447.5,172.5,0,0
"11_4B_19","11_4B","11",110,11.25,0,0,NA,447.5,172.5,0,0
