"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"72_4A_17","72_4A","72",0,-2.625,0,0,NA,485.5,100.5,NA,NA
"72_4A_17","72_4A","72",1,-2.5,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",2,-2.375,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",3,-2.25,0,1,3.16227769851685,485.5,100.5,0,0
"72_4A_17","72_4A","72",4,-2.125,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",5,-2,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",6,-1.875,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",7,-1.75,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",8,-1.625,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",9,-1.5,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",10,-1.375,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",11,-1.25,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",12,-1.125,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",13,-1,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",14,-0.875,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",15,-0.75,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",16,-0.625,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",17,-0.5,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",18,-0.375,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",19,-0.25,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",20,-0.125,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",21,0,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",22,0.125,0,1,3.30277562141418,485.5,100.5,0,0
"72_4A_17","72_4A","72",23,0.25,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",24,0.375,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",25,0.5,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",26,0.625,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",27,0.75,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",28,0.875,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",29,1,0,0,NA,485.5,100.5,0,0
"72_4A_17","72_4A","72",30,1.125,0,1,5.10775804519653,485.5,100.5,0,0
"72_4A_17","72_4A","72",31,1.25,0,1,5.38509225845337,471.62,121.62,25.2726888161905,96.8187999999997
"72_4A_17","72_4A","72",32,1.375,0,1,5.80176544189453,467.49,123.49,4.53362989226072,6.90170000000004
"72_4A_17","72_4A","72",33,1.5,0,1,5.7962532043457,466,123.89,1.5427572718999,3.55580000000007
"72_4A_17","72_4A","72",34,1.625,0,1,5.46448469161987,463.78,124.51,2.30495119254186,9.35360000000001
"72_4A_17","72_4A","72",35,1.75,0,1,5.10167217254639,459.67,124.88,4.12662089366102,0
"72_4A_17","72_4A","72",36,1.875,0,0,NA,459.67,124.88,0,0
"72_4A_17","72_4A","72",37,2,0,1,5.62166786193848,453.8,127.26,6.33413766822289,6.42840000000013
"72_4A_17","72_4A","72",38,2.125,0,1,5.02069425582886,452.64,127.1,1.17098249346438,0
"72_4A_17","72_4A","72",39,2.25,0,0,NA,452.64,127.1,0,0
"72_4A_17","72_4A","72",40,2.375,0,1,4.89098739624023,447.64,129.36,5.48703927450862,0
"72_4A_17","72_4A","72",41,2.5,0,0,NA,447.64,129.36,0,0
"72_4A_17","72_4A","72",42,2.625,0,1,5.88431024551392,442.13,132.29,6.24059292054848,3.28590000000009
"72_4A_17","72_4A","72",43,2.75,0,1,5.3722243309021,441.64,132.49,0.529244744895984,0.10149999999999
"72_4A_17","72_4A","72",44,2.875,0,1,5.62754058837891,441.49,132.63,0.205182845286806,-0.0613999999999901
"72_4A_17","72_4A","72",45,3,0,1,5.53155136108398,441.75,132.47,0.305286750449465,0
"72_4A_17","72_4A","72",46,3.125,0,0,NA,441.75,132.47,0,0
"72_4A_17","72_4A","72",47,3.25,0,1,6.19402885437012,441.66,132.39,0.120415945787913,-0.0590000000000035
"72_4A_17","72_4A","72",48,3.375,0,1,5.90629863739014,441.8,132.97,0.596657355607061,1.19660000000015
"72_4A_17","72_4A","72",49,3.5,0,1,5.62114381790161,434.19,136.87,8.55114612201196,0
"72_4A_17","72_4A","72",50,3.625,0,0,NA,434.19,136.87,0,0
"72_4A_17","72_4A","72",51,3.75,0,0,NA,434.19,136.87,0,0
"72_4A_17","72_4A","72",52,3.875,0,0,NA,434.19,136.87,0,0
"72_4A_17","72_4A","72",53,4,0,1,4.89098739624023,419.64,145.36,16.8458481531801,68.1005999999997
"72_4A_17","72_4A","72",54,4.125,0,1,3.60555124282837,416.5,148,4.10234079520459,0
"72_4A_17","72_4A","72",55,4.25,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",56,4.375,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",57,4.5,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",58,4.625,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",59,4.75,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",60,4.875,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",61,5,0,0,NA,416.5,148,0,0
"72_4A_17","72_4A","72",62,5.125,0,0,NA,416.5,148,0,0
