"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"01_1D_05","01_1D","01",0,-2.25,0,1,4,43,443,NA,NA
"01_1D_05","01_1D","01",1,-2.125,0,1,4,43,443,0,0
"01_1D_05","01_1D","01",2,-2,0,1,4,43,443,0,0
"01_1D_05","01_1D","01",3,-1.875,0,1,4.08487749099731,42.97,442.75,0.251793566240284,-0.0484000000000066
"01_1D_05","01_1D","01",4,-1.75,0,1,4.08487749099731,42.75,442.97,0.311126983722099,-1.80840000000022
"01_1D_05","01_1D","01",5,-1.625,0,1,4.30334234237671,42.85,434.85,8.12061574020099,14.3906000000001
"01_1D_05","01_1D","01",6,-1.5,0,1,3.16227769851685,50.34,433.17,7.67609926981146,20.1075
"01_1D_05","01_1D","01",7,-1.375,0,1,4.30334234237671,53.85,436.85,5.08551865594848,0
"01_1D_05","01_1D","01",8,-1.25,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",9,-1.125,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",10,-1,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",11,-0.875,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",12,-0.75,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",13,-0.625,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",14,-0.5,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",15,-0.375,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",16,-0.25,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",17,-0.125,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",18,0,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",19,0.125,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",20,0.25,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",21,0.375,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",22,0.5,0,1,4.30334234237671,53.85,436.85,0,0
"01_1D_05","01_1D","01",23,0.625,0,0,NA,53.85,436.85,0,0
"01_1D_05","01_1D","01",24,0.75,0,1,4.85450744628906,59.47,435.62,5.75302529109685,12.8634
"01_1D_05","01_1D","01",25,0.875,0,1,5.31954669952393,61.54,434.62,2.29889103700023,1.2945
"01_1D_05","01_1D","01",26,1,0,1,4.48780488967896,61.89,434.05,0.668879660327621,0.696600000000013
"01_1D_05","01_1D","01",27,1.125,0,1,4.84038209915161,64.32,434.32,2.44495398729709,5.84550000000001
"01_1D_05","01_1D","01",28,1.25,0,1,5.10135412216187,66.78,433.83,2.50832613509489,0
"01_1D_05","01_1D","01",29,1.375,0,0,NA,66.78,433.83,0,0
"01_1D_05","01_1D","01",30,1.5,0,1,5.37569904327393,66.74,433.95,0.126491106406741,0
"01_1D_05","01_1D","01",31,1.625,0,0,NA,66.74,433.95,0,0
"01_1D_05","01_1D","01",32,1.75,0,1,5.5605731010437,66.65,434.24,0.303644529013796,-0.0341000000000012
"01_1D_05","01_1D","01",33,1.875,0,1,5.40368843078613,66.61,434.11,0.136014705087352,0
"01_1D_05","01_1D","01",34,2,0,0,NA,66.61,434.11,0,0
"01_1D_05","01_1D","01",35,2.125,0,1,5.37569904327393,66.74,433.95,0.2061552812809,0
"01_1D_05","01_1D","01",36,2.25,0,1,5.37569904327393,66.74,433.95,0,0
"01_1D_05","01_1D","01",37,2.375,0,1,4.24264049530029,70.5,435.5,4.06695217576997,10.95
"01_1D_05","01_1D","01",38,2.5,0,1,4.56155300140381,73,436.5,2.69258240356725,3.52499999999999
"01_1D_05","01_1D","01",39,2.625,0,1,4.48923778533936,74.15,437.15,1.32098448136228,0.0195000000000333
