"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"42_5B_21","42_5B","42",0,-1.375,0,0,NA,576.14,243.55,NA,NA
"42_5B_21","42_5B","42",1,-1.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",2,-1.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",3,-1,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",4,-0.875,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",5,-0.75,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",6,-0.625,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",7,-0.5,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",8,-0.375,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",9,-0.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",10,-0.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",11,0,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",12,0.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",13,0.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",14,0.375,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",15,0.5,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",16,0.625,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",17,0.75,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",18,0.875,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",19,1,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",20,1.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",21,1.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",22,1.375,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",23,1.5,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",24,1.625,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",25,1.75,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",26,1.875,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",27,2,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",28,2.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",29,2.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",30,2.375,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",31,2.5,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",32,2.625,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",33,2.75,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",34,2.875,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",35,3,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",36,3.125,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",37,3.25,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",38,3.375,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",39,3.5,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",40,3.625,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",41,3.75,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",42,3.875,0,0,NA,576.14,243.55,0,0
"42_5B_21","42_5B","42",43,4,0,1,3.83653593063354,576.14,243.55,0,0
"42_5B_21","42_5B","42",44,4.125,0,1,5.30143642425537,576.91,246.16,2.72121296483754,13.8959999999999
"42_5B_21","42_5B","42",45,4.25,0,1,5.53609609603882,576.28,251.67,5.54589938603288,19.8943
"42_5B_21","42_5B","42",46,4.375,0,1,5.62067556381226,570.59,254.63,6.4138677878484,14.1733000000001
"42_5B_21","42_5B","42",47,4.5,0,1,5.20089101791382,568.38,255.17,2.2750164834568,9.04800000000017
"42_5B_21","42_5B","42",48,4.625,0,1,5.65685415267944,564,254,4.53357474847387,3.65639999999995
"42_5B_21","42_5B","42",49,4.75,0,1,5.64567518234253,563.24,253.72,0.809938269252655,4.77959999999996
"42_5B_21","42_5B","42",50,4.875,0,1,5.67867755889893,558.13,250.52,6.02927027093661,23.0400000000003
"42_5B_21","42_5B","42",51,5,0,1,5.43519735336304,554.93,248.43,3.82205442138129,0
"42_5B_21","42_5B","42",52,5.125,0,0,NA,554.93,248.43,0,0
"42_5B_21","42_5B","42",53,5.25,0,1,5.03978967666626,549.6,245.32,6.17098047315006,0
"42_5B_21","42_5B","42",54,5.375,0,0,NA,549.6,245.32,0,0
"42_5B_21","42_5B","42",55,5.5,0,1,4.85450744628906,546.47,243.62,3.56186748770921,3.09009999999994
"42_5B_21","42_5B","42",56,5.625,0,1,4.62220525741577,545.7,243.22,0.867698104181389,0.45150000000004
"42_5B_21","42_5B","42",57,5.75,0,1,4.30334234237671,545.15,243.15,0.554436651025231,-0.972000000000143
"42_5B_21","42_5B","42",58,5.875,0,1,3.30277562141418,547,242.5,1.96086715511278,-2.45000000000003
"42_5B_21","42_5B","42",59,6,0,1,3.30277562141418,545.5,242,1.58113883008419,0
"42_5B_21","42_5B","42",60,6.125,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",61,6.25,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",62,6.375,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",63,6.5,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",64,6.625,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",65,6.75,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",66,6.875,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",67,7,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",68,7.125,0,0,NA,545.5,242,0,0
"42_5B_21","42_5B","42",69,7.25,0,1,3.16227769851685,547.5,242.5,2.06155281280883,0
"42_5B_21","42_5B","42",70,7.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",71,7.5,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",72,7.625,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",73,7.75,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",74,7.875,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",75,8,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",76,8.125,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",77,8.25,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",78,8.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",79,8.5,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",80,8.625,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",81,8.75,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",82,8.875,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",83,9,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",84,9.125,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",85,9.25,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",86,9.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",87,9.5,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",88,9.625,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",89,9.75,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",90,9.875,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",91,10,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",92,10.125,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",93,10.25,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",94,10.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",95,10.5,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",96,10.625,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",97,10.75,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",98,10.875,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",99,11,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",100,11.125,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",101,11.25,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",102,11.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",103,11.5,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",104,11.625,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",105,11.75,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",106,11.875,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",107,12,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",108,12.125,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",109,12.25,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",110,12.375,0,0,NA,547.5,242.5,0,0
"42_5B_21","42_5B","42",111,12.5,0,1,3.16227769851685,546.5,241.5,1.4142135623731,0
"42_5B_21","42_5B","42",112,12.625,0,0,NA,546.5,241.5,0,0
"42_5B_21","42_5B","42",113,12.75,0,1,3.60555124282837,546.5,239,2.5,0.174999999999983
"42_5B_21","42_5B","42",114,12.875,0,1,4.4032998085022,546.9,238.93,0.406078810084915,0.154599999999989
"42_5B_21","42_5B","42",115,13,0,1,4.48923778533936,547.15,238.15,0.81908485518901,-0.197299999999988
"42_5B_21","42_5B","42",116,13.125,0,1,4.3159761428833,546.86,238.31,0.33120990323355,0.00940000000001331
"42_5B_21","42_5B","42",117,13.25,0,1,4.64440011978149,546.8,238.26,0.0781024967591192,-0.0240000000000177
"42_5B_21","42_5B","42",118,13.375,0,1,4.12310552597046,547,238.5,0.312409987036302,-0.0944000000000125
"42_5B_21","42_5B","42",119,13.5,0,1,4.73271036148071,546.9,238.19,0.325729949498056,-0.0337000000000012
"42_5B_21","42_5B","42",120,13.625,0,1,4.7646369934082,547.02,238.26,0.138924439894499,0.0191000000000073
"42_5B_21","42_5B","42",121,13.75,0,1,5.05560827255249,547.08,238.43,0.180277563773234,-0.0779000000000152
"42_5B_21","42_5B","42",122,13.875,0,1,4.4721360206604,547,238,0.437378554572595,-0.307900000000008
"42_5B_21","42_5B","42",123,14,0,1,4.3159761428833,547.14,238.69,0.704059656563272,-0.840699999999992
"42_5B_21","42_5B","42",124,14.125,0,1,4.12310552597046,547,237.5,1.19820699380365,2.44650000000001
"42_5B_21","42_5B","42",125,14.25,0,1,4.3159761428833,548.14,235.31,2.46894714402718,1.68779999999997
"42_5B_21","42_5B","42",126,14.375,0,1,4.70255994796753,548.66,234.81,0.721387551874844,-0.600599999999965
"42_5B_21","42_5B","42",127,14.5,0,1,4.46820449829102,547.88,235.2,0.872066511224887,-0.967199999999962
"42_5B_21","42_5B","42",128,14.625,0,1,5.30298280715942,548.75,234.46,1.14214710085872,0.079199999999969
"42_5B_21","42_5B","42",129,14.75,0,1,5.22039842605591,548.79,234.4,0.0721110255092615,-0.0331999999999879
"42_5B_21","42_5B","42",130,14.875,0,1,5.22496700286865,548.5,234.76,0.462276973253014,0.119999999999997
"42_5B_21","42_5B","42",131,15,0,1,4.33298635482788,548.26,234.9,0.277848879789011,-0.148200000000008
"42_5B_21","42_5B","42",132,15.125,0,1,5.3930811882019,548.65,234.51,0.551543289325508,-0.331499999999984
"42_5B_21","42_5B","42",133,15.25,0,1,4.73271036148071,548.1,234.81,0.626498204307049,-0.270999999999933
"42_5B_21","42_5B","42",134,15.375,0,1,4.84461498260498,548.68,234.97,0.601664358259582,0.0416000000000178
"42_5B_21","42_5B","42",135,15.5,0,1,4.54055833816528,548.76,234.94,0.085440037453214,-0.0220000000000077
"42_5B_21","42_5B","42",136,15.625,0,1,5.12979030609131,548.44,234.82,0.341760149812643,-0.0407999999999804
"42_5B_21","42_5B","42",137,15.75,0,1,5,548.5,235,0.189736659610092,0
"42_5B_21","42_5B","42",138,15.875,0,0,NA,548.5,235,0,0
"42_5B_21","42_5B","42",139,16,0,0,NA,548.5,235,0,0
"42_5B_21","42_5B","42",140,16.125,0,1,4.73271036148071,548.1,234.81,0.442831796509669,-0.328599999999972
"42_5B_21","42_5B","42",141,16.25,0,1,4.32650709152222,548.76,235.15,0.742428447730797,-0.351199999999968
"42_5B_21","42_5B","42",142,16.375,0,1,4.97565937042236,548.47,234.68,0.552268050859343,0.113799999999996
"42_5B_21","42_5B","42",143,16.5,0,1,4.69213390350342,548.11,234.66,0.360555127546413,-0.0587999999999965
"42_5B_21","42_5B","42",144,16.625,0,1,4.33298635482788,548.26,234.9,0.283019433961694,0
"42_5B_21","42_5B","42",145,16.75,0,0,NA,548.26,234.9,0,0
"42_5B_21","42_5B","42",146,16.875,0,0,NA,548.26,234.9,0,0
"42_5B_21","42_5B","42",147,17,0,0,NA,548.26,234.9,0,0
"42_5B_21","42_5B","42",148,17.125,0,1,4.85450744628906,548.62,234.53,0.516236379965625,0.128300000000011
"42_5B_21","42_5B","42",149,17.25,0,1,4.69213390350342,549.11,234.66,0.506951674225471,-0.144299999999997
"42_5B_21","42_5B","42",150,17.375,0,1,4.83846282958984,548.85,234.53,0.290688837074963,0.0728000000000088
"42_5B_21","42_5B","42",151,17.5,0,1,5.10362482070923,548.53,234.61,0.329848450049464,-0.0824000000000198
"42_5B_21","42_5B","42",152,17.625,0,1,5.22496700286865,548.76,234.5,0.254950975679662,-0.0354999999999999
"42_5B_21","42_5B","42",153,17.75,0,1,4.85450744628906,548.62,234.53,0.14317821063275,-0.0150999999999958
"42_5B_21","42_5B","42",154,17.875,0,1,4.86371183395386,548.76,234.68,0.205182845286827,-0.0755999999999958
"42_5B_21","42_5B","42",155,18,0,1,4.4320182800293,548.37,234.54,0.414366987102005,0
"42_5B_21","42_5B","42",156,18.125,0,0,NA,548.37,234.54,0,0
"42_5B_21","42_5B","42",157,18.25,0,0,NA,548.37,234.54,0,0
"42_5B_21","42_5B","42",158,18.375,0,0,NA,548.37,234.54,0,0
"42_5B_21","42_5B","42",159,18.5,0,1,4.60857009887695,548.24,234.5,0.136014705087348,-0.0169999999999978
"42_5B_21","42_5B","42",160,18.625,0,1,4.85450744628906,548.38,234.47,0.14317821063275,0
"42_5B_21","42_5B","42",161,18.75,0,0,NA,548.38,234.47,0,0
"42_5B_21","42_5B","42",162,18.875,0,1,4.00222158432007,548.44,234.75,0.286356421265541,-0.395599999999989
"42_5B_21","42_5B","42",163,19,0,1,4.64440011978149,548.8,233.26,1.53287311934157,0.409000000000004
"42_5B_21","42_5B","42",164,19.125,0,1,5.09252834320068,548.86,233,0.266833281282531,1.16239999999997
"42_5B_21","42_5B","42",165,19.25,0,1,5.00488424301147,549.08,228.58,4.42547172626827,1.72820000000006
"42_5B_21","42_5B","42",166,19.375,0,1,4.73271036148071,549.1,228.19,0.390512483795347,0
"42_5B_21","42_5B","42",167,19.5,0,0,NA,549.1,228.19,0,0
"42_5B_21","42_5B","42",168,19.625,0,1,5.26531791687012,549.57,228.41,0.518941229813189,-0.192900000000014
"42_5B_21","42_5B","42",169,19.75,0,1,5.00488424301147,549.08,228.58,0.518652099195611,0.0256000000000174
"42_5B_21","42_5B","42",170,19.875,0,1,5,549,228.5,0.113137084989885,0.00399999999999614
"42_5B_21","42_5B","42",171,20,0,1,4.69213390350342,549.11,228.34,0.194164878389481,0.0229000000000013
"42_5B_21","42_5B","42",172,20.125,0,1,4.73271036148071,549.1,228.19,0.150332963783734,-0.00969999999999969
"42_5B_21","42_5B","42",173,20.25,0,1,4.7646369934082,549.02,228.26,0.106301458127373,-0.0349000000000141
"42_5B_21","42_5B","42",174,20.375,0,1,4.54521751403809,549.43,228.23,0.411096095821858,0
"42_5B_21","42_5B","42",175,20.5,0,0,NA,549.43,228.23,0,0
"42_5B_21","42_5B","42",176,20.625,0,1,4.73271036148071,549.1,228.19,0.33241540277182,0
"42_5B_21","42_5B","42",177,20.75,0,1,4.73271036148071,549.1,228.19,0,0
"42_5B_21","42_5B","42",178,20.875,0,1,4.4721360206604,549,228,0.214709105535847,-0.0664999999999981
"42_5B_21","42_5B","42",179,21,0,1,5.10945129394531,549,228.35,0.349999999999994,-0.122499999999996
"42_5B_21","42_5B","42",180,21.125,0,1,4.4721360206604,549,228,0.349999999999994,-0.094500000000002
"42_5B_21","42_5B","42",181,21.25,0,1,4.96620225906372,549.07,228.27,0.27892651361965,0.0571999999999926
"42_5B_21","42_5B","42",182,21.375,0,1,5,549,228.5,0.240416305603431,-0.084500000000004
"42_5B_21","42_5B","42",183,21.5,0,1,5.30143642425537,549.09,228.16,0.351710107901391,0.0519999999999986
"42_5B_21","42_5B","42",184,21.625,0,1,4.89960813522339,549.29,228.06,0.223606797749915,0
"42_5B_21","42_5B","42",185,21.75,0,0,NA,549.29,228.06,0,0
"42_5B_21","42_5B","42",186,21.875,0,0,NA,549.29,228.06,0,0
"42_5B_21","42_5B","42",187,22,0,1,5,549,226.5,1.58672618935971,0
"42_5B_21","42_5B","42",188,22.125,0,0,NA,549,226.5,0,0
"42_5B_21","42_5B","42",189,22.25,0,1,4.24264049530029,548.5,223.5,3.04138126514911,5.745
"42_5B_21","42_5B","42",190,22.375,0,1,5.3108286857605,548.23,221.63,1.88939143641544,-0.354900000000022
"42_5B_21","42_5B","42",191,22.5,0,1,5.30143642425537,548.09,221.84,0.252388589282478,-0.0315000000000024
"42_5B_21","42_5B","42",192,22.625,0,1,5.10765075683594,548.09,221.69,0.150000000000006,0.0164999999999984
"42_5B_21","42_5B","42",193,22.75,0,1,5.00488424301147,548.08,221.58,0.110453610171857,-0.041499999999991
"42_5B_21","42_5B","42",194,22.875,0,1,5.15573596954346,548.38,221.93,0.46097722286461,-0.21199999999998
"42_5B_21","42_5B","42",195,23,0,1,5.10945129394531,548,221.65,0.472016948848235,-0.170200000000019
"42_5B_21","42_5B","42",196,23.125,0,1,4.82044458389282,548.19,222,0.398246155034819,-0.783599999999998
"42_5B_21","42_5B","42",197,23.25,0,1,4.73271036148071,548.1,219.81,2.19184853491294,-1.5471
"42_5B_21","42_5B","42",198,23.375,0,1,4.24264049530029,548.5,220.5,0.797558775263603,-0.199999999999989
"42_5B_21","42_5B","42",199,23.5,0,1,5,548,220.5,0.5,0
"42_5B_21","42_5B","42",200,23.625,0,0,NA,548,220.5,0,0
